fx fy fz tx ty tz 
-0.580017 -1.300027 1.942512 -0.043140 0.081690 0.005056
-0.403947 -0.900402 1.308298 -0.131599 0.134755 0.026301
-0.426538 -0.098910 0.229664 -0.298501 0.121974 0.033668
-0.482126 0.009339 -0.137415 -0.339189 0.110987 0.040352
-0.457282 -0.461572 0.412574 -0.296053 0.098731 0.040287
-0.643163 -1.061585 1.433102 -0.167668 0.061801 0.038011
-0.442187 -0.827029 1.714526 -0.154708 0.121663 0.050751
-0.182468 -0.190803 1.089545 -0.209729 0.185142 0.063243
-0.196847 -0.217265 1.322261 -0.207523 0.194540 0.067993
-0.390123 -0.451856 1.369032 -0.217739 0.150444 0.064520
-0.307131 -0.153038 0.742264 -0.312836 0.147980 0.068331
-0.532717 0.129646 0.471939 -0.375289 0.109789 0.067541
-0.198857 0.040042 0.817867 -0.356264 0.172528 0.075042
-0.181384 0.174743 1.065258 -0.344389 0.191646 0.075263
-0.426082 -0.003326 1.261448 -0.259830 0.157675 0.068850
-0.214965 -0.047649 1.184067 -0.243369 0.195286 0.072380
-0.448124 -0.110905 1.063404 -0.239414 0.135354 0.070216
-0.449887 -0.212938 1.489769 -0.251814 0.106672 0.072745
-0.314987 -0.463800 1.694393 -0.257881 0.136773 0.089451
-0.361724 0.195734 0.622216 -0.362392 0.124818 0.097496
-0.341391 0.419482 0.420692 -0.406945 0.152880 0.108412
-0.048867 0.225138 0.259958 -0.345568 0.220528 0.115222
-0.236316 -0.409415 1.545049 -0.208491 0.152094 0.091629
-0.341134 -0.783875 1.565378 -0.161357 0.151098 0.092414
-0.380025 -0.503589 1.761183 -0.187161 0.143306 0.085572
-0.553660 -0.367174 0.990532 -0.250624 0.111671 0.081014
-0.477593 -0.251396 1.436860 -0.292260 0.119276 0.077606
-0.306176 -0.401362 1.101377 -0.312995 0.160053 0.084254
-0.256781 0.100244 0.498455 -0.389500 0.183931 0.086231
-0.364653 0.210753 0.202514 -0.396886 0.169497 0.080373
-0.240193 0.190903 0.636661 -0.344982 0.215888 0.084921
-0.294775 -0.109284 0.306125 -0.293426 0.214641 0.080936
-0.305746 0.140700 1.078994 -0.313417 0.216998 0.078841
-0.212286 0.026752 1.189624 -0.283525 0.205153 0.074033
-0.154084 0.093387 1.514095 -0.307672 0.198645 0.074843
-0.351417 0.305961 0.726645 -0.377702 0.150282 0.073820
-0.504618 0.338067 0.668488 -0.401065 0.111627 0.073693
-0.256268 0.338856 0.943710 -0.407580 0.171820 0.089399
-0.231707 0.180238 0.984966 -0.391518 0.174056 0.090333
-0.222005 -0.010749 0.605127 -0.349893 0.170044 0.089195
-0.200174 0.243085 0.582834 -0.356308 0.217186 0.101802
-0.057814 -0.391297 0.369095 -0.260580 0.229310 0.101850
-0.150501 -0.293073 1.361315 -0.235738 0.229481 0.096825
-0.385798 0.125686 2.417154 -0.282816 0.235650 0.097778
-0.690146 0.572096 3.499025 -0.318912 0.246047 0.096952
-1.141148 1.300551 5.618995 -0.333855 0.259266 0.103559
-1.259309 1.829260 9.822146 -0.339533 0.281371 0.101696
-1.235204 0.849771 13.464936 -0.311931 0.328191 0.093138
-1.701731 -0.703121 18.232825 -0.281453 0.282121 0.066220
-1.337780 -1.070351 20.568112 -0.310825 0.315507 0.060278
-1.210927 -1.583279 22.679838 -0.143766 0.262948 0.043907
-0.772355 -1.409061 22.255633 -0.095822 0.306569 0.041770
-1.222253 -1.204286 20.993339 -0.124547 0.268316 0.021835
-1.541212 -1.997156 18.495096 -0.094034 0.233820 0.005789
-1.460406 -2.492849 15.717587 -0.065533 0.223774 0.004799
-1.332165 -2.633398 13.221371 -0.050863 0.148807 0.002704
-1.264372 -2.269124 9.851643 -0.064537 0.047956 -0.004339
-1.122257 -2.308518 7.555345 -0.005336 -0.016551 -0.012692
-0.975298 -2.831167 5.363335 0.107360 -0.080432 -0.024440
-0.694899 -2.518302 4.159053 0.142357 -0.093269 -0.028384
-0.983015 -2.095945 2.134872 0.141504 -0.153854 -0.027596
-0.682322 -1.681331 1.151036 0.159260 -0.158983 -0.030676
-0.754753 -1.477775 0.837942 0.184118 -0.160011 -0.022502
-0.608287 -1.030488 0.432134 0.153913 -0.173945 -0.027185
-0.870758 -0.532759 0.043926 0.113076 -0.219749 -0.029729
-0.664118 -0.204972 -0.344903 0.081891 -0.176613 -0.023388
-0.719520 -0.126684 -0.031412 0.092231 -0.206060 -0.034505
-0.589671 -0.080499 0.439647 0.100290 -0.184442 -0.041160
-0.612639 0.062225 1.075731 0.075530 -0.181322 -0.052963
-0.595859 -0.060373 1.992273 0.051013 -0.144840 -0.059776
-0.851913 -0.174741 2.758362 0.016451 -0.122513 -0.067839
-1.407551 -0.359369 3.669580 -0.027089 -0.131120 -0.076212
-1.623511 -0.093500 4.749504 -0.097337 -0.111883 -0.079667
-1.605572 0.014884 5.580141 -0.104368 -0.091302 -0.071424
-1.546994 0.680422 5.907144 -0.161596 -0.121137 -0.072418
-1.563860 1.546015 5.785036 -0.245846 -0.127917 -0.065434
-1.463137 1.769263 5.981306 -0.273810 -0.113152 -0.064581
-1.540615 1.580638 6.332334 -0.267112 -0.087163 -0.063580
-1.545140 1.542724 6.229469 -0.287135 -0.064583 -0.062826
-1.590775 1.586028 5.540549 -0.295794 -0.068710 -0.061575
-1.571676 1.386129 5.269655 -0.259719 -0.083451 -0.062651
-1.462226 1.086834 5.142551 -0.198488 -0.085998 -0.061032
-1.436541 1.121100 4.781483 -0.165810 -0.113674 -0.060513
-1.440478 1.512335 4.117112 -0.157332 -0.166689 -0.059716
-1.385846 1.627421 3.819147 -0.131603 -0.188866 -0.058299
-1.307579 1.666503 3.716635 -0.102324 -0.199873 -0.057706
-1.230614 1.792559 3.611949 -0.098987 -0.207451 -0.058002
-1.335203 1.909789 3.400551 -0.103968 -0.228640 -0.055887
-1.305299 1.916774 3.260773 -0.098635 -0.226689 -0.052971
-1.225821 1.750692 3.308158 -0.072472 -0.204822 -0.047243
-1.241574 1.647092 3.361131 -0.061687 -0.205506 -0.046663
-1.313291 1.670559 3.319854 -0.074955 -0.212080 -0.046888
-1.243953 1.709726 3.280316 -0.093119 -0.189757 -0.044333
-1.299102 1.612709 3.416339 -0.089590 -0.199308 -0.048538
-1.403671 1.496921 3.599874 -0.084322 -0.211024 -0.052852
-1.493279 1.490988 3.653119 -0.093852 -0.223001 -0.057159
-1.569513 1.519604 3.684406 -0.105301 -0.239026 -0.061613
-1.626363 1.445776 3.831206 -0.097764 -0.254157 -0.065071
-1.573995 1.323834 4.042922 -0.082609 -0.254785 -0.066743
-1.507331 1.395350 4.003019 -0.095722 -0.247629 -0.066326
-1.482943 1.315476 4.161794 -0.084957 -0.250757 -0.068115
-1.448644 1.178881 4.360200 -0.067159 -0.244048 -0.066954
-1.387991 1.096543 4.501538 -0.057420 -0.236380 -0.066314
-1.360641 1.149472 4.569332 -0.066001 -0.230017 -0.064295
-1.361452 1.143160 4.613999 -0.065687 -0.231129 -0.064470
-1.356580 1.074294 4.819323 -0.056628 -0.230112 -0.063871
-1.350691 1.069950 4.933655 -0.059249 -0.228883 -0.063636
-1.406970 1.122232 5.034843 -0.071572 -0.236333 -0.064485
-1.451015 1.156297 5.174364 -0.080153 -0.237917 -0.065284
-1.448634 1.102095 5.428685 -0.075933 -0.231911 -0.065323
-1.422734 1.104619 5.618175 -0.079541 -0.224659 -0.065493
-1.434648 1.113026 5.799365 -0.084299 -0.225426 -0.066314
-1.411188 1.083804 6.000827 -0.087092 -0.215133 -0.065095
-1.373332 1.019242 6.250596 -0.085500 -0.203851 -0.064946
-1.365047 1.003517 6.494980 -0.089987 -0.194662 -0.064658
-1.368025 1.016549 6.682561 -0.097594 -0.187434 -0.064515
-1.368387 1.054257 6.833550 -0.106060 -0.180978 -0.064623
-1.372781 1.042154 7.013257 -0.107477 -0.173744 -0.064614
-1.402981 0.971689 7.207804 -0.101062 -0.172917 -0.066307
-1.433717 0.981582 7.277044 -0.108030 -0.170967 -0.067027
-1.446439 0.889167 7.500344 -0.102675 -0.171084 -0.069790
-1.461042 0.781419 7.665282 -0.090391 -0.175318 -0.071919
-1.431068 0.785768 7.715261 -0.091660 -0.166310 -0.070866
-1.422761 0.742962 7.787053 -0.085137 -0.162851 -0.070637
-1.406427 0.688580 7.913088 -0.077336 -0.154520 -0.070003
-1.411531 0.752817 7.896737 -0.088379 -0.151144 -0.069986
-1.425818 0.784246 7.915119 -0.094505 -0.151483 -0.069620
-1.434094 0.828147 7.955778 -0.100874 -0.156328 -0.069764
-1.425894 0.904205 7.973160 -0.112723 -0.160021 -0.069240
-1.429809 0.922932 8.054039 -0.115682 -0.164819 -0.069734
-1.421586 0.904294 8.171200 -0.114842 -0.168566 -0.069685
-1.423339 0.940384 8.331947 -0.121329 -0.172254 -0.070045
-1.416651 0.923247 8.576878 -0.119987 -0.169976 -0.069170
-1.405720 0.936658 8.902914 -0.122544 -0.167132 -0.067116
-1.386719 0.978615 9.279877 -0.134220 -0.154546 -0.060987
-1.400960 0.967211 9.770263 -0.143390 -0.144469 -0.053392
-1.400421 0.821591 10.385940 -0.138791 -0.133667 -0.047051
-1.412457 0.941495 10.722968 -0.166504 -0.110643 -0.038284
-1.446136 1.030820 11.390087 -0.186891 -0.097330 -0.031617
-1.453040 0.906231 12.454249 -0.167946 -0.079245 -0.028462
-1.444457 0.899828 13.803006 -0.158244 -0.055602 -0.028617
-1.515346 0.785753 15.014788 -0.153997 -0.051164 -0.031345
-1.532547 0.635710 16.636597 -0.146212 -0.035713 -0.030934
-1.534176 0.691563 17.840636 -0.173887 -0.020851 -0.028678
-1.608992 0.847584 19.457146 -0.188381 -0.021450 -0.032981
-1.753691 0.469590 21.118630 -0.139305 -0.027023 -0.037738
-1.778815 0.348313 22.258611 -0.135549 -0.023674 -0.041887
-1.682965 0.472785 22.837240 -0.173490 -0.040528 -0.045696
-1.607029 0.586674 23.033652 -0.204336 -0.082624 -0.050535
-1.526557 0.242405 23.937098 -0.159004 -0.126400 -0.058547
-1.342469 -0.254083 24.953420 -0.097919 -0.156226 -0.066984
-1.377817 -0.154520 24.941243 -0.129402 -0.203339 -0.073122
-1.423595 0.112371 24.749200 -0.183279 -0.251879 -0.082519
-1.431314 -0.232014 25.402626 -0.151255 -0.261834 -0.085833
-1.266348 -0.741547 26.430431 -0.098735 -0.266318 -0.093727
-1.531310 -0.324926 26.520026 -0.180148 -0.340533 -0.102334
-1.537158 -0.110649 26.841464 -0.233858 -0.377783 -0.103716
-1.313707 -0.699144 28.519500 -0.167086 -0.419233 -0.112249
-1.119300 -0.492936 29.107215 -0.215337 -0.424448 -0.109701
-1.279847 -0.130659 29.838693 -0.275810 -0.488308 -0.124891
-1.383034 -0.444300 31.117470 -0.259553 -0.463926 -0.126779
-1.643565 -0.263065 32.036385 -0.328037 -0.482820 -0.135628
-2.001956 -0.230347 33.214675 -0.358492 -0.533977 -0.138517
-1.469779 -0.459649 34.898008 -0.340409 -0.494294 -0.132285
-1.596092 -0.460401 36.430377 -0.367362 -0.557339 -0.139152
-1.624669 -0.050641 37.230545 -0.469649 -0.585035 -0.146020
-1.827550 -0.548270 39.635453 -0.432940 -0.613705 -0.155130
-1.898574 -1.075508 42.097828 -0.391802 -0.599574 -0.155649
-1.978929 -0.493121 43.020782 -0.517806 -0.613592 -0.159838
-2.054211 -0.393715 45.046887 -0.549126 -0.650313 -0.167699
-1.895503 -1.362273 47.859067 -0.451467 -0.662699 -0.178044
-1.792805 -1.163652 48.633929 -0.559547 -0.682206 -0.183215
-1.489875 -1.081769 49.561730 -0.566842 -0.756663 -0.188122
-1.215783 -1.902203 51.048376 -0.441113 -0.776246 -0.187433
-1.111836 -1.999534 50.992042 -0.467637 -0.838748 -0.197884
-1.293107 -1.951717 50.460119 -0.539287 -0.918927 -0.203526
-1.114977 -2.671668 51.152898 -0.432629 -0.954216 -0.208274
-0.259047 -2.523034 50.712848 -0.380865 -0.884493 -0.199087
-0.954854 -1.717859 49.739835 -0.414463 -1.032120 -0.213559
-0.738436 -1.586051 49.283240 -0.395010 -0.996074 -0.212000
-0.828485 -1.520820 49.224613 -0.349325 -1.000825 -0.212582
-0.660917 -0.831278 48.209435 -0.385897 -0.993418 -0.211787
-0.598436 -0.164800 47.151516 -0.420509 -0.997405 -0.216157
-0.443297 -0.040580 46.280766 -0.407186 -0.918614 -0.206345
-1.526497 0.051369 45.230732 -0.392905 -1.169562 -0.268719
-0.768295 0.712633 42.696256 -0.454591 -0.969607 -0.246382
-0.529836 0.788749 41.100668 -0.403006 -0.895636 -0.249480
-1.898349 1.316390 39.220229 -0.400917 -1.071864 -0.287335
-1.239178 2.071406 37.222198 -0.415892 -0.883299 -0.275476
-1.832605 2.160657 36.434388 -0.291893 -1.030206 -0.319532
-1.448556 2.498030 35.341764 -0.282756 -0.852112 -0.287170
-2.124855 3.040070 33.997987 -0.344859 -0.898125 -0.295118
-3.048660 2.786351 34.099451 -0.262282 -0.990859 -0.307207
-2.461402 2.957380 33.697349 -0.229069 -0.821671 -0.288395
-2.869699 3.662687 32.470007 -0.276628 -0.892310 -0.308121
-2.735486 3.576980 31.431430 -0.211475 -0.849567 -0.308682
-2.527292 3.074995 30.337735 -0.114300 -0.821773 -0.313158
-2.809921 2.786246 27.926382 -0.079010 -0.891028 -0.319690
-2.492434 3.267167 25.191529 -0.086132 -0.794483 -0.295492
-3.178775 3.147828 22.824833 0.048691 -0.930126 -0.313537
-2.990082 2.775258 20.600684 0.186853 -0.805897 -0.290971
-3.353738 3.308457 17.027381 0.127207 -0.854208 -0.299150
-3.273397 2.714085 15.497114 0.235991 -0.892647 -0.296192
-2.506700 1.785483 14.611806 0.411051 -0.824489 -0.265154
-2.540143 2.779503 12.054602 0.323933 -0.901836 -0.253834
-2.440833 3.076726 10.807547 0.340863 -0.915522 -0.239682
-2.067557 2.003289 11.664328 0.537356 -0.857545 -0.224351
-2.002522 2.848310 10.022614 0.419378 -0.779314 -0.199890
-2.549932 3.697998 8.031244 0.299043 -0.825801 -0.197441
-2.090394 2.851544 8.220941 0.431371 -0.674101 -0.164171
-2.095591 2.310722 7.427356 0.508630 -0.663536 -0.156129
-1.630395 3.632610 4.516489 0.294947 -0.568786 -0.132644
-1.804222 2.578131 4.046619 0.412279 -0.623723 -0.140009
-1.282795 1.312671 3.526201 0.521348 -0.525945 -0.120756
-1.616038 2.488318 0.945635 0.305706 -0.634585 -0.135666
-2.119447 1.268704 0.423864 0.402786 -0.750996 -0.147339
-0.944639 0.484632 0.045270 0.419816 -0.565847 -0.121986
-2.321910 0.826931 -0.771245 0.303059 -0.805525 -0.150673
-1.492844 0.520781 -1.130036 0.303011 -0.670490 -0.128851
-1.314909 0.325732 -0.990644 0.288774 -0.659969 -0.126689
-1.624288 0.742123 -1.599849 0.191927 -0.683918 -0.112081
-0.953345 1.035765 -1.392281 0.150754 -0.582813 -0.095890
-1.125408 0.755575 -0.552378 0.182634 -0.630572 -0.099897
-1.448440 1.514418 -0.861069 0.055708 -0.633037 -0.093009
-1.368821 1.486770 -0.499834 0.008791 -0.593909 -0.092519
-1.766895 1.268813 0.729823 0.000407 -0.568841 -0.074548
-1.912372 1.434049 1.004360 -0.028378 -0.621842 -0.084218
-1.895173 1.556988 1.428732 -0.025093 -0.625160 -0.076631
-1.486758 1.877565 1.785582 -0.032957 -0.576014 -0.064889
-1.476235 1.985440 1.912259 -0.018730 -0.618930 -0.070452
-1.491200 2.048078 2.057020 -0.009624 -0.647012 -0.074021
-1.153431 2.066544 2.206784 -0.014076 -0.570815 -0.055699
-1.176654 1.769811 2.205207 0.018086 -0.597082 -0.061132
-1.112630 1.548219 2.138802 0.018822 -0.550957 -0.048097
-1.354425 1.311806 1.796396 0.014889 -0.591774 -0.050963
-1.443025 0.841809 1.849852 0.062186 -0.622597 -0.054065
-1.221660 0.604740 1.810642 0.109805 -0.605902 -0.046499
-1.203242 0.838409 1.627246 0.125056 -0.665829 -0.051237
-0.980158 0.548740 1.777525 0.205203 -0.665317 -0.048539
-0.803760 0.662715 2.069605 0.210547 -0.621760 -0.047580
-1.060032 0.630105 2.244822 0.223022 -0.645229 -0.057784
-0.951783 0.438070 2.747703 0.244650 -0.589460 -0.053366
-0.955781 0.267781 3.179937 0.246864 -0.568320 -0.054738
-1.273703 0.139288 3.650064 0.225549 -0.599451 -0.061495
-1.338532 0.040575 4.121602 0.193115 -0.607055 -0.064263
-1.277235 -0.161225 4.937573 0.200300 -0.619224 -0.066423
-1.104682 -0.147736 5.322361 0.198910 -0.629042 -0.067534
-1.056575 -0.019524 5.760286 0.184710 -0.643924 -0.069587
-1.022195 -0.055070 6.183674 0.176376 -0.634609 -0.067772
-1.120682 -0.074085 6.539371 0.157081 -0.635644 -0.070544
-1.142338 -0.180747 6.625073 0.148435 -0.608441 -0.072163
-1.217415 -0.403245 6.798011 0.156512 -0.592622 -0.079807
-1.336497 -0.571129 6.810429 0.158418 -0.594499 -0.088393
-1.456457 -0.667912 6.806788 0.157281 -0.606712 -0.095314
-1.457822 -0.709725 6.818671 0.153991 -0.615779 -0.099688
-1.499095 -0.715788 6.866337 0.153960 -0.631012 -0.101376
-1.467627 -0.604522 6.887879 0.147988 -0.632664 -0.100666
-1.463685 -0.522004 6.797799 0.151325 -0.646024 -0.102569
-1.501869 -0.405593 6.857495 0.153680 -0.662797 -0.104454
-1.411994 -0.341075 6.856377 0.157490 -0.661715 -0.104981
-1.379643 -0.280529 6.835017 0.157772 -0.666982 -0.105795
-1.341659 -0.167976 6.775763 0.147191 -0.662889 -0.103614
-1.291677 -0.084433 6.769860 0.137236 -0.654393 -0.100889
-1.310167 -0.060970 6.778890 0.134398 -0.660708 -0.101020
-1.354358 0.096863 6.675057 0.112104 -0.673404 -0.101903
-1.368055 0.179970 6.638349 0.100730 -0.682054 -0.103276
-1.398493 0.159165 6.708530 0.104525 -0.691592 -0.104542
-1.413752 0.210238 6.707999 0.097347 -0.697968 -0.105419
-1.415206 0.259947 6.663388 0.089747 -0.697754 -0.104285
-1.399847 0.307485 6.678276 0.086759 -0.698710 -0.103770
-1.364412 0.316134 6.774299 0.093579 -0.695884 -0.102528
-1.269346 0.326637 6.865627 0.102248 -0.685831 -0.100775
-1.307049 0.437458 6.882344 0.098578 -0.695738 -0.102402
-1.317749 0.503367 6.947678 0.098277 -0.692796 -0.101683
-1.348017 0.491758 7.104894 0.103129 -0.698150 -0.103801
-1.407604 0.475021 7.261426 0.099904 -0.699521 -0.103861
-1.430664 0.442076 7.390422 0.086661 -0.698911 -0.104131
-1.481695 0.350058 7.656445 0.077885 -0.700683 -0.104014
-1.483902 0.252403 8.066350 0.076235 -0.700797 -0.103102
-1.389912 0.322951 8.434491 0.064988 -0.695044 -0.098473
-1.350785 0.379619 8.776470 0.062054 -0.695618 -0.095463
-1.329592 0.416013 9.166636 0.061615 -0.692558 -0.093196
-1.303629 0.544732 9.604893 0.037473 -0.672041 -0.091537
-1.404487 0.510074 10.278286 0.022366 -0.654955 -0.091804
-1.448482 0.253873 11.282136 0.036368 -0.627257 -0.091579
-1.422276 0.363751 11.880573 0.007351 -0.581345 -0.084113
-1.477776 0.558648 12.510746 -0.026394 -0.559867 -0.077685
-1.493800 0.433398 13.616057 -0.020221 -0.528253 -0.073790
-1.474758 0.298945 14.803765 -0.026332 -0.484525 -0.072073
-1.490330 0.272948 15.699436 -0.054150 -0.458309 -0.071182
-1.478618 0.136345 16.960135 -0.050086 -0.453992 -0.075196
-1.438305 0.276187 17.642725 -0.086643 -0.431201 -0.066512
-1.578053 0.290855 18.816549 -0.108595 -0.448649 -0.067390
-1.551928 -0.107297 20.152983 -0.098326 -0.404058 -0.058950
-1.598356 -0.354036 21.312071 -0.116254 -0.371174 -0.055589
-1.699048 -0.293658 21.982947 -0.159846 -0.356685 -0.055717
-1.598396 -0.103734 22.473883 -0.199674 -0.331523 -0.054183
-1.599225 -0.619306 23.879876 -0.138378 -0.362083 -0.063889
-1.430279 -0.766991 24.619940 -0.163821 -0.326590 -0.057538
-1.373763 -0.717952 25.116901 -0.214366 -0.343681 -0.061578
-1.396040 -1.121426 26.210520 -0.178436 -0.356287 -0.061765
-1.311178 -1.034456 26.957428 -0.207209 -0.350268 -0.069255
-1.498729 -0.878459 27.579969 -0.265944 -0.382666 -0.081516
-1.460288 -1.381310 29.148062 -0.232740 -0.365289 -0.083441
-1.468454 -1.364536 30.354417 -0.268348 -0.385652 -0.093048
-1.515031 -1.242206 31.423394 -0.319284 -0.394037 -0.093437
-1.536521 -1.290718 33.410400 -0.347587 -0.404582 -0.103980
-1.513799 -1.632247 35.093899 -0.326617 -0.397922 -0.107052
-1.400774 -1.627458 36.471184 -0.377899 -0.396225 -0.110525
-1.541819 -1.406995 37.549330 -0.440648 -0.464195 -0.119512
-1.471625 -1.298122 39.146110 -0.457581 -0.494969 -0.124831
-1.558064 -1.653597 40.599978 -0.440342 -0.500566 -0.127717
-1.580309 -1.645845 41.496888 -0.492638 -0.516444 -0.138268
-1.565313 -1.729421 41.970283 -0.495850 -0.548659 -0.143148
-1.416476 -1.828272 42.737797 -0.475541 -0.611719 -0.152577
-1.265276 -1.856829 43.136653 -0.473137 -0.655350 -0.154861
-1.107215 -1.744589 43.241904 -0.498008 -0.659532 -0.153487
-1.290554 -1.788617 43.527633 -0.498488 -0.703515 -0.168080
-1.301740 -1.682493 43.712752 -0.514979 -0.683908 -0.169419
-1.647601 -1.614483 44.083024 -0.516821 -0.775493 -0.186131
-1.345829 -1.556792 44.411789 -0.525029 -0.754937 -0.181030
-1.193630 -1.474864 44.823559 -0.539446 -0.764067 -0.178088
-1.318203 -1.502135 45.459319 -0.535683 -0.847978 -0.194673
-1.392964 -1.301835 46.043071 -0.550686 -0.837838 -0.191424
-1.292869 -1.213699 46.688957 -0.536915 -0.821686 -0.198197
-1.520533 -0.960286 47.253570 -0.557262 -0.832473 -0.206316
-1.719524 -0.917623 47.695598 -0.575541 -0.843971 -0.213995
-1.628613 -0.873393 48.211071 -0.581803 -0.826367 -0.215436
-1.613391 -0.848533 48.809150 -0.561722 -0.824512 -0.214215
-1.644097 -0.736220 49.215364 -0.552887 -0.843989 -0.218428
-1.353749 -0.636200 49.615700 -0.554068 -0.796690 -0.214339
-1.802677 -0.636390 50.024910 -0.530984 -0.887180 -0.233790
-1.520803 -0.498220 50.143219 -0.516269 -0.807023 -0.225678
-1.585573 -0.321252 50.110383 -0.502626 -0.853262 -0.237052
-1.756797 -0.067677 49.699823 -0.504686 -0.965920 -0.248731
-1.138890 -0.170541 48.985442 -0.454620 -0.963222 -0.244081
-0.840246 -0.184760 47.906713 -0.437998 -0.950811 -0.235574
-1.297629 -0.192350 46.884648 -0.436413 -1.035188 -0.246762
-1.037185 -0.204785 45.707557 -0.419926 -0.953860 -0.237976
-0.949479 0.171671 44.421101 -0.389223 -0.961094 -0.243772
-1.213326 0.680936 43.063240 -0.353801 -0.990512 -0.248903
-0.987533 0.874916 41.762414 -0.329500 -0.902519 -0.241906
-1.894178 1.153426 40.332214 -0.339407 -1.018671 -0.264667
-1.535917 1.392734 39.050734 -0.333203 -0.924335 -0.266598
-1.588254 1.482004 38.054080 -0.291268 -0.941997 -0.284154
-1.753389 2.001721 36.682414 -0.305891 -0.998264 -0.303549
-2.194303 2.285824 35.499123 -0.293677 -1.050127 -0.311861
