fx fy fz tx ty tz 
-1.113835 -1.633255 1.053801 0.449232 -0.742579 -0.106755
-1.101138 -1.686021 1.106977 0.450552 -0.741942 -0.106779
-1.083303 -1.770435 1.187907 0.454476 -0.734010 -0.104769
-1.089154 -1.713136 1.232714 0.440177 -0.733797 -0.104407
-1.162652 -1.693873 1.159754 0.427841 -0.739896 -0.103991
-1.256359 -1.566969 1.301853 0.400222 -0.744833 -0.104142
-1.335989 -1.541817 1.436416 0.387834 -0.755195 -0.104735
-1.377996 -1.413913 1.504176 0.357050 -0.760170 -0.103562
-1.374245 -1.186931 1.584917 0.310760 -0.762046 -0.101944
-1.284262 -0.900951 1.554030 0.261797 -0.746727 -0.097873
-1.223816 -0.867074 1.879568 0.262496 -0.738939 -0.098368
-1.134962 -0.773207 2.372916 0.261094 -0.722615 -0.098917
-1.050217 -0.663896 2.578546 0.238514 -0.713894 -0.100126
-1.028407 -0.610541 3.010327 0.205903 -0.707918 -0.103116
-1.013364 -0.668061 3.829935 0.165877 -0.682154 -0.104731
-1.123770 -0.889713 4.864379 0.147197 -0.680653 -0.110221
-1.179817 -0.961152 5.859629 0.114819 -0.677509 -0.113002
-1.162764 -0.842877 6.852311 0.071034 -0.687542 -0.115070
-0.943015 -0.161304 7.766162 -0.028655 -0.691507 -0.113255
-0.828849 -0.040656 9.413285 -0.041487 -0.697482 -0.113820
-0.749373 -0.218170 11.798436 -0.044127 -0.658079 -0.112588
-0.924374 -0.035972 13.210348 -0.169040 -0.557863 -0.098492
-1.207630 0.316322 14.480885 -0.288090 -0.506866 -0.095919
-1.436002 -0.583764 18.029315 -0.228033 -0.434342 -0.092786
-1.252902 -1.019263 20.150139 -0.205205 -0.302656 -0.071428
-1.187650 -0.473415 22.494585 -0.301764 -0.256522 -0.071301
-1.581221 -0.611336 24.426454 -0.343435 -0.280474 -0.071015
-1.418392 -0.936655 26.605897 -0.389073 -0.243150 -0.069243
-1.485642 -1.822769 29.584445 -0.341439 -0.276732 -0.077874
-1.431354 -2.259126 30.285371 -0.367769 -0.236994 -0.064460
-1.575699 -2.114087 31.284758 -0.487968 -0.269395 -0.083608
-1.637937 -3.310501 32.318960 -0.438253 -0.274839 -0.099149
-1.222949 -4.117902 33.143498 -0.363439 -0.255486 -0.103588
-1.132110 -3.762438 32.399595 -0.384308 -0.317668 -0.109185
-1.057142 -3.536241 31.361576 -0.379854 -0.393530 -0.121545
-0.780267 -4.243767 31.262873 -0.312731 -0.337417 -0.112980
-0.694318 -5.212825 30.867604 -0.250754 -0.341148 -0.118799
-0.813213 -5.544153 30.347137 -0.257298 -0.396786 -0.126907
-0.548505 -5.093395 29.305793 -0.305092 -0.423464 -0.133544
-0.260481 -4.923203 29.046422 -0.275395 -0.492384 -0.150859
-0.523146 -4.793575 29.296975 -0.255234 -0.595495 -0.167689
-0.693825 -4.298463 29.300706 -0.296512 -0.616899 -0.168022
-0.846002 -3.885621 29.225838 -0.349245 -0.639252 -0.169055
-0.897515 -3.630092 29.649913 -0.396608 -0.630876 -0.164388
-0.799752 -3.618297 30.267686 -0.438590 -0.612080 -0.159076
-0.995073 -3.319460 30.272912 -0.499059 -0.646523 -0.160900
-1.106853 -2.852565 30.273156 -0.526019 -0.684476 -0.168713
-1.125186 -2.316246 29.895366 -0.539593 -0.697326 -0.176198
-1.176435 -1.970646 29.410935 -0.547674 -0.710774 -0.185485
-1.218067 -1.728184 28.601535 -0.562169 -0.704931 -0.189462
-1.371818 -1.595453 27.634748 -0.553028 -0.727365 -0.196125
-1.424613 -1.458823 26.353199 -0.539805 -0.747388 -0.198146
-1.632567 -1.025056 24.846513 -0.558127 -0.809586 -0.205253
-1.616686 -0.833763 23.567188 -0.538083 -0.843006 -0.208343
-1.520583 -0.475418 22.253691 -0.522012 -0.859322 -0.209300
-1.397723 -0.484278 21.446759 -0.433125 -0.891435 -0.216413
-1.216887 -0.240209 20.084387 -0.383044 -0.882089 -0.210824
-1.229828 0.435937 18.183460 -0.403949 -0.909311 -0.214014
-1.561188 0.704594 16.475031 -0.376820 -0.952615 -0.216680
-1.483657 0.506848 15.796551 -0.293851 -0.928797 -0.212271
-1.529754 0.085915 15.120589 -0.172460 -0.942434 -0.211577
-1.522578 0.770422 12.924477 -0.208506 -0.951140 -0.204613
-1.582002 1.394092 10.761321 -0.238974 -0.997732 -0.205131
-1.701730 0.985300 10.156070 -0.107374 -1.050095 -0.209171
-1.546867 0.106786 9.735934 0.072920 -1.053417 -0.204454
-1.496079 0.832162 7.904229 0.019259 -1.053389 -0.197121
-1.764406 1.723044 5.259603 -0.048276 -1.132498 -0.205205
-1.812473 0.848495 5.570608 0.116236 -1.122567 -0.200921
-1.534105 0.264781 4.874690 0.227448 -1.049490 -0.186211
-1.853437 1.168832 2.881948 0.133756 -1.081866 -0.189512
-2.219772 1.398939 1.720633 0.125261 -1.127737 -0.195979
-1.863025 0.340933 1.925844 0.282318 -1.007032 -0.176016
-1.673521 0.298191 1.091638 0.286596 -0.971228 -0.175222
-2.018463 1.144738 -0.353805 0.175086 -1.039586 -0.186147
-1.972215 0.724671 0.022835 0.245149 -1.013506 -0.181962
-1.630040 -0.244591 0.654725 0.377256 -0.925894 -0.165865
-1.555737 0.199529 0.160096 0.319536 -0.921675 -0.164025
-1.774582 1.036664 -0.978436 0.198629 -0.941223 -0.160529
-1.398178 0.749235 -0.652019 0.238402 -0.866668 -0.148368
-1.608483 -0.090883 0.227023 0.353859 -0.882847 -0.149424
-1.492147 0.240737 0.129458 0.309871 -0.849744 -0.141256
-1.607632 0.596733 -0.266003 0.253833 -0.859943 -0.140222
-1.376739 0.324434 -0.351298 0.277567 -0.799199 -0.124253
-1.288310 0.006059 0.272347 0.312188 -0.784701 -0.118985
-1.293564 0.065444 0.298081 0.273175 -0.768581 -0.108147
-1.227076 0.252547 0.380541 0.214163 -0.758323 -0.102434
-1.263572 0.415376 0.520925 0.173168 -0.749894 -0.094440
-1.113820 0.495663 0.802152 0.151929 -0.726717 -0.087637
-1.078191 0.616358 0.895392 0.120641 -0.722890 -0.084240
-0.984735 0.675089 1.107627 0.090476 -0.700544 -0.080644
-1.007646 0.353858 1.679377 0.106183 -0.696346 -0.083521
-1.154155 -0.049634 2.331524 0.134861 -0.688354 -0.083455
-1.246249 -0.111245 2.620969 0.115003 -0.698278 -0.088979
-1.169915 -0.232263 3.235108 0.129812 -0.686588 -0.088556
-1.108109 -0.599792 3.827883 0.177507 -0.702890 -0.093185
-1.064031 -0.447503 4.025092 0.146136 -0.705976 -0.095252
-1.164014 -0.116902 3.985824 0.086236 -0.714266 -0.098982
-1.246773 -0.351282 4.332508 0.111294 -0.708796 -0.102217
-1.233096 -0.822557 4.663511 0.165003 -0.678442 -0.101656
-1.263925 -0.858743 4.349122 0.168538 -0.663615 -0.104601
-1.391674 -0.873221 3.793124 0.183581 -0.665864 -0.110212
-1.401550 -1.239712 3.511782 0.250130 -0.649762 -0.112522
-1.389826 -1.689679 3.433419 0.329257 -0.645980 -0.117863
-1.413439 -1.795379 3.021098 0.357122 -0.651551 -0.120657
-1.455317 -1.780240 2.632584 0.364705 -0.670065 -0.123617
-1.545539 -1.937771 2.340842 0.394350 -0.699468 -0.125836
-1.515284 -1.987454 2.220317 0.414502 -0.715071 -0.125812
-1.560371 -1.977477 2.054671 0.429516 -0.744509 -0.126645
-1.524557 -1.831295 1.793364 0.427998 -0.765555 -0.125393
-1.406975 -1.710014 1.627873 0.426243 -0.768552 -0.121786
-1.239179 -1.631989 1.579557 0.423597 -0.752889 -0.117783
-1.049144 -1.612738 1.739658 0.422517 -0.733586 -0.114073
-1.077493 -1.636446 1.729411 0.421517 -0.738763 -0.112575
-0.997320 -1.563066 1.793757 0.402410 -0.721817 -0.107032
-1.004254 -1.581124 1.889585 0.394169 -0.717532 -0.104797
-1.038736 -1.622842 2.012216 0.390161 -0.715556 -0.103466
-1.109344 -1.615379 2.137488 0.380471 -0.720079 -0.103141
-1.221716 -1.512697 2.160722 0.356135 -0.727267 -0.102779
-1.343444 -1.408144 2.178139 0.329499 -0.740074 -0.104398
-1.433957 -1.264999 2.221316 0.297238 -0.746804 -0.105544
-1.438627 -1.216228 2.312733 0.282025 -0.747279 -0.107229
-1.414232 -1.121916 2.361407 0.262096 -0.745194 -0.108550
-1.371919 -1.050960 2.341098 0.246531 -0.738536 -0.108780
-1.332020 -1.065150 2.394405 0.244839 -0.734276 -0.110137
-1.303605 -1.148352 2.493559 0.252880 -0.729810 -0.110674
-1.314452 -1.166470 2.463128 0.253122 -0.734236 -0.112461
-1.331725 -1.122048 2.406050 0.245550 -0.738099 -0.113778
-1.346153 -1.139164 2.421690 0.248460 -0.742389 -0.114935
-1.385277 -1.149986 2.436163 0.251674 -0.753168 -0.117185
-1.451882 -1.075786 2.358943 0.242907 -0.765925 -0.118513
-1.486162 -0.982559 2.254749 0.231868 -0.774166 -0.118821
-1.477769 -0.970633 2.243196 0.233564 -0.770716 -0.116610
-1.423462 -0.985622 2.240925 0.239448 -0.765039 -0.114843
-1.357946 -0.947098 2.192335 0.237146 -0.751595 -0.111518
-1.300449 -0.951859 2.143846 0.240973 -0.741143 -0.109123
-1.272064 -0.977984 2.146939 0.247459 -0.735239 -0.107926
-1.249806 -1.007133 2.192285 0.254403 -0.731714 -0.107355
-1.261965 -0.981352 2.160984 0.252508 -0.735466 -0.107930
-1.284024 -0.944511 2.158146 0.248541 -0.739082 -0.107757
-1.310283 -0.926818 2.163515 0.246807 -0.744693 -0.108068
-1.347287 -0.879035 2.198142 0.240863 -0.752446 -0.109123
-1.378112 -0.871580 2.199001 0.239781 -0.761317 -0.110580
-1.398153 -0.829785 2.206244 0.233374 -0.764125 -0.110797
-1.393551 -0.856215 2.211582 0.236613 -0.764834 -0.111182
-1.374750 -0.880873 2.239794 0.240037 -0.762439 -0.111390
-1.346088 -0.900010 2.235520 0.242423 -0.754787 -0.110565
-1.340414 -0.915116 2.240543 0.244930 -0.754260 -0.110780
-1.318920 -0.920654 2.231802 0.245906 -0.749068 -0.110345
-1.321283 -0.949787 2.248609 0.250511 -0.747003 -0.110134
-1.322071 -0.908473 2.215536 0.245129 -0.744071 -0.109866
-1.342104 -0.906359 2.201694 0.245999 -0.748067 -0.110566
-1.356805 -0.860982 2.178716 0.240765 -0.749002 -0.110623
-1.385637 -0.872271 2.187334 0.244023 -0.755032 -0.111522
-1.397181 -0.860621 2.182280 0.243915 -0.756180 -0.111677
-1.401100 -0.871568 2.175612 0.247162 -0.758801 -0.111929
-1.409357 -0.888213 2.185177 0.251452 -0.762615 -0.112600
-1.388546 -0.908717 2.197283 0.255296 -0.759398 -0.112185
-1.362573 -0.941928 2.222533 0.261359 -0.756518 -0.112463
-1.342458 -0.925954 2.197622 0.259432 -0.751300 -0.111556
-1.341051 -0.934034 2.197888 0.261486 -0.751713 -0.111924
-1.333148 -0.905241 2.171896 0.258046 -0.748578 -0.111641
-1.344748 -0.919777 2.194777 0.261483 -0.750183 -0.112310
-1.356204 -0.873964 2.158227 0.256275 -0.749921 -0.112061
-1.370807 -0.870548 2.145960 0.257000 -0.752989 -0.112743
-1.385343 -0.855510 2.135087 0.256312 -0.755314 -0.113128
-1.397125 -0.861607 2.125325 0.258179 -0.757259 -0.113200
-1.402033 -0.892857 2.144440 0.264656 -0.758486 -0.113455
-1.381306 -0.903996 2.126172 0.267932 -0.754474 -0.112472
-1.375570 -0.945081 2.144540 0.275694 -0.754494 -0.112609
-1.359636 -0.929640 2.112018 0.274499 -0.749045 -0.111807
-1.357125 -0.970614 2.129539 0.282048 -0.749478 -0.112143
-1.347351 -0.934101 2.092211 0.278293 -0.745754 -0.111411
-1.344277 -0.923025 2.069475 0.278492 -0.745533 -0.111408
-1.349000 -0.889694 2.053721 0.275245 -0.745658 -0.111353
-1.354876 -0.882877 2.043450 0.276013 -0.748316 -0.111774
-1.366870 -0.866117 2.033520 0.275589 -0.751157 -0.112005
-1.376834 -0.842358 2.009361 0.273431 -0.753095 -0.112290
-1.382242 -0.868643 2.031869 0.278811 -0.757712 -0.113319
-1.376983 -0.881757 2.038285 0.281771 -0.756330 -0.113016
-1.365667 -0.921969 2.072014 0.288710 -0.756370 -0.113294
-1.356246 -0.897706 2.039458 0.285413 -0.753382 -0.112329
-1.357593 -0.937381 2.067089 0.291931 -0.755147 -0.112882
-1.348639 -0.918655 2.066677 0.289657 -0.752238 -0.112414
-1.343832 -0.915915 2.060323 0.290106 -0.750016 -0.111829
-1.339794 -0.888849 2.044905 0.286856 -0.748365 -0.111562
-1.344945 -0.872747 2.033844 0.285091 -0.748245 -0.111491
-1.354379 -0.863711 2.039872 0.284235 -0.750498 -0.112315
-1.363009 -0.861397 2.040781 0.284398 -0.752001 -0.112809
-1.366211 -0.870006 2.047917 0.286164 -0.753263 -0.113123
-1.360150 -0.870622 2.064475 0.286173 -0.751072 -0.112713
-1.363881 -0.907917 2.090615 0.291838 -0.753795 -0.113420
-1.357740 -0.915396 2.112345 0.292728 -0.752511 -0.113710
-1.353852 -0.928502 2.134662 0.294630 -0.751369 -0.113604
-1.354985 -0.922372 2.136124 0.293492 -0.749589 -0.113540
-1.351309 -0.923037 2.153536 0.293802 -0.749234 -0.114026
-1.360301 -0.907702 2.161723 0.290993 -0.749327 -0.113897
-1.354625 -0.893578 2.172316 0.288441 -0.746958 -0.113271
-1.357342 -0.887706 2.182786 0.286874 -0.746676 -0.113568
-1.365600 -0.872616 2.185141 0.284340 -0.746529 -0.113356
-1.366392 -0.883412 2.199269 0.285823 -0.747977 -0.114068
-1.364275 -0.879657 2.200935 0.284737 -0.746455 -0.113726
-1.367425 -0.903701 2.225721 0.288383 -0.747871 -0.113689
-1.357450 -0.904683 2.232316 0.288184 -0.745017 -0.113176
-1.360815 -0.929962 2.261083 0.292098 -0.747106 -0.113731
-1.351429 -0.923166 2.266091 0.290958 -0.744525 -0.113301
-1.355062 -0.923671 2.273666 0.290645 -0.744779 -0.113270
-1.356348 -0.919791 2.288766 0.289967 -0.744996 -0.113112
-1.357523 -0.899594 2.292251 0.286564 -0.744662 -0.113102
-1.360060 -0.887392 2.302068 0.284238 -0.744311 -0.113162
-1.353049 -0.861165 2.293876 0.279998 -0.742265 -0.112511
-1.357993 -0.858999 2.306786 0.279561 -0.743739 -0.112787
-1.350131 -0.852453 2.312015 0.278489 -0.741905 -0.112575
-1.354516 -0.867517 2.334500 0.280434 -0.744100 -0.112942
-1.351262 -0.875936 2.343126 0.281605 -0.742705 -0.112931
-1.352113 -0.901977 2.358924 0.285282 -0.742528 -0.112921
-1.349907 -0.902811 2.364086 0.285234 -0.742908 -0.113206
-1.361738 -0.921647 2.378975 0.287826 -0.743495 -0.113647
-1.362462 -0.925244 2.381794 0.288447 -0.743939 -0.113817
-1.363791 -0.918210 2.378226 0.287649 -0.743362 -0.113496
-1.366065 -0.925119 2.381210 0.288837 -0.744556 -0.113920
-1.368167 -0.921044 2.364986 0.288488 -0.744570 -0.113988
-1.360477 -0.930777 2.373011 0.290386 -0.744132 -0.114202
-1.362320 -0.940977 2.367764 0.292247 -0.745814 -0.115005
-1.371175 -0.973728 2.395876 0.297543 -0.747818 -0.115578
-1.362785 -0.974912 2.339119 0.297953 -0.745001 -0.115252
-1.369485 -0.960586 2.278085 0.297672 -0.746991 -0.115805
-1.382851 -0.990086 2.270835 0.304054 -0.747759 -0.115964
-1.386859 -0.981935 2.222130 0.304638 -0.745844 -0.115871
-1.395788 -0.978666 2.173554 0.306539 -0.745528 -0.115734
-1.403589 -0.927895 2.049276 0.301182 -0.745080 -0.115331
-1.408694 -0.905617 1.980330 0.300341 -0.745631 -0.115204
-1.408887 -0.906009 1.914218 0.304441 -0.744856 -0.114852
-1.404022 -0.891617 1.839415 0.309250 -0.746428 -0.114527
-1.397532 -0.853959 1.717879 0.315168 -0.754374 -0.113929
-1.378424 -0.819617 1.621370 0.321429 -0.762805 -0.113353
-1.350552 -0.824554 1.584327 0.332445 -0.772717 -0.113701
-1.330943 -0.787622 1.508761 0.330591 -0.773637 -0.115010
-1.340459 -0.780452 1.472875 0.329880 -0.775726 -0.117687
-1.358862 -0.773363 1.436356 0.327217 -0.771553 -0.118466
-1.355976 -0.770353 1.405300 0.325830 -0.764086 -0.118525
-1.379007 -0.772164 1.385043 0.325823 -0.762501 -0.118981
-1.383820 -0.768093 1.361638 0.324901 -0.756482 -0.117552
-1.385039 -0.769084 1.356775 0.326034 -0.754435 -0.117254
-1.374635 -0.776050 1.373177 0.327078 -0.748766 -0.115848
-1.372435 -0.801467 1.396351 0.330322 -0.748300 -0.115687
-1.368610 -0.783244 1.405327 0.327483 -0.744919 -0.114672
-1.359700 -0.799969 1.435462 0.329096 -0.743181 -0.114188
-1.360409 -0.807676 1.463892 0.329108 -0.742528 -0.113924
-1.360515 -0.822572 1.502381 0.330244 -0.741212 -0.113838
-1.362590 -0.825860 1.522109 0.329611 -0.739546 -0.113261
-1.366638 -0.805419 1.530662 0.325058 -0.737601 -0.112804
-1.369006 -0.824319 1.562713 0.327417 -0.738165 -0.112974
-1.365450 -0.827261 1.600895 0.326380 -0.735166 -0.112354
-1.358581 -0.852769 1.680964 0.329413 -0.734413 -0.112300
-1.350309 -0.833803 1.678857 0.325180 -0.729700 -0.110572
-1.340865 -0.806942 1.666034 0.320884 -0.731939 -0.111279
-1.345187 -0.826330 1.760924 0.322922 -0.731474 -0.111199
-1.339922 -0.870865 1.851632 0.327397 -0.730144 -0.111372
-1.332472 -0.854529 1.889000 0.323042 -0.729400 -0.111367
-1.344470 -0.823812 1.915350 0.315866 -0.730652 -0.111369
-1.349167 -0.847152 1.989708 0.316082 -0.733350 -0.112288
-1.344121 -0.846766 2.070925 0.312487 -0.732443 -0.113117
-1.353668 -0.863452 2.147433 0.311454 -0.735610 -0.114105
-1.365387 -0.821390 2.166752 0.301051 -0.737008 -0.114574
-1.357160 -0.846040 2.230953 0.300947 -0.736221 -0.115163
-1.351877 -0.845853 2.279129 0.297313 -0.735437 -0.115593
-1.348566 -0.865837 2.314873 0.296767 -0.734055 -0.115737
-1.349359 -0.871508 2.326675 0.294960 -0.733933 -0.115840
-1.349594 -0.870601 2.346143 0.292770 -0.734356 -0.116403
-1.357291 -0.894924 2.358518 0.295068 -0.736492 -0.117388
-1.350237 -0.903005 2.370273 0.295773 -0.736096 -0.117468
-1.364794 -0.926248 2.367801 0.298882 -0.739998 -0.118474
-1.362740 -0.920802 2.359522 0.298245 -0.740658 -0.118619
-1.361554 -0.954257 2.359341 0.303354 -0.742132 -0.118599
-1.361393 -0.949940 2.358025 0.303078 -0.741987 -0.118437
-1.358693 -0.966174 2.368267 0.306620 -0.742954 -0.118566
-1.361966 -0.984097 2.356757 0.309651 -0.743821 -0.118753
-1.358526 -0.983372 2.359687 0.310417 -0.743186 -0.118820
-1.370639 -0.989541 2.342348 0.312070 -0.746171 -0.119323
-1.358045 -0.986405 2.330116 0.312258 -0.744569 -0.118934
-1.365228 -0.993960 2.340132 0.314407 -0.746110 -0.118972
-1.356759 -0.981113 2.327792 0.313134 -0.743853 -0.118181
-1.352317 -0.989006 2.324058 0.315024 -0.743962 -0.117887
-1.349537 -0.978760 2.318718 0.313998 -0.742884 -0.117465
-1.355554 -0.992050 2.323487 0.316618 -0.745097 -0.117650
-1.360958 -0.989640 2.333840 0.316581 -0.747545 -0.118192
-1.358385 -0.989037 2.321371 0.316850 -0.747428 -0.118000
-1.355361 -0.991711 2.340000 0.317716 -0.747824 -0.118142
-1.355086 -0.984886 2.312606 0.316441 -0.745157 -0.117431
-1.352791 -0.983044 2.307819 0.316690 -0.744811 -0.117637
-1.355934 -0.959913 2.283021 0.313589 -0.743526 -0.117091
-1.361109 -0.980937 2.284561 0.316943 -0.744136 -0.117223
-1.356010 -0.959398 2.239677 0.314504 -0.741647 -0.116719
-1.360289 -0.972354 2.246848 0.317555 -0.742525 -0.116707
-1.362885 -0.973693 2.221867 0.318639 -0.742112 -0.116406
-1.373431 -0.967843 2.211293 0.319033 -0.744678 -0.116790
-1.367199 -0.970687 2.199595 0.320217 -0.741830 -0.116310
-1.370942 -0.975346 2.190244 0.322151 -0.743148 -0.116629
-1.364749 -0.981467 2.183589 0.324602 -0.741892 -0.115944
-1.360923 -0.974976 2.171074 0.323878 -0.740226 -0.115464
-1.365185 -0.983781 2.171991 0.326167 -0.742537 -0.115766
-1.361237 -0.971041 2.170244 0.324907 -0.740936 -0.115500
-1.353831 -0.962034 2.174391 0.324037 -0.738375 -0.114932
-1.354353 -0.945382 2.171645 0.321636 -0.737463 -0.114702
-1.347297 -0.936746 2.165036 0.320437 -0.734762 -0.114027
-1.344617 -0.942364 2.178100 0.321364 -0.734827 -0.113903
-1.346770 -0.936837 2.186971 0.320664 -0.735082 -0.113728
-1.352381 -0.938724 2.185538 0.320917 -0.737157 -0.114418
-1.349293 -0.933196 2.195515 0.319996 -0.735643 -0.114000
-1.342153 -0.939406 2.207938 0.320926 -0.735324 -0.114158
-1.349708 -0.934745 2.213645 0.320125 -0.735831 -0.114250
-1.354286 -0.945369 2.225979 0.321928 -0.737731 -0.114826
-1.360411 -0.927956 2.223660 0.319371 -0.737846 -0.114840
-1.357769 -0.933128 2.233266 0.320136 -0.738053 -0.114460
-1.357190 -0.923058 2.233464 0.318794 -0.738089 -0.114419
-1.361699 -0.919740 2.244603 0.318173 -0.740102 -0.114722
-1.358750 -0.923468 2.249553 0.318627 -0.739148 -0.114292
-1.354287 -0.914465 2.256536 0.317242 -0.739366 -0.114857
-1.356263 -0.922441 2.260707 0.318240 -0.738768 -0.114771
-1.354882 -0.919497 2.264849 0.317625 -0.738045 -0.114687
-1.357260 -0.934242 2.277834 0.319646 -0.738529 -0.114719
-1.345336 -0.936274 2.288003 0.319723 -0.735179 -0.114124
-1.356086 -0.933334 2.284842 0.319449 -0.738587 -0.114805
-1.365337 -0.942455 2.291013 0.320865 -0.738866 -0.114743
-1.362772 -0.927190 2.286025 0.318788 -0.738944 -0.114870
-1.366489 -0.934552 2.291128 0.320261 -0.740656 -0.115119
-1.360550 -0.930765 2.294375 0.319247 -0.739046 -0.114604
-1.362537 -0.940579 2.307776 0.320565 -0.740020 -0.114938
-1.361890 -0.931946 2.307978 0.318932 -0.738889 -0.114720
-1.357930 -0.938621 2.309025 0.319803 -0.739047 -0.114684
-1.353925 -0.938248 2.307604 0.319808 -0.737543 -0.114120
-1.354426 -0.939573 2.315934 0.319928 -0.737484 -0.114160
-1.353787 -0.945302 2.320145 0.320794 -0.738008 -0.114482
-1.352283 -0.943947 2.326580 0.320560 -0.735920 -0.114207
-1.354556 -0.940780 2.334200 0.320506 -0.737256 -0.114534
-1.362448 -0.921882 2.319062 0.317441 -0.737691 -0.114496
-1.362556 -0.936018 2.332918 0.319621 -0.738992 -0.114915
-1.368308 -0.911377 2.321887 0.316530 -0.740193 -0.115204
-1.370071 -0.922498 2.326658 0.318785 -0.740387 -0.115224
-1.360297 -0.922036 2.323190 0.319486 -0.738577 -0.114778
-1.367497 -0.920420 2.310271 0.319615 -0.739827 -0.114938
-1.362243 -0.930370 2.318434 0.321322 -0.738085 -0.114671
-1.360542 -0.923735 2.301504 0.320338 -0.737044 -0.114682
-1.367261 -0.948950 2.320312 0.324395 -0.737969 -0.114796
-1.363837 -0.924391 2.281463 0.320891 -0.735242 -0.113952
-1.374467 -0.937769 2.281919 0.323690 -0.739231 -0.114868
-1.368636 -0.920977 2.265478 0.322134 -0.736982 -0.114208
-1.368745 -0.937513 2.271303 0.325212 -0.738775 -0.114839
-1.370219 -0.918085 2.242342 0.323023 -0.737883 -0.114495
-1.372671 -0.920972 2.237899 0.324425 -0.739419 -0.114941
