fx fy fz tx ty tz 
-0.745849 -2.783789 19.717926 -0.586505 -0.466819 -0.065752
-0.698303 -4.178106 23.065478 -0.502130 -0.393372 -0.064663
-0.585275 -3.905911 24.179177 -0.676120 -0.349387 -0.053661
-0.538620 -4.067881 26.483920 -0.742798 -0.402231 -0.060868
-0.264774 -5.147998 29.061232 -0.611058 -0.370560 -0.069206
-0.376023 -4.561347 29.627122 -0.740611 -0.351488 -0.081862
-0.802884 -4.104959 30.385743 -0.874254 -0.404765 -0.098438
-0.480180 -5.321906 32.538666 -0.775563 -0.358790 -0.094565
-0.424915 -5.398846 33.515742 -0.806731 -0.403234 -0.096931
-0.407086 -4.841025 32.988174 -0.910834 -0.462579 -0.096809
-0.011033 -5.398924 33.562250 -0.850873 -0.485082 -0.105267
-0.167609 -5.779541 33.873012 -0.813664 -0.571858 -0.132686
-0.257683 -5.443690 33.336651 -0.853072 -0.649703 -0.157359
-0.379470 -5.274962 32.741147 -0.825710 -0.717135 -0.165870
-0.366046 -5.046965 32.322974 -0.772699 -0.799857 -0.174804
-0.507367 -4.634991 31.370580 -0.785543 -0.865985 -0.176080
-0.379617 -4.487795 30.828623 -0.791484 -0.865465 -0.178020
-0.492228 -4.492753 30.286282 -0.774789 -0.890490 -0.185728
-0.584947 -4.347712 29.749354 -0.768877 -0.912235 -0.197547
-0.755943 -3.894669 28.587573 -0.800650 -0.925765 -0.206580
-0.653306 -3.563777 27.727976 -0.799822 -0.914148 -0.216107
-0.959712 -3.411050 26.820012 -0.765240 -0.961040 -0.224961
-0.934199 -2.869453 25.355466 -0.788675 -0.942787 -0.223749
-1.029310 -2.628282 24.195142 -0.771411 -0.963906 -0.227526
-1.277885 -2.671454 22.920240 -0.716320 -0.987382 -0.226375
-1.245717 -2.241376 21.218371 -0.713294 -0.974525 -0.223988
-1.275007 -1.828858 19.219468 -0.691477 -0.994255 -0.223875
-1.474477 -2.346203 18.554254 -0.524689 -1.044085 -0.224697
-1.081659 -2.013550 16.706949 -0.495449 -1.005150 -0.212207
-1.233842 -0.915676 14.237398 -0.563007 -1.099587 -0.220095
-1.379389 -1.289001 13.947397 -0.423207 -1.184627 -0.229361
-0.997646 -1.677371 13.255691 -0.298696 -1.132135 -0.214731
-1.188431 -0.646617 11.101553 -0.376687 -1.186376 -0.215808
-1.391942 0.000647 9.856176 -0.394259 -1.222195 -0.212657
-1.301781 -0.727727 10.231217 -0.231769 -1.180364 -0.198911
-0.999926 -0.616397 9.596903 -0.203176 -1.124420 -0.186717
-1.237357 0.320452 8.346204 -0.303430 -1.155437 -0.184466
-1.067432 0.337378 7.969466 -0.289259 -1.103677 -0.171558
-1.251548 -0.205451 8.756836 -0.186461 -1.105114 -0.169252
-1.229771 -0.209173 9.091519 -0.162783 -1.056098 -0.156674
-1.397520 0.154906 8.751685 -0.219682 -1.040080 -0.146916
-1.288863 0.454845 8.948839 -0.282393 -0.976803 -0.135379
-1.501779 0.056210 9.911509 -0.264038 -0.968486 -0.132115
-1.221240 -0.349136 11.149240 -0.277152 -0.875433 -0.119704
-1.263684 -0.385486 12.137465 -0.338146 -0.872671 -0.117983
-0.925215 -0.454602 13.624776 -0.380093 -0.820193 -0.100746
-0.562285 -0.861799 15.240948 -0.340617 -0.787916 -0.086645
-0.162910 -0.791259 16.225469 -0.388201 -0.735975 -0.067878
-0.501973 -0.566748 17.904070 -0.453366 -0.790676 -0.078198
-0.522047 -1.799029 20.863214 -0.408686 -0.677524 -0.073386
-0.647273 -2.018543 22.122339 -0.488320 -0.597798 -0.074945
-1.124801 -2.379901 24.362071 -0.546088 -0.585806 -0.091618
-1.168491 -2.991158 26.429374 -0.567695 -0.452790 -0.072153
-0.717534 -3.032021 28.667601 -0.623314 -0.346673 -0.054841
-0.846033 -3.451825 31.126242 -0.629699 -0.366652 -0.043745
-0.234735 -3.261049 32.759453 -0.757436 -0.238156 -0.019046
-0.437454 -4.133388 35.659393 -0.760857 -0.291318 -0.042730
-0.238830 -4.878887 36.954552 -0.772026 -0.193688 -0.031767
-0.398619 -5.115882 38.487847 -0.825840 -0.223100 -0.052474
-0.722402 -6.087333 40.164768 -0.778617 -0.279715 -0.063129
-0.316544 -6.386220 41.066754 -0.842671 -0.271085 -0.065931
-0.582573 -6.660883 42.367759 -0.856328 -0.406649 -0.088823
-0.298168 -7.562658 43.788079 -0.753113 -0.457816 -0.099458
-0.064592 -7.211850 43.985497 -0.800948 -0.475023 -0.101665
0.078428 -7.083911 44.056398 -0.827213 -0.553824 -0.123654
-0.312200 -7.750570 45.072492 -0.766788 -0.647141 -0.138655
0.040499 -8.074692 45.207336 -0.768372 -0.639467 -0.146895
-0.145757 -7.658455 44.417417 -0.851259 -0.743902 -0.164174
-0.198345 -7.196606 43.688763 -0.883645 -0.825362 -0.167119
0.348541 -7.312865 43.535934 -0.798971 -0.884435 -0.181450
0.241795 -6.969503 42.648662 -0.787369 -0.972000 -0.192008
0.333873 -6.314665 40.868839 -0.854908 -1.043721 -0.214707
0.296485 -5.995928 39.248149 -0.883063 -1.024163 -0.207563
0.108623 -6.147374 38.129050 -0.808667 -1.125076 -0.230656
0.022697 -5.952940 37.277783 -0.757132 -1.088598 -0.209858
0.152862 -5.205735 35.224258 -0.798419 -1.092536 -0.210628
-0.342889 -4.281635 33.563869 -0.833170 -1.160533 -0.216103
-0.204870 -3.716354 32.046801 -0.805773 -1.090116 -0.206354
-0.607992 -3.598309 31.805261 -0.679181 -1.167057 -0.225952
-0.502113 -2.886248 29.738223 -0.703314 -1.083743 -0.208694
-0.884297 -1.712980 27.392110 -0.834105 -1.109100 -0.216150
-1.004882 -2.058314 26.817219 -0.750171 -1.126063 -0.227448
-0.799870 -2.503535 25.776890 -0.639891 -1.065859 -0.218701
-1.131410 -1.107341 22.554668 -0.743707 -1.211589 -0.246596
-1.363520 -1.002378 20.533257 -0.657711 -1.287495 -0.255167
-1.347523 -0.727949 18.782156 -0.555516 -1.311025 -0.255698
-1.561547 -0.724143 17.410519 -0.384975 -1.407292 -0.273047
-1.506616 0.287148 14.005023 -0.405027 -1.350167 -0.253647
-1.950001 0.274029 12.886345 -0.294995 -1.466013 -0.282084
-2.001877 -0.008122 11.178730 -0.198642 -1.370502 -0.259146
-1.934933 0.022655 10.638917 -0.121538 -1.383342 -0.276012
-2.697670 -0.117714 9.115608 -0.041358 -1.466680 -0.282829
-2.171026 0.622002 7.218832 -0.085936 -1.341459 -0.260633
-2.192299 0.161874 6.700613 0.042465 -1.344343 -0.261303
-1.950711 0.374063 5.175348 0.039720 -1.239381 -0.232179
-2.346353 0.894245 4.544684 0.009634 -1.329143 -0.249389
-2.463390 0.623377 3.486571 0.063232 -1.278613 -0.230257
-2.259813 0.867624 2.390197 0.054715 -1.207424 -0.218224
-2.524602 0.749216 2.112710 0.110239 -1.225500 -0.222723
-2.084516 0.748797 0.349771 0.112651 -1.066695 -0.190711
-2.109608 0.576805 0.427518 0.182762 -1.057855 -0.195883
-2.041298 0.324507 -0.885199 0.233866 -0.967006 -0.168926
-1.956379 -0.212892 -0.674987 0.342140 -0.954161 -0.170568
-2.011496 0.008762 -1.856359 0.330584 -0.930334 -0.158498
-1.589996 0.273644 -2.414446 0.301375 -0.853381 -0.145708
-1.504637 -0.218698 -2.279853 0.364378 -0.850142 -0.144649
-1.627740 -0.036657 -3.543179 0.321712 -0.888940 -0.144074
-1.765162 0.062174 -2.766711 0.336212 -0.882765 -0.135645
-1.758366 -0.181965 -2.571931 0.361453 -0.916526 -0.144510
-1.342160 -0.242688 -3.179093 0.365018 -0.808804 -0.121571
-1.559271 -0.419025 -2.679001 0.400100 -0.865875 -0.131844
-1.354574 -0.217840 -2.932828 0.369647 -0.816503 -0.121400
-1.046123 -0.053573 -3.657366 0.315336 -0.760080 -0.113336
-1.384826 -0.568005 -3.553852 0.387746 -0.817042 -0.127073
-1.278762 -0.332936 -3.001462 0.363774 -0.774621 -0.121072
-0.829783 0.077669 -3.176201 0.303597 -0.696982 -0.112460
-1.236209 -0.155805 -3.078955 0.351175 -0.748713 -0.122225
-1.158512 0.093494 -2.692495 0.335571 -0.745539 -0.128481
-1.116715 -0.314935 -2.948843 0.389770 -0.703786 -0.122534
-1.189910 -0.254466 -2.689463 0.390663 -0.700914 -0.121731
-1.599145 -0.427133 -2.341934 0.415026 -0.792274 -0.142894
-0.835624 -1.202763 -1.707662 0.506718 -0.606325 -0.105505
-1.141263 -0.828166 -1.537226 0.423573 -0.707313 -0.120510
-1.228462 -0.661850 -2.503740 0.332962 -0.698163 -0.100153
-0.738626 -0.338542 -2.409373 0.207536 -0.582146 -0.077809
-1.155217 -0.936198 -0.986249 0.225018 -0.685310 -0.107154
-1.006179 -0.740837 -0.570186 0.121285 -0.582919 -0.076846
-0.621536 0.329415 -0.678895 -0.076712 -0.516923 -0.074417
-0.918295 0.429891 -1.129189 -0.131134 -0.536527 -0.073456
-0.576880 -0.339335 -0.287540 -0.057176 -0.381588 -0.046230
-0.557546 -0.206415 0.135968 -0.066520 -0.337659 -0.053820
-1.185337 0.028146 -0.695123 -0.153825 -0.338665 -0.053933
-0.564078 -0.122806 0.333220 -0.148868 -0.160714 -0.037370
-0.492135 -0.753790 1.044962 -0.137114 -0.110499 -0.027226
-0.773656 -0.700911 3.720672 -0.264111 -0.171138 -0.035388
-0.368270 -0.501768 6.201807 -0.402790 -0.073280 -0.001632
0.075768 -0.979496 11.934454 -0.460907 -0.042374 0.012351
-0.596110 -1.244138 23.799714 -0.531298 -0.052751 0.019385
-1.657227 -2.617233 38.086196 -0.598430 0.048178 0.032964
-2.281800 -4.036250 52.297469 -0.707527 0.322564 0.059665
-3.274140 -5.097185 62.541780 -0.827985 0.444429 0.065307
-3.371178 -5.664182 68.708799 -0.925554 0.541918 0.067599
-1.911673 -7.793648 72.392230 -0.791389 0.711709 0.071651
-2.041097 -8.190044 70.556679 -0.844317 0.532956 0.044076
-0.826571 -8.570741 65.409082 -0.849949 0.361207 0.006877
0.067320 -9.575967 58.072590 -0.718089 0.089347 -0.013756
1.248928 -8.392976 49.217576 -0.854840 -0.150876 -0.022539
0.920983 -7.489048 40.461808 -0.962878 -0.558288 -0.053893
1.227885 -8.135974 34.392766 -0.862984 -0.837861 -0.091236
1.132582 -8.500597 29.296995 -0.773077 -1.021138 -0.091687
0.648941 -7.766537 23.977936 -0.816730 -1.377988 -0.149081
0.859432 -7.520445 21.157366 -0.752701 -1.459668 -0.155714
1.476993 -7.557563 19.013411 -0.626978 -1.519025 -0.166821
2.404414 -6.787478 17.358073 -0.636273 -1.420266 -0.150463
2.703152 -5.692415 15.443433 -0.749601 -1.339061 -0.147186
1.908832 -5.135905 16.055505 -0.789545 -1.379880 -0.168742
1.430305 -5.115396 17.320024 -0.854122 -1.252631 -0.166569
1.236611 -4.621510 18.373696 -1.039730 -1.086521 -0.168985
0.011374 -4.719195 20.540920 -1.167437 -1.140632 -0.211822
-1.417268 -5.096533 23.838758 -1.198482 -1.202377 -0.243578
-1.634904 -5.372120 26.053593 -1.179911 -1.111291 -0.250482
-2.504484 -4.949737 27.526908 -1.183903 -1.195338 -0.269224
-3.225535 -4.212056 28.973650 -1.203385 -1.279821 -0.287707
-2.376462 -4.053902 29.696149 -1.190726 -1.057946 -0.262704
-2.617985 -4.407208 30.694974 -1.107885 -1.099359 -0.288784
-2.360407 -3.946436 30.048056 -1.128851 -1.010006 -0.280228
-2.028153 -3.036832 27.696498 -1.171954 -0.935504 -0.271102
-2.862799 -2.816518 26.676614 -1.072133 -1.119323 -0.300100
-2.100309 -2.848678 25.214529 -0.949938 -0.970229 -0.266966
-2.082264 -1.602148 22.250743 -0.982671 -1.021826 -0.264614
-2.600570 -1.152845 20.415632 -0.871926 -1.229087 -0.289060
-2.015401 -1.300097 18.932125 -0.710599 -1.132243 -0.257048
-2.411612 -0.968492 17.121900 -0.640684 -1.326198 -0.290499
-2.408817 -1.088356 16.359232 -0.543138 -1.306534 -0.273036
-1.744359 -1.149206 15.428640 -0.467550 -1.206973 -0.255178
-1.719914 -0.806399 14.636334 -0.465860 -1.198894 -0.246177
-1.629178 -0.423425 14.064034 -0.479924 -1.132348 -0.222201
-1.580425 -0.170616 13.809350 -0.487429 -1.089506 -0.201028
-1.479970 -0.007127 13.776396 -0.516459 -1.050353 -0.181607
-1.462529 0.467209 13.671354 -0.603001 -1.012356 -0.165186
-1.467700 0.784420 13.334842 -0.661851 -1.003031 -0.161134
-1.309886 0.359073 13.586035 -0.599597 -0.946481 -0.151928
-1.655457 -0.141349 13.946941 -0.529052 -0.979701 -0.156861
-1.690725 -0.220605 13.740197 -0.529762 -0.954670 -0.150162
-1.631658 -0.696594 13.615018 -0.477019 -0.922455 -0.144056
-1.534650 -1.072166 13.717238 -0.416866 -0.903006 -0.144810
-1.391514 -1.173946 13.119680 -0.379049 -0.862260 -0.142807
-1.402382 -1.088083 12.432239 -0.351638 -0.861715 -0.150980
-1.504828 -1.034855 11.649198 -0.323465 -0.862704 -0.154581
-1.317563 -1.232169 10.638584 -0.269252 -0.810092 -0.147401
-1.317695 -1.109175 9.957823 -0.270192 -0.810504 -0.147248
-1.294968 -1.017977 9.208441 -0.256731 -0.805369 -0.144018
-1.181734 -1.603754 8.497648 -0.152552 -0.789654 -0.142454
-1.254840 -1.766104 8.289311 -0.092011 -0.803821 -0.147017
-1.402453 -1.894471 7.311484 -0.048597 -0.822005 -0.148300
-1.417720 -1.801292 6.095966 -0.038106 -0.811543 -0.145218
-1.395336 -1.922088 5.792880 0.010626 -0.807950 -0.147579
-1.423657 -2.092782 5.486121 0.069282 -0.799081 -0.145764
-1.459040 -1.911390 4.368682 0.058863 -0.796351 -0.140310
-1.507725 -1.498707 3.862072 0.039652 -0.814263 -0.144330
-1.591833 -1.628257 3.679202 0.096973 -0.809780 -0.141062
-1.449486 -1.502232 2.683299 0.116141 -0.781370 -0.134970
-1.493157 -0.960608 1.727597 0.088891 -0.801361 -0.138825
-1.344763 -0.815496 1.307929 0.120865 -0.763602 -0.130255
-1.294163 -1.282748 0.854963 0.219325 -0.758587 -0.128870
-1.389670 -1.494957 1.006154 0.295192 -0.784344 -0.134614
-1.360289 -0.874317 -0.005913 0.246550 -0.745147 -0.120412
-1.471948 -0.683340 -1.260589 0.243560 -0.778024 -0.121522
-1.488581 -1.035944 -0.834127 0.343335 -0.777907 -0.121266
-1.424484 -1.232763 -0.745563 0.409590 -0.765898 -0.119097
-1.598326 -0.925767 -1.706448 0.395964 -0.800410 -0.121142
-1.487336 -0.293142 -2.254023 0.337588 -0.776980 -0.114402
-1.520371 -0.303740 -2.886135 0.347284 -0.777955 -0.109256
-1.468675 -0.538579 -2.340015 0.403773 -0.774586 -0.107088
-1.227556 -0.577041 -2.253488 0.425685 -0.718606 -0.092137
-1.176827 -0.399380 -3.259037 0.395007 -0.716323 -0.083844
-1.266105 -0.107473 -3.248564 0.376941 -0.737118 -0.085870
-1.184695 -0.550060 -3.244975 0.442331 -0.719450 -0.083058
-1.224352 -0.520702 -3.081584 0.456616 -0.739784 -0.088773
-1.334306 -0.422715 -2.960235 0.444642 -0.763733 -0.093394
-1.302489 -0.653897 -3.168014 0.465386 -0.744907 -0.085062
-1.206793 -0.340204 -3.305342 0.412774 -0.747138 -0.083335
-1.509387 -0.224813 -3.390850 0.399103 -0.796730 -0.083935
-1.266895 -0.439210 -3.524741 0.414007 -0.756591 -0.072674
-1.180709 -0.296919 -3.326191 0.399296 -0.750421 -0.074921
-1.149787 -0.561177 -2.889594 0.445505 -0.752266 -0.080918
-1.022312 -0.343118 -3.627674 0.409334 -0.709766 -0.074448
-1.219351 -0.162974 -3.365778 0.404309 -0.774709 -0.091304
-1.304195 -0.435048 -3.407417 0.445073 -0.767119 -0.086932
-1.167469 -0.501594 -3.098522 0.461285 -0.754151 -0.086424
-1.395654 -0.461450 -3.117909 0.456963 -0.806153 -0.097186
-1.253806 -0.411868 -3.130462 0.448055 -0.770492 -0.094419
-1.266583 -0.233771 -3.344504 0.418019 -0.780545 -0.100680
-1.397144 -0.315858 -3.605153 0.418267 -0.800418 -0.103948
-1.319753 -0.335976 -3.394787 0.420986 -0.772420 -0.097737
-1.288897 -0.301232 -3.359277 0.420045 -0.768946 -0.095107
-1.187252 -0.409720 -3.076926 0.443246 -0.746193 -0.090263
-1.073817 -0.437816 -3.082862 0.449745 -0.726937 -0.087947
-1.096107 -0.337169 -3.221993 0.437128 -0.734885 -0.091545
-1.169312 -0.307880 -3.390333 0.428774 -0.746047 -0.094175
-1.268858 -0.353906 -3.205594 0.434439 -0.759025 -0.097370
-1.290271 -0.313982 -3.348973 0.420101 -0.760150 -0.096311
-1.331687 -0.313028 -3.227570 0.418593 -0.766920 -0.093312
-1.216287 -0.156204 -3.272469 0.391245 -0.729124 -0.075885
-1.215381 -0.182793 -3.204633 0.388085 -0.732120 -0.072770
-1.235580 -0.156308 -3.073388 0.380524 -0.727011 -0.072259
-1.115522 -0.111622 -3.155630 0.368673 -0.703126 -0.072157
-1.070035 -0.101249 -3.068683 0.364555 -0.694430 -0.076211
-1.079679 -0.092906 -2.926227 0.357769 -0.689044 -0.077402
-1.034173 -0.092521 -2.815597 0.349971 -0.688120 -0.078618
-1.071455 -0.038544 -2.805741 0.326366 -0.698459 -0.078904
-1.170126 0.139093 -2.803341 0.276211 -0.727039 -0.081552
-1.221448 0.184076 -2.674452 0.246207 -0.735216 -0.081486
-1.170138 0.150525 -2.479500 0.231783 -0.731476 -0.082664
-1.254762 0.153146 -2.389311 0.218902 -0.749704 -0.087549
-1.174972 0.196193 -2.371773 0.199807 -0.732938 -0.086286
-1.207825 0.055129 -2.318919 0.202106 -0.735207 -0.085321
-1.053572 0.023951 -2.220626 0.186025 -0.712537 -0.080522
-0.998452 -0.055966 -2.084491 0.178214 -0.703458 -0.077993
-1.035248 -0.076834 -1.857591 0.160218 -0.711570 -0.079031
-1.050071 0.045128 -1.865726 0.123593 -0.718750 -0.081130
-1.171695 0.118569 -1.744723 0.099448 -0.738044 -0.085341
-1.176374 0.144026 -1.675028 0.085759 -0.745098 -0.089284
-1.204395 0.176578 -1.654647 0.073984 -0.744147 -0.090158
-1.191379 0.319049 -1.729804 0.041654 -0.744532 -0.092001
-1.168524 0.281110 -1.636493 0.030270 -0.736045 -0.090292
-1.083966 0.085979 -1.507107 0.036351 -0.716856 -0.086493
-1.077774 0.138157 -1.398424 0.007805 -0.709595 -0.084149
-1.034592 0.044422 -1.197308 0.001159 -0.697357 -0.081750
-0.970492 0.011791 -0.943340 -0.010049 -0.680678 -0.081509
-0.921925 -0.030131 -0.847286 -0.028500 -0.665683 -0.082016
-1.059659 -0.053509 -0.753596 -0.046120 -0.681780 -0.086449
-1.101015 0.230462 -1.029569 -0.110926 -0.670212 -0.085190
-1.189495 0.435803 -1.006147 -0.163188 -0.690703 -0.093333
-1.270816 0.248820 -0.759606 -0.157665 -0.684766 -0.093702
-0.996668 0.104290 -0.443333 -0.160093 -0.636641 -0.089751
-1.077751 0.200624 -0.697356 -0.188331 -0.636812 -0.091395
-0.948153 0.666966 -1.276004 -0.268105 -0.575278 -0.085418
-1.031127 0.477340 -0.787606 -0.240464 -0.577518 -0.097123
-1.012230 -0.512956 0.527967 -0.107749 -0.533457 -0.098521
-0.724257 -0.201891 -0.105720 -0.173968 -0.460742 -0.091881
-1.024254 0.723708 -1.019329 -0.318369 -0.485170 -0.095413
-0.970735 0.111648 -0.031934 -0.248589 -0.460256 -0.094059
-0.960325 -0.435341 0.276331 -0.220343 -0.360601 -0.064747
-1.002108 0.246135 0.199389 -0.326145 -0.381252 -0.070674
-1.177366 0.147914 0.278517 -0.341444 -0.372042 -0.068064
-0.856876 -0.382808 1.028119 -0.287103 -0.253365 -0.049361
-0.807327 -0.735936 2.138815 -0.272040 -0.253987 -0.056811
-0.940315 -0.560950 2.158554 -0.339701 -0.197297 -0.033454
-0.679163 -0.289143 2.752680 -0.420857 -0.183382 -0.036171
-1.181290 -1.324304 4.288146 -0.329649 -0.217034 -0.029305
-0.395185 -1.004607 4.738553 -0.435355 -0.079360 -0.011177
-1.205982 -0.805031 5.415494 -0.525655 -0.200491 -0.033472
-0.931330 -1.574920 6.444999 -0.498901 -0.117535 -0.030923
-0.963081 -1.495249 7.321994 -0.567517 -0.093761 -0.034146
-1.367944 -1.964686 7.878186 -0.566221 -0.169377 -0.047895
-1.017514 -2.713013 9.178105 -0.497961 -0.096654 -0.037882
-0.853934 -2.764631 9.112645 -0.497511 -0.090103 -0.036616
-0.900589 -2.622896 8.741974 -0.516394 -0.127869 -0.041761
-0.739594 -2.788974 8.884001 -0.492187 -0.099397 -0.038861
-0.716485 -3.005967 8.937202 -0.464026 -0.101110 -0.049839
-0.988635 -3.099287 8.651967 -0.451055 -0.133106 -0.064468
-0.937393 -2.821902 8.094298 -0.468751 -0.116728 -0.069988
-0.996140 -2.862012 7.621785 -0.419621 -0.144523 -0.079183
-0.930671 -2.968561 7.227593 -0.334706 -0.150530 -0.077899
-0.880116 -2.781206 6.584863 -0.301729 -0.163808 -0.072295
-0.880526 -2.541769 5.560328 -0.285321 -0.187396 -0.067126
-0.858755 -2.237998 4.918203 -0.290511 -0.203940 -0.064661
-0.816328 -2.375192 4.750493 -0.241163 -0.207939 -0.062149
-0.783305 -2.199076 4.017330 -0.231482 -0.196824 -0.057807
-0.812335 -1.611652 3.275996 -0.256156 -0.198704 -0.058501
-0.999120 -1.740134 3.134001 -0.182540 -0.232244 -0.062839
-0.873698 -1.629154 2.598599 -0.140266 -0.212257 -0.056272
-0.847721 -1.060009 1.528948 -0.159658 -0.231602 -0.055733
-0.992357 -0.808092 0.943290 -0.140880 -0.281460 -0.059437
-0.922570 -1.014321 0.828967 -0.063186 -0.299335 -0.060910
-0.860626 -1.335381 1.205469 0.032192 -0.335605 -0.067491
-0.966564 -1.113407 0.709224 0.045471 -0.373962 -0.064235
-0.952593 -0.606484 -0.313794 0.013543 -0.398459 -0.059836
-1.014025 -0.445006 -0.652606 0.037123 -0.430641 -0.059834
-0.929403 -0.722411 -0.359058 0.127885 -0.428788 -0.059784
-0.979277 -0.736383 -0.399908 0.169198 -0.451314 -0.066968
-0.994814 -0.198972 -1.380292 0.123975 -0.450589 -0.069545
-1.066817 0.169749 -1.958612 0.105628 -0.476245 -0.077015
-0.966798 -0.050394 -1.893124 0.166318 -0.457267 -0.066203
-0.895234 -0.344740 -1.504324 0.241471 -0.458841 -0.059754
-0.963995 -0.298000 -1.687797 0.263442 -0.482253 -0.057597
-0.888802 0.004960 -2.234755 0.240137 -0.477569 -0.053612
-0.959327 0.048715 -2.526908 0.249674 -0.518563 -0.062034
-1.012535 -0.133113 -2.300108 0.297006 -0.529227 -0.065943
-1.034025 -0.016581 -2.481031 0.288788 -0.537205 -0.070183
-1.156375 0.284338 -2.811136 0.254073 -0.565643 -0.077417
-1.176070 0.226157 -2.696077 0.267514 -0.568074 -0.075822
-0.973332 0.054551 -2.479206 0.295393 -0.528109 -0.064038
-1.035698 0.130681 -2.583216 0.287611 -0.544159 -0.060147
-1.007910 0.360149 -2.938157 0.258231 -0.537856 -0.053034
-0.940285 0.179289 -2.795987 0.287450 -0.531396 -0.050122
-0.928077 -0.052004 -2.524272 0.324523 -0.539281 -0.054329
-0.977722 -0.017628 -2.544955 0.319977 -0.551406 -0.060182
-1.027599 0.065944 -2.751747 0.301258 -0.566149 -0.066336
-1.062501 0.077912 -2.671083 0.288431 -0.574502 -0.070919
-1.116845 -0.004839 -2.478724 0.286296 -0.584216 -0.074441
-1.112875 -0.071620 -2.325744 0.281019 -0.577751 -0.074119
-1.094878 -0.045916 -2.281151 0.264890 -0.571690 -0.074171
-1.073307 -0.042597 -2.283271 0.251767 -0.565404 -0.073707
-1.034585 -0.134109 -2.139544 0.255033 -0.555865 -0.072892
-0.981426 -0.305541 -2.036518 0.270934 -0.543682 -0.071202
-1.000620 -0.317929 -2.009449 0.265412 -0.546518 -0.072033
