fx fy fz tx ty tz 
-1.137140 -6.919209 42.220715 -1.297448 -1.423224 -0.117931
-0.712267 -7.017260 42.368258 -1.246007 -1.409501 -0.113642
-0.821683 -6.874794 41.941469 -1.260585 -1.485895 -0.122600
-0.439967 -6.813493 41.823724 -1.251253 -1.429712 -0.118736
-0.726756 -6.894024 41.823854 -1.237413 -1.460851 -0.121921
-0.638100 -6.927050 41.954673 -1.221962 -1.430246 -0.119081
-0.601249 -6.957672 41.946815 -1.224838 -1.453854 -0.118723
-0.432625 -6.988647 41.939493 -1.231671 -1.460247 -0.119962
-0.623240 -7.021550 42.297897 -1.228488 -1.496933 -0.125886
-0.717101 -7.047532 42.449076 -1.222511 -1.499361 -0.125978
-0.705838 -7.024273 42.681144 -1.224120 -1.471812 -0.125677
-0.990187 -6.997794 42.987150 -1.240670 -1.511128 -0.133368
-0.782366 -7.075160 43.433642 -1.235880 -1.456274 -0.122843
-0.651905 -7.231353 43.987169 -1.238492 -1.457554 -0.125336
-0.884610 -7.353490 44.643300 -1.236335 -1.473825 -0.124857
-0.930516 -7.430279 45.232299 -1.231826 -1.450728 -0.120680
-1.021188 -7.511070 45.758643 -1.230187 -1.446832 -0.118011
-1.022291 -7.574973 46.318023 -1.233010 -1.449975 -0.117401
-0.955231 -7.784530 47.046190 -1.226828 -1.437878 -0.116332
-1.049910 -7.894784 47.676553 -1.230647 -1.410142 -0.115624
-1.235611 -7.899722 48.310963 -1.245254 -1.396763 -0.116933
-1.354842 -7.987415 48.901584 -1.243309 -1.391057 -0.113134
-1.464474 -8.159657 49.662768 -1.249879 -1.405506 -0.118456
-1.637425 -8.254094 50.283293 -1.264486 -1.411800 -0.118803
-1.570039 -8.300123 50.737509 -1.269321 -1.388224 -0.115747
-1.501710 -8.312329 51.135272 -1.269000 -1.364304 -0.113929
-1.812196 -8.295838 51.374808 -1.271729 -1.346824 -0.115866
-2.095820 -8.232974 51.362760 -1.265030 -1.266541 -0.111551
-2.160994 -8.182053 51.339689 -1.250095 -1.197686 -0.107111
-2.352371 -8.111046 51.076813 -1.257346 -1.183516 -0.107078
-2.250428 -8.156425 50.828692 -1.260611 -1.152066 -0.105155
-2.346187 -8.117051 50.570973 -1.255512 -1.126444 -0.100213
-2.269547 -8.054988 50.369183 -1.239410 -1.080740 -0.098324
-2.946457 -7.901792 49.726120 -1.239281 -1.123261 -0.103445
-2.682365 -7.724921 49.285002 -1.224381 -1.014554 -0.093746
-3.072755 -7.592180 48.552846 -1.213826 -1.034898 -0.095695
-2.598316 -7.510965 48.037975 -1.195946 -0.956194 -0.089964
-2.804162 -7.306747 47.062329 -1.224368 -1.036997 -0.099727
-2.656153 -7.012636 46.184563 -1.232396 -1.042678 -0.100168
-2.335686 -6.763738 45.366638 -1.218614 -1.007232 -0.088453
-2.223939 -6.544290 44.171868 -1.209654 -1.025542 -0.089061
-2.102076 -6.299880 43.231208 -1.210136 -1.045023 -0.098245
-2.422268 -6.102214 41.649194 -1.209346 -1.094611 -0.103359
-1.408269 -5.822991 39.902166 -1.199853 -0.907006 -0.077340
-1.835246 -5.559397 38.425167 -1.214818 -1.015159 -0.081328
-1.575537 -5.384606 36.900614 -1.173668 -1.006787 -0.059186
-1.282213 -5.130177 35.480437 -1.146977 -0.990499 -0.034469
-0.741227 -4.885886 34.279746 -1.153831 -0.967243 -0.032219
-1.228911 -4.700667 33.004924 -1.198651 -1.109917 -0.062833
-0.804433 -4.806357 32.489771 -1.157695 -0.985302 -0.045828
-0.230642 -4.635366 32.044273 -1.155151 -0.901887 -0.039618
-0.390307 -4.589055 31.594717 -1.171753 -1.012436 -0.058395
-0.111030 -4.695746 31.050542 -1.145668 -1.009052 -0.051271
-0.036908 -4.740137 30.220386 -1.120641 -1.020549 -0.041014
-0.076488 -4.666686 28.591205 -1.126720 -1.071849 -0.040541
-0.021617 -4.782400 27.073058 -1.107143 -1.068664 -0.036110
0.020247 -4.829700 25.510636 -1.073614 -1.030136 -0.035662
0.048806 -4.585856 23.553237 -1.048198 -1.029594 -0.047646
0.203958 -4.185229 21.231748 -1.024498 -1.071372 -0.061292
0.038270 -3.941338 18.932365 -0.999186 -1.198001 -0.084133
0.030819 -3.902546 17.052604 -0.974948 -1.288120 -0.102095
-0.043469 -4.011789 15.033790 -0.945273 -1.368580 -0.114290
0.258001 -4.373763 13.865977 -0.849063 -1.370531 -0.118369
0.289385 -4.381737 11.994296 -0.821863 -1.445208 -0.138561
0.257433 -3.718181 9.639657 -0.877614 -1.547204 -0.173015
0.061573 -3.459729 7.970699 -0.853351 -1.606095 -0.193145
-0.290890 -4.228354 7.854099 -0.696853 -1.696241 -0.209706
-0.539148 -3.976566 6.161089 -0.759356 -1.893501 -0.253343
0.330252 -3.387118 4.115434 -0.844942 -1.862679 -0.263150
-0.526960 -4.044947 4.730022 -0.722695 -2.078473 -0.292522
-0.329018 -4.336782 3.892500 -0.675899 -2.119776 -0.302958
-0.157325 -3.310252 2.350049 -0.793837 -2.133385 -0.317977
-0.010395 -3.678700 2.539745 -0.692998 -2.080143 -0.303608
-0.627766 -3.770583 2.204743 -0.662653 -2.200888 -0.322139
-0.279898 -3.340077 1.549002 -0.691253 -2.127961 -0.313246
0.134389 -3.177040 1.527679 -0.652874 -1.988055 -0.283485
-0.418285 -3.401275 1.950070 -0.616895 -2.116457 -0.295389
0.302431 -3.144362 1.553244 -0.682033 -1.975581 -0.277692
0.087982 -3.000250 1.920074 -0.815300 -2.122480 -0.313774
0.295798 -3.739900 3.678165 -0.829894 -2.094424 -0.307134
0.356723 -4.363571 5.580893 -0.887914 -2.155808 -0.323013
-0.197769 -4.245092 6.533646 -0.971030 -2.208451 -0.324203
-0.550751 -4.346514 7.863457 -1.013799 -2.223404 -0.335339
-0.708938 -4.646664 8.943611 -1.010435 -2.114302 -0.318358
-1.006624 -5.427714 11.363954 -1.010929 -2.044489 -0.323301
-0.678104 -5.869058 13.235740 -1.067860 -1.890151 -0.325028
-1.765661 -6.436096 14.733544 -1.143619 -1.962096 -0.345300
-2.429242 -7.637299 17.594759 -1.159400 -1.983232 -0.362214
-0.994395 -7.753889 18.990138 -1.227498 -1.628819 -0.333381
-2.678762 -8.182004 20.200692 -1.356882 -1.841609 -0.391040
-2.000736 -8.740486 22.025002 -1.373642 -1.595792 -0.392057
-3.884638 -8.953944 23.153131 -1.413046 -1.769342 -0.425789
-3.802981 -8.724049 23.807804 -1.441609 -1.642481 -0.428795
-4.712742 -9.119191 24.444024 -1.415307 -1.650885 -0.432181
-4.326172 -9.391494 25.033383 -1.439780 -1.511221 -0.427110
-4.869117 -9.517541 25.182803 -1.503255 -1.581974 -0.451568
-4.904986 -9.650706 25.453479 -1.493838 -1.505703 -0.447930
-5.473280 -9.499566 25.580315 -1.539876 -1.593786 -0.472970
-4.848611 -8.906878 25.160452 -1.618515 -1.454368 -0.458029
-5.089475 -8.666597 25.204351 -1.635326 -1.491450 -0.460867
-5.149555 -8.468079 25.202815 -1.621743 -1.484169 -0.457974
-4.885137 -8.090050 25.068215 -1.660417 -1.405735 -0.445299
-5.259685 -8.174046 25.212579 -1.711114 -1.486303 -0.457354
-5.270108 -8.392603 25.870820 -1.700764 -1.439837 -0.438687
-4.455127 -8.041730 26.388576 -1.712296 -1.286882 -0.409186
-4.050090 -7.529416 26.685263 -1.754569 -1.239814 -0.391052
-3.908002 -7.506302 27.707789 -1.752307 -1.148099 -0.361766
-3.390546 -7.228104 28.763324 -1.764341 -1.014886 -0.332049
-3.489670 -6.986427 29.338793 -1.756771 -1.043578 -0.324307
-2.979265 -6.685384 30.071334 -1.735880 -0.968157 -0.306202
-2.670052 -6.342189 30.897455 -1.758480 -0.928671 -0.286768
-2.523075 -6.489753 31.496838 -1.754465 -0.920122 -0.279534
-2.425205 -6.750071 32.486974 -1.718782 -0.923340 -0.261090
-2.314537 -6.719445 33.422677 -1.710413 -1.006785 -0.255908
-2.069288 -6.499362 33.940130 -1.742584 -1.061183 -0.253909
-2.149158 -6.522275 34.640866 -1.744472 -1.065042 -0.243892
-2.325106 -6.556913 35.890862 -1.748784 -1.070125 -0.238467
-2.359698 -6.653880 36.990183 -1.738411 -1.062567 -0.224159
-2.247772 -6.814439 38.120847 -1.747795 -1.086276 -0.221319
-1.519737 -6.880063 39.009635 -1.779798 -0.991496 -0.205609
-1.955637 -7.047406 40.062155 -1.817573 -1.079543 -0.217621
-2.156865 -7.525712 41.386528 -1.785707 -1.051167 -0.210296
-2.071366 -7.874655 42.714604 -1.742137 -0.998536 -0.194658
-1.864349 -8.041981 44.008667 -1.700032 -1.009788 -0.185971
-2.400762 -8.006517 44.586364 -1.714418 -1.173283 -0.201597
-1.851743 -7.933424 44.824447 -1.687342 -1.013962 -0.169134
-2.118290 -7.933028 44.966928 -1.664882 -1.041111 -0.176972
-3.332535 -8.170132 44.844216 -1.624570 -1.171003 -0.197386
-3.004468 -8.307650 44.606280 -1.558021 -1.011840 -0.178341
-3.278056 -8.077503 43.688149 -1.558272 -1.041131 -0.184095
-2.699596 -7.582577 42.263968 -1.618964 -0.983913 -0.194738
-3.606956 -7.821901 41.567291 -1.561152 -1.060960 -0.194116
-3.798491 -7.974702 41.658734 -1.480613 -1.007036 -0.175921
-3.234365 -7.759089 41.178340 -1.443586 -0.845408 -0.140968
-2.916127 -7.322826 40.328138 -1.489279 -0.848765 -0.148338
-3.407735 -6.849752 39.829527 -1.510226 -0.950438 -0.172799
-3.753027 -6.960846 39.795206 -1.415863 -0.952026 -0.166403
-2.481560 -6.808753 39.416322 -1.350476 -0.750592 -0.139498
-3.087932 -6.388397 38.539375 -1.402398 -1.049411 -0.188552
-3.068586 -6.139103 37.760229 -1.415943 -1.132845 -0.186066
-2.442845 -6.268451 37.441756 -1.386574 -1.001216 -0.149269
-2.465043 -6.252947 37.465980 -1.411605 -1.083187 -0.156341
-2.824311 -6.229662 37.961950 -1.405033 -1.232993 -0.164350
-2.430926 -6.094088 38.335842 -1.392187 -1.211301 -0.152065
-1.114625 -5.753417 38.814025 -1.422444 -1.052657 -0.131060
-1.765555 -5.651043 38.949877 -1.464958 -1.259021 -0.151446
-1.495045 -5.979356 39.598585 -1.375447 -1.189731 -0.126295
-1.589215 -5.980615 39.688037 -1.352036 -1.204686 -0.122126
-0.865286 -5.752506 39.480167 -1.386016 -1.140875 -0.118202
-1.087370 -5.701106 39.086102 -1.413788 -1.230505 -0.127870
-0.956004 -5.928898 39.407183 -1.362911 -1.203584 -0.124388
-0.798630 -5.793046 39.739143 -1.337694 -1.168957 -0.113333
-0.883767 -5.650343 39.814327 -1.338032 -1.253570 -0.121878
-0.426116 -5.624468 39.976743 -1.330150 -1.253985 -0.120342
-0.457275 -5.784793 40.608963 -1.298793 -1.320438 -0.133324
-0.398527 -5.865016 41.240819 -1.280080 -1.338900 -0.149040
-0.698827 -5.931061 41.321969 -1.264423 -1.370396 -0.161617
-0.778325 -5.853633 41.740158 -1.248015 -1.368594 -0.167393
-0.751155 -5.947950 42.056717 -1.229471 -1.352983 -0.162767
-0.706442 -6.216394 42.427783 -1.210475 -1.362800 -0.161574
-0.628606 -6.373817 42.737514 -1.194903 -1.333936 -0.156372
-1.003907 -6.482721 42.872195 -1.201634 -1.377151 -0.160858
-0.725236 -6.544498 42.837988 -1.211334 -1.293960 -0.151305
-1.042225 -6.684790 42.890618 -1.202236 -1.312988 -0.158276
-0.911885 -6.738761 43.065977 -1.178265 -1.219838 -0.148211
-1.148117 -6.845403 43.231434 -1.179756 -1.232579 -0.151484
-1.478482 -6.922409 43.460907 -1.199694 -1.237485 -0.156305
-1.654004 -7.061130 43.847368 -1.184744 -1.223926 -0.149033
-1.759844 -7.248633 44.311165 -1.178905 -1.225578 -0.147945
-1.900572 -7.432091 44.817343 -1.174753 -1.218337 -0.147389
-1.986331 -7.403202 45.066503 -1.186062 -1.192677 -0.146120
-2.141234 -7.380810 45.703838 -1.187242 -1.131539 -0.144439
-2.316956 -7.459335 45.996133 -1.184327 -1.119464 -0.142566
-2.320679 -7.612435 46.462045 -1.175707 -1.093289 -0.135963
-2.265857 -7.694222 46.830667 -1.188862 -1.098038 -0.132349
-2.229887 -7.774658 47.013911 -1.205322 -1.107276 -0.131495
-2.470828 -7.733693 47.056410 -1.220076 -1.085352 -0.125667
-2.580761 -7.666704 46.995026 -1.212691 -1.039176 -0.118477
-2.596223 -7.553463 46.951514 -1.197828 -0.976285 -0.110743
-2.526444 -7.476758 46.782942 -1.188682 -0.946705 -0.109746
-2.718761 -7.411155 46.723722 -1.194070 -0.981877 -0.117869
-2.667643 -7.343522 46.807527 -1.201304 -0.984516 -0.119821
-2.620450 -7.176337 46.946586 -1.212514 -1.001862 -0.115835
-2.531417 -7.010616 46.874938 -1.222354 -0.991520 -0.103624
-2.367076 -6.810210 46.607687 -1.230808 -0.934043 -0.086922
-2.301991 -6.679769 46.336930 -1.239238 -0.916135 -0.079654
-2.452388 -6.590796 45.932194 -1.239413 -0.929881 -0.076991
-2.578118 -6.477184 45.585685 -1.232503 -0.929156 -0.076971
-2.607614 -6.238321 45.058866 -1.233985 -0.916063 -0.075630
-2.567168 -6.076099 44.716263 -1.234215 -0.941211 -0.080587
-2.274165 -6.006781 44.500905 -1.213641 -0.935558 -0.079549
-2.078768 -5.888404 44.280698 -1.192504 -0.927000 -0.077924
-1.899236 -5.719126 44.047496 -1.188918 -0.900697 -0.072886
-1.757396 -5.710088 43.782948 -1.198009 -0.890867 -0.067491
-1.902203 -5.860052 43.833691 -1.200604 -0.948017 -0.072090
-1.926789 -5.981713 44.037413 -1.192711 -0.959789 -0.069082
-1.866092 -5.917443 44.016359 -1.205539 -0.946816 -0.065931
-1.942359 -5.891643 44.000779 -1.221702 -0.980020 -0.069411
-1.873149 -5.997051 44.002664 -1.219317 -0.996762 -0.065899
-1.692574 -6.158958 44.131485 -1.202470 -0.987489 -0.058046
-1.732915 -6.216341 44.075760 -1.204022 -1.008946 -0.054853
-1.814482 -6.203035 43.974712 -1.209660 -1.017284 -0.050652
-1.873480 -6.223353 43.997523 -1.204363 -1.013063 -0.044060
-1.806093 -6.292514 44.149129 -1.195899 -1.007403 -0.039353
-1.729795 -6.334766 44.357398 -1.190507 -0.999098 -0.037981
-1.580403 -6.371350 44.506933 -1.186574 -0.975049 -0.038413
-1.661285 -6.400070 44.606329 -1.191404 -0.996513 -0.047428
-1.787235 -6.506724 44.854561 -1.185491 -1.021236 -0.054478
-1.772027 -6.592589 45.003473 -1.172840 -1.032102 -0.058844
-1.783424 -6.583174 45.018697 -1.170597 -1.054463 -0.065257
-1.806369 -6.554821 44.936240 -1.166977 -1.071293 -0.070539
-1.860515 -6.550744 44.853059 -1.155634 -1.081709 -0.074174
-1.929586 -6.560987 44.776188 -1.142724 -1.096072 -0.077325
-1.933544 -6.543452 44.685496 -1.137946 -1.107734 -0.080025
-1.897486 -6.523853 44.611947 -1.137143 -1.113006 -0.081671
-1.884213 -6.524368 44.604491 -1.133307 -1.114427 -0.082535
-1.857235 -6.538144 44.612079 -1.127735 -1.107038 -0.082714
-1.863864 -6.521558 44.593277 -1.128971 -1.104976 -0.085185
-1.868659 -6.521493 44.612745 -1.128297 -1.103557 -0.088632
-1.890400 -6.493615 44.613956 -1.135110 -1.112759 -0.094410
-1.935046 -6.504842 44.646280 -1.138178 -1.130180 -0.102961
-1.962453 -6.493359 44.637353 -1.141741 -1.138173 -0.107084
-1.994808 -6.488331 44.600798 -1.145411 -1.146672 -0.111539
-2.064199 -6.484319 44.546705 -1.144244 -1.156683 -0.113989
-2.093450 -6.481492 44.438916 -1.140937 -1.160789 -0.116513
-2.142961 -6.433468 44.276315 -1.136694 -1.155933 -0.116589
-2.179231 -6.380140 44.052319 -1.132449 -1.148688 -0.115710
-2.180278 -6.245351 43.734941 -1.138167 -1.134892 -0.112964
-2.201671 -6.168025 43.218605 -1.139227 -1.127196 -0.110469
-2.112282 -6.070986 42.588754 -1.144840 -1.099625 -0.104504
-2.045023 -6.081738 41.915152 -1.127117 -1.077135 -0.098149
-2.005439 -5.935478 40.950732 -1.134125 -1.075801 -0.097170
-1.922512 -5.750523 39.747940 -1.143409 -1.063226 -0.098364
-1.918966 -5.642444 38.636225 -1.146948 -1.056401 -0.099956
-1.950896 -5.581955 37.682833 -1.152489 -1.070961 -0.104606
-1.895342 -5.592915 36.619316 -1.155017 -1.081985 -0.110278
-1.855147 -5.460898 35.780591 -1.169118 -1.088837 -0.119322
-1.925124 -5.307444 35.033541 -1.176306 -1.101900 -0.131582
-2.095966 -5.101587 34.269384 -1.174899 -1.104138 -0.138995
-2.114402 -4.984502 33.474369 -1.161608 -1.073601 -0.138824
-2.092577 -4.936848 32.584723 -1.139211 -1.035564 -0.136218
-2.184672 -4.866230 31.743528 -1.126403 -1.013974 -0.136613
-2.141419 -4.669614 30.721962 -1.122085 -0.973869 -0.140376
-1.975204 -4.625001 29.669062 -1.103849 -0.943583 -0.140503
-1.746232 -4.560175 28.427990 -1.116559 -0.973478 -0.152579
-1.716361 -4.484922 27.037042 -1.133211 -1.041469 -0.168500
-1.596916 -4.450535 25.741231 -1.125140 -1.056132 -0.173456
-1.486221 -4.458289 24.386574 -1.103251 -1.082528 -0.179542
-1.595269 -4.243541 22.594099 -1.105889 -1.169409 -0.194160
-1.446573 -3.902239 21.008935 -1.104644 -1.186370 -0.199391
-1.332774 -3.821478 19.907611 -1.050239 -1.188795 -0.200400
-1.479302 -3.890361 19.073512 -1.018526 -1.258389 -0.208992
-1.642744 -3.965474 17.680433 -1.045067 -1.370198 -0.225841
-1.083022 -4.067813 16.556580 -1.068962 -1.356472 -0.224012
-1.240050 -4.141162 15.379824 -1.088103 -1.457423 -0.238088
-1.012052 -4.168676 14.522528 -1.077838 -1.472994 -0.246038
-1.197885 -4.135797 13.452292 -1.081192 -1.554586 -0.261989
-0.930523 -4.038835 12.381902 -1.069338 -1.531863 -0.256370
-0.950271 -4.214176 11.850268 -1.034544 -1.585495 -0.267406
-1.022178 -4.332269 10.719037 -1.025813 -1.669021 -0.284019
-1.333376 -4.239373 9.444882 -1.053030 -1.804595 -0.304534
-0.942878 -4.122082 8.248461 -1.075713 -1.826532 -0.314068
-0.772726 -4.247722 7.589354 -1.013591 -1.846934 -0.306329
-0.904367 -4.737007 7.271969 -0.892920 -1.916962 -0.302878
-0.565091 -4.316245 5.670175 -0.883390 -1.955784 -0.302216
-0.522257 -3.852337 3.980882 -0.924154 -2.023695 -0.312997
-0.472349 -4.083852 4.076619 -0.801485 -2.007217 -0.291328
-0.557526 -4.482751 3.649466 -0.675428 -2.032935 -0.287595
-0.812653 -3.924921 2.198743 -0.690273 -2.086920 -0.297216
-0.477092 -3.198303 1.629823 -0.696593 -2.010574 -0.295058
-1.178453 -3.637861 1.344136 -0.556922 -2.060112 -0.295435
-0.806766 -3.357743 0.795528 -0.538903 -2.037651 -0.304310
-0.990686 -3.034377 0.052416 -0.528529 -2.039358 -0.309913
-0.823969 -3.043417 0.328376 -0.431115 -1.890176 -0.279998
-0.908312 -2.996129 0.175688 -0.427830 -2.022738 -0.325772
-1.530502 -2.529909 -0.747654 -0.459192 -2.078912 -0.333218
-1.100668 -2.262930 -1.061780 -0.453581 -1.957677 -0.321422
-0.597455 -2.622312 -0.253381 -0.376157 -1.859158 -0.312451
-1.915815 -2.915387 0.070665 -0.342878 -2.060698 -0.336691
-1.107153 -2.383899 -0.735765 -0.422260 -1.926029 -0.327907
-1.227838 -1.985206 -0.990465 -0.498444 -1.981538 -0.345528
-2.013089 -2.263387 -0.498361 -0.473406 -2.102757 -0.354692
-0.924843 -2.749795 0.454876 -0.452716 -1.918948 -0.333582
-2.245417 -2.951107 0.907407 -0.536805 -2.103734 -0.358605
-0.613578 -2.772719 1.412712 -0.613675 -1.814032 -0.331269
-2.946003 -2.928929 1.892762 -0.708047 -2.141222 -0.369433
-1.211917 -3.330360 3.264394 -0.698118 -1.732556 -0.314775
-2.239513 -3.726647 4.603549 -0.767428 -1.871039 -0.334261
-1.953330 -4.455343 6.109807 -0.753899 -1.711162 -0.303079
-2.299683 -4.790028 7.954576 -0.828165 -1.731091 -0.312791
-1.813533 -4.902492 9.125029 -0.968182 -1.583934 -0.314784
-2.416664 -5.183910 10.588834 -1.075166 -1.689421 -0.340290
-1.815484 -5.998589 13.846968 -1.045670 -1.531227 -0.311728
-2.664240 -7.035379 17.440354 -1.054662 -1.609743 -0.316845
-2.189893 -7.000409 19.520232 -1.268363 -1.539505 -0.343349
-3.248790 -6.976510 22.044811 -1.465632 -1.654544 -0.383401
-3.436658 -7.893067 27.820586 -1.454355 -1.548843 -0.389555
-3.670886 -8.911723 32.065334 -1.510277 -1.610607 -0.412595
-3.700736 -8.978670 34.749295 -1.813603 -1.718966 -0.445985
-3.610413 -10.016265 37.967837 -1.974050 -1.736500 -0.462936
-5.086605 -11.424357 40.967920 -1.933193 -1.865441 -0.469094
-5.797365 -11.717501 42.206556 -1.881326 -1.859200 -0.469275
-5.225159 -11.005046 40.979349 -1.919051 -1.575990 -0.429872
-5.492109 -10.977853 39.748783 -1.953937 -1.546045 -0.430166
-5.933351 -11.710206 39.520223 -1.906367 -1.504642 -0.421517
-6.342696 -12.302592 39.981696 -1.820258 -1.341234 -0.389492
-6.811702 -12.249550 40.206907 -1.798111 -1.228392 -0.374251
-7.370422 -11.846939 40.380080 -1.822102 -1.166711 -0.355882
-7.097945 -11.370289 41.056175 -1.854961 -1.025201 -0.328136
-7.307189 -10.818680 41.447190 -1.868361 -0.930243 -0.309605
-6.932748 -10.469016 41.397008 -1.851650 -0.763423 -0.285877
-7.195852 -10.050481 41.299585 -1.807296 -0.674023 -0.271517
-7.218129 -9.563141 40.336432 -1.825961 -0.631801 -0.261210
-7.470541 -8.814597 38.572878 -1.907025 -0.641794 -0.259481
-6.870103 -8.714808 37.496110 -1.857357 -0.479624 -0.224443
-7.767263 -8.804322 36.887429 -1.782031 -0.616112 -0.216186
-7.252626 -8.173496 36.421428 -1.783149 -0.528186 -0.192934
-6.120138 -7.113766 34.928457 -1.849026 -0.333822 -0.157028
-6.495636 -6.700955 34.187901 -1.858537 -0.479847 -0.168968
-6.602579 -6.563697 34.635122 -1.780227 -0.528703 -0.148250
-5.511971 -6.076374 34.617509 -1.714029 -0.391700 -0.097812
-4.747155 -5.105377 33.629768 -1.790181 -0.452587 -0.101372
-4.406134 -5.021515 33.191308 -1.749163 -0.514902 -0.083997
-3.313950 -4.968054 33.680131 -1.665926 -0.462711 -0.063637
-3.052546 -4.723864 33.766222 -1.618668 -0.569077 -0.064991
-2.745528 -4.242175 33.431157 -1.585520 -0.612412 -0.061591
-3.396032 -4.001223 33.645009 -1.520196 -0.772065 -0.075242
-3.148382 -3.763233 33.944205 -1.461093 -0.803282 -0.062367
-3.231287 -3.585126 34.363268 -1.422376 -0.978173 -0.061638
-1.463354 -3.460521 34.713076 -1.387491 -0.809684 -0.020140
-1.003670 -3.561834 35.147012 -1.373951 -0.882639 -0.012382
-1.502520 -3.488036 36.063773 -1.359470 -1.099079 -0.037951
-0.881351 -3.282009 36.236666 -1.329531 -1.015235 -0.020677
-0.942657 -3.499309 37.049643 -1.260211 -1.026968 -0.012767
-1.574989 -3.899308 37.853577 -1.234714 -1.146304 -0.021191
-0.308999 -4.486542 38.917346 -1.196469 -0.951205 0.006531
-0.754827 -4.770747 39.790013 -1.161794 -1.100882 -0.022068
-0.992424 -4.472637 40.093961 -1.141633 -1.221309 -0.050602
-0.399479 -4.274802 40.202140 -1.111135 -1.099515 -0.049462
-1.508140 -4.817488 40.847169 -1.102180 -1.318231 -0.102124
-1.713768 -5.312246 41.039471 -1.079911 -1.378878 -0.122326
