EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 -3    -3    -1    -1    -1    -3    0     -1   -4.263 -1.631 -15.001 0.812 -0.017 0.473 0
 -3    -3    -1    -1    -1    -3    0     -1   -4.263 -1.631 -14.995 0.813 -0.017 0.473 0
 -3    -3    -1    -1    -1    -3    0     -1   -4.261 -1.623 -14.982 0.815 -0.016 0.471 0
 -3    -3    -1    -1    -1    -3    0     -1   -4.261 -1.615 -14.975 0.816 -0.017 0.471 0
 0     1     -2    0     -1    0     -2    -3   -4.256 -1.613 -14.969 0.817 -0.017 0.470 0
 0     1     -2    0     -1    0     -2    -3   -4.258 -1.611 -14.965 0.817 -0.017 0.470 0
 0     1     -2    0     -1    0     -2    -3   -4.261 -1.610 -14.964 0.817 -0.017 0.471 0
 1     1     -1    -1    -1    -2    -1    0    -4.258 -1.606 -14.950 0.819 -0.017 0.470 0
 -1    -1    -1    -1    0     0     0     0    -4.259 -1.611 -14.946 0.819 -0.016 0.469 0
 -1    -1    -1    -1    0     0     0     0    -4.263 -1.622 -14.943 0.819 -0.017 0.471 0
 -1    -1    -1    -1    0     0     0     0    -4.259 -1.636 -14.943 0.819 -0.017 0.471 0
 -1    -1    -1    -1    0     0     0     0    -4.257 -1.647 -14.944 0.818 -0.017 0.471 0
 -1    -1    -1    -1    0     0     0     0    -4.253 -1.652 -14.948 0.818 -0.017 0.472 0
 -1    -1    0     -2    0     -1    -2    0    -4.241 -1.649 -14.956 0.816 -0.018 0.471 0
 -1    -1    0     -2    0     -1    -2    0    -4.225 -1.644 -14.958 0.816 -0.017 0.469 0
 -1    -1    0     -2    0     -1    -2    0    -4.218 -1.641 -14.962 0.816 -0.018 0.469 0
 -1    -1    0     -2    0     -1    -2    0    -4.210 -1.644 -14.970 0.815 -0.018 0.469 0
 -1    -1    0     -2    0     -1    -2    0    -4.199 -1.652 -14.971 0.815 -0.018 0.468 0
 -1    -1    0     -2    0     -1    -2    0    -4.190 -1.653 -14.972 0.815 -0.018 0.467 0
 -2    -1    -1    -2    -2    -1    0     -1   -4.182 -1.649 -14.970 0.815 -0.018 0.466 0
 -2    -1    -1    -2    -2    -1    0     -1   -4.178 -1.644 -14.969 0.815 -0.019 0.466 0
 -2    -1    -1    -2    -2    -1    0     -1   -4.169 -1.647 -14.964 0.815 -0.019 0.465 0
 -2    -1    -1    -2    -2    -1    0     -1   -4.167 -1.650 -14.968 0.815 -0.020 0.465 0
 -2    -1    -1    -2    -2    -1    0     -1   -4.160 -1.656 -14.970 0.814 -0.020 0.464 0
 1     1     1     1     -3    -3    1     0    -4.152 -1.657 -14.971 0.814 -0.019 0.462 0
 -1    0     -1    1     -1    -1    0     -1   -4.151 -1.655 -14.975 0.813 -0.019 0.460 0
 -1    0     -1    1     -1    -1    0     -1   -4.149 -1.656 -14.975 0.812 -0.018 0.459 0
 -1    0     -1    1     -1    -1    0     -1   -4.152 -1.663 -14.982 0.811 -0.018 0.459 0
 -1    -1    -1    -1    -4    0     -3    1    -4.162 -1.666 -14.975 0.811 -0.019 0.461 0
 -1    -1    -1    -1    -4    0     -3    1    -4.169 -1.670 -14.973 0.811 -0.019 0.461 0
 -1    -1    -1    -1    -4    0     -3    1    -4.175 -1.673 -14.963 0.811 -0.019 0.461 0
 -1    -1    -1    -1    -4    0     -3    1    -4.190 -1.670 -14.950 0.813 -0.019 0.463 0
 -1    -1    -1    -1    -4    0     -3    1    -4.202 -1.668 -14.937 0.814 -0.019 0.465 0
 -1    -1    -1    -1    -4    0     -3    1    -4.209 -1.671 -14.925 0.815 -0.018 0.466 0
 -2    -2    -2    -4    1     0     -1    -1   -4.212 -1.673 -14.916 0.816 -0.019 0.467 0
 -2    -2    -2    -4    1     0     -1    -1   -4.214 -1.677 -14.910 0.816 -0.019 0.469 0
 -2    -2    -2    -4    1     0     -1    -1   -4.211 -1.677 -14.904 0.817 -0.020 0.469 0
 -2    -2    -2    -4    1     0     -1    -1   -4.202 -1.671 -14.907 0.816 -0.020 0.469 0
 -2    -2    -2    -4    1     0     -1    -1   -4.197 -1.657 -14.897 0.818 -0.020 0.469 0
 -1    -1    -3    -2    1     0     0     -1   -4.191 -1.648 -14.896 0.818 -0.020 0.469 0
 -1    -2    -1    2     1     -1    -2    -1   -4.187 -1.645 -14.901 0.818 -0.021 0.469 0
 -1    -2    -1    2     1     -1    -2    -1   -4.180 -1.645 -14.914 0.816 -0.021 0.468 0
 -1    -2    -1    2     1     -1    -2    -1   -4.173 -1.643 -14.915 0.816 -0.021 0.467 0
 0     -1    -1    -2    -1    -2    0     -2   -4.171 -1.643 -14.925 0.815 -0.021 0.466 0
 0     -1    -1    -2    -1    -2    0     -2   -4.161 -1.644 -14.933 0.813 -0.021 0.464 0
 0     -1    -1    -2    -1    -2    0     -2   -4.164 -1.650 -14.941 0.812 -0.022 0.464 0
 0     -1    -1    -2    -1    -2    0     -2   -4.158 -1.655 -14.942 0.812 -0.021 0.463 0
 0     -1    -1    -2    -1    -2    0     -2   -4.165 -1.657 -14.945 0.811 -0.022 0.464 0
 0     -1    -1    -2    -1    -2    0     -2   -4.161 -1.656 -14.943 0.811 -0.021 0.463 0
 1     2     0     0     -1    -3    -2    -2   -4.159 -1.654 -14.938 0.812 -0.021 0.461 0
 2     1     -1    -1    -2    -3    -1    1    -4.159 -1.651 -14.931 0.813 -0.021 0.461 0
 2     1     -1    -1    -2    -3    -1    1    -4.162 -1.655 -14.923 0.814 -0.021 0.462 0
 1     -1    -1    -1    -3    -1    -2    0    -4.157 -1.657 -14.919 0.814 -0.021 0.461 0
 1     -1    -1    -1    -3    -1    -2    0    -4.170 -1.658 -14.921 0.813 -0.023 0.464 0
 -4    -2    -1    0     -2    0     1     -3   -4.177 -1.651 -14.908 0.815 -0.023 0.464 0
 -4    -2    -1    0     -2    0     1     -3   -4.188 -1.650 -14.899 0.816 -0.022 0.465 0
 -4    -2    -1    0     -2    0     1     -3   -4.197 -1.650 -14.894 0.817 -0.022 0.465 0
 -4    -2    -1    0     -2    0     1     -3   -4.221 -1.668 -14.891 0.816 -0.022 0.469 0
 -2    0     -3    -1    -1    -1    0     -1   -4.227 -1.676 -14.892 0.815 -0.022 0.470 0
 -2    0     -3    -1    -1    -1    0     -1   -4.233 -1.689 -14.897 0.814 -0.022 0.471 0
 -2    0     -3    -1    -1    -1    0     -1   -4.235 -1.693 -14.907 0.812 -0.022 0.471 0
 -2    0     -3    -1    -1    -1    0     -1   -4.227 -1.680 -14.899 0.814 -0.022 0.469 0
 -2    0     -3    -1    -1    -1    0     -1   -4.223 -1.675 -14.910 0.813 -0.022 0.469 0
 -2    0     -3    -1    -1    -1    0     -1   -4.208 -1.672 -14.914 0.812 -0.022 0.466 0
 -2    0     -3    -1    -1    -1    0     -1   -4.199 -1.677 -14.928 0.810 -0.022 0.465 0
 1     -1    0     -2    -1    0     -1    0    -4.190 -1.684 -14.937 0.809 -0.022 0.463 0
 2     -2    0     0     0     -1    -1    -1   -4.184 -1.688 -14.941 0.808 -0.022 0.461 0
 -2    -4    -3    -1    -1    1     0     -2   -4.185 -1.691 -14.942 0.807 -0.023 0.461 0
 -2    -4    -3    -1    -1    1     0     -2   -4.183 -1.691 -14.942 0.807 -0.023 0.460 0
 -4    0     -2    -1    -2    -1    -2    0    -4.194 -1.697 -14.934 0.808 -0.023 0.461 0
 -4    0     -2    -1    -2    -1    -2    0    -4.203 -1.698 -14.931 0.807 -0.024 0.463 0
 -4    0     -2    -1    -2    -1    -2    0    -4.203 -1.696 -14.919 0.808 -0.023 0.463 0
 -3    0     -1    -1    1     0     0     0    -4.204 -1.687 -14.909 0.809 -0.023 0.462 0
 1     -2    0     -2    0     -1    -3    0    -4.196 -1.677 -14.895 0.811 -0.023 0.461 0
 1     -2    0     -2    0     -1    -3    0    -4.199 -1.669 -14.879 0.812 -0.024 0.462 0
 1     -2    0     -2    0     -1    -3    0    -4.197 -1.662 -14.866 0.814 -0.024 0.464 0
 1     -2    0     -2    0     -1    -3    0    -4.191 -1.654 -14.855 0.815 -0.025 0.464 0
 1     -2    0     -2    0     -1    -3    0    -4.190 -1.648 -14.845 0.817 -0.025 0.465 0
 -1    -3    1     -1    -1    -1    0     -2   -4.192 -1.635 -14.840 0.818 -0.026 0.467 0
 -1    -3    1     -1    -1    -1    0     -2   -4.204 -1.624 -14.837 0.818 -0.027 0.470 0
 -1    -3    1     -1    -1    -1    0     -2   -4.209 -1.640 -14.857 0.815 -0.028 0.473 0
 -1    -2    -2    -2    -1    -1    -2    0    -4.210 -1.645 -14.864 0.813 -0.028 0.474 0
 -3    0     -1    -3    -1    0     -2    -2   -4.199 -1.659 -14.870 0.812 -0.028 0.472 0
 -3    0     -1    -3    -1    0     -2    -2   -4.188 -1.664 -14.870 0.811 -0.028 0.471 0
 -3    0     -1    -3    -1    0     -2    -2   -4.175 -1.671 -14.867 0.811 -0.029 0.471 0
 -3    0     -1    -3    -1    0     -2    -2   -4.154 -1.683 -14.863 0.811 -0.029 0.469 0
 -1    1     0     -2    1     0     -2    -1   -4.127 -1.689 -14.857 0.812 -0.030 0.466 0
 -1    1     0     -2    1     0     -2    -1   -4.098 -1.691 -14.848 0.813 -0.030 0.463 0
 -1    1     0     -2    1     0     -2    -1   -4.067 -1.688 -14.839 0.814 -0.030 0.460 0
 -1    1     0     -2    1     0     -2    -1   -4.033 -1.684 -14.831 0.815 -0.030 0.457 0
 -1    1     0     -2    1     0     -2    -1   -4.014 -1.682 -14.829 0.815 -0.030 0.455 0
 -1    1     0     -2    1     0     -2    -1   -3.989 -1.686 -14.828 0.815 -0.031 0.454 0
 -3    -2    0     0     -2    0     -2    0    -3.970 -1.688 -14.837 0.814 -0.031 0.454 0
 -3    -2    0     0     -2    0     -2    0    -3.953 -1.691 -14.844 0.813 -0.032 0.453 0
 -3    -2    0     0     -2    0     -2    0    -3.931 -1.690 -14.851 0.812 -0.031 0.450 0
 0     0     0     1     0     2     -1    0    -3.924 -1.690 -14.863 0.811 -0.031 0.451 0
 0     0     0     1     0     2     -1    0    -3.905 -1.699 -14.874 0.809 -0.031 0.449 0
 5     -1    -1    -1    -1    0     1     -3   -3.902 -1.712 -14.882 0.808 -0.031 0.450 0
 5     -1    -1    -1    -1    0     1     -3   -3.890 -1.734 -14.897 0.805 -0.032 0.449 0
 5     -1    -1    -1    -1    0     1     -3   -3.890 -1.741 -14.903 0.804 -0.032 0.450 0
 5     -1    -1    -1    -1    0     1     -3   -3.887 -1.743 -14.899 0.804 -0.032 0.450 0
 -5    -2    -2    1     0     0     0     1    -3.885 -1.738 -14.891 0.805 -0.032 0.450 0
 -5    -2    -2    1     0     0     0     1    -3.888 -1.731 -14.881 0.807 -0.032 0.452 0
 -5    -2    -2    1     0     0     0     1    -3.887 -1.730 -14.868 0.808 -0.032 0.453 0
 -5    -2    -2    1     0     0     0     1    -3.878 -1.731 -14.859 0.810 -0.032 0.452 0
 -5    -2    -2    1     0     0     0     1    -3.889 -1.721 -14.843 0.812 -0.032 0.455 0
 -5    -2    -2    1     0     0     0     1    -3.888 -1.710 -14.834 0.814 -0.032 0.455 0
 1     0     -2    -3    -3    -2    -1    0    -3.884 -1.693 -14.823 0.816 -0.031 0.455 0
 1     0     -2    -3    -3    -2    -1    0    -3.885 -1.681 -14.816 0.817 -0.031 0.455 0
 1     0     -2    -3    -3    -2    -1    0    -3.885 -1.678 -14.818 0.817 -0.032 0.456 0
 1     0     -2    -3    -3    -2    -1    0    -3.885 -1.683 -14.822 0.817 -0.032 0.456 0
 1     0     -2    -3    -3    -2    -1    0    -3.890 -1.690 -14.835 0.815 -0.032 0.458 0
 1     1     0     0     -1    -2    -1    0    -3.889 -1.695 -14.848 0.814 -0.032 0.457 0
 1     1     0     0     -1    -2    -1    0    -3.888 -1.695 -14.863 0.812 -0.031 0.456 0
 1     1     0     0     -1    -2    -1    0    -3.886 -1.706 -14.891 0.808 -0.031 0.456 0
 -2    -2    -2    -2    -1    -1    1     -1   -3.894 -1.713 -14.898 0.807 -0.032 0.458 0
 -7    -2    -1    -3    -2    0     -1    -3   -3.897 -1.717 -14.908 0.806 -0.032 0.458 0
 -7    -2    -1    -3    -2    0     -1    -3   -3.884 -1.712 -14.906 0.806 -0.032 0.456 0
 -7    -2    -1    -3    -2    0     -1    -3   -3.885 -1.705 -14.895 0.808 -0.032 0.457 0
 -7    -2    -1    -3    -2    0     -1    -3   -3.883 -1.694 -14.879 0.810 -0.031 0.456 0
 -7    -2    -1    -3    -2    0     -1    -3   -3.881 -1.690 -14.859 0.812 -0.031 0.457 0
 -3    -2    -2    -2    -1    0     0     1    -3.881 -1.689 -14.839 0.815 -0.032 0.458 0
 -3    -2    -2    -2    -1    0     0     1    -3.876 -1.695 -14.820 0.817 -0.032 0.458 0
 -3    -2    -2    -2    -1    0     0     1    -3.878 -1.696 -14.804 0.819 -0.032 0.459 0
 -3    -2    -2    -2    -1    0     0     1    -3.877 -1.689 -14.791 0.820 -0.032 0.459 0
 -3    -2    -2    -2    -1    0     0     1    -3.884 -1.683 -14.787 0.821 -0.032 0.461 0
 -3    -2    -2    -2    -1    0     0     1    -3.894 -1.687 -14.786 0.821 -0.033 0.463 0
 2     -2    -1    0     -1    -1    -1    1    -3.893 -1.694 -14.793 0.820 -0.033 0.463 0
 2     -2    -1    0     -1    -1    -1    1    -3.897 -1.707 -14.808 0.818 -0.033 0.464 0
 2     -2    -1    0     -1    -1    -1    1    -3.893 -1.714 -14.823 0.816 -0.032 0.463 0
 -1    -3    0     2     -1    -2    0     1    -3.894 -1.724 -14.845 0.813 -0.032 0.464 0
 -1    -3    0     2     -1    -2    0     1    -3.888 -1.723 -14.866 0.811 -0.032 0.463 0
 -1    -3    0     2     -1    -2    0     1    -3.867 -1.726 -14.893 0.808 -0.032 0.462 0
 -1    -3    0     2     -1    -2    0     1    -3.862 -1.720 -14.902 0.808 -0.033 0.463 0
 -1    -3    0     2     -1    -2    0     1    -3.842 -1.715 -14.912 0.807 -0.033 0.461 0
 1     -2    0     -1    0     -2    0     -1   -3.826 -1.708 -14.918 0.808 -0.033 0.460 0
 1     -2    0     -1    0     -2    0     -1   -3.804 -1.706 -14.921 0.808 -0.032 0.458 0
 1     -2    0     -1    0     -2    0     -1   -3.790 -1.707 -14.924 0.807 -0.033 0.459 0
 1     -2    0     -1    0     -2    0     -1   -3.779 -1.711 -14.918 0.808 -0.033 0.459 0
 0     -2    -1    -1    -2    -1    -1    -2   -3.758 -1.707 -14.905 0.810 -0.033 0.458 0
 -1    -1    -1    -1    -1    -1    -2    -3   -3.744 -1.707 -14.892 0.811 -0.032 0.458 0
 -1    -1    -1    -1    -1    -1    -2    -3   -3.733 -1.713 -14.875 0.813 -0.032 0.459 0
 -1    1     -1    0     0     1     0     -2   -3.727 -1.722 -14.864 0.814 -0.033 0.461 0
 -1    1     -1    0     0     1     0     -2   -3.716 -1.720 -14.855 0.815 -0.033 0.461 0
 -1    1     -1    0     0     1     0     -2   -3.716 -1.709 -14.850 0.817 -0.033 0.464 0
 -1    1     -1    0     0     1     0     -2   -3.707 -1.689 -14.851 0.817 -0.032 0.463 0
 -1    1     -1    0     0     1     0     -2   -3.712 -1.676 -14.854 0.818 -0.033 0.467 0
 2     0     -1    0     -2    -1    -2    -2   -3.719 -1.665 -14.859 0.818 -0.034 0.469 0
 2     0     -1    0     -2    -1    -2    -2   -3.727 -1.652 -14.864 0.819 -0.033 0.471 0
 2     0     -1    0     -2    -1    -2    -2   -3.730 -1.632 -14.869 0.820 -0.032 0.471 0
 2     0     -1    0     -2    -1    -2    -2   -3.736 -1.619 -14.878 0.821 -0.032 0.472 0
 0     -2    -1    -1    -1    4     1     2    -3.739 -1.612 -14.893 0.820 -0.032 0.472 0
 -1    0     0     -1    -1    0     -2    1    -3.750 -1.600 -14.908 0.820 -0.033 0.473 0
 -1    0     0     -1    -1    0     -2    1    -3.754 -1.580 -14.924 0.819 -0.032 0.472 0
 0     3     0     -2    -1    -1    2     -2   -3.760 -1.561 -14.938 0.819 -0.031 0.470 0
 0     3     0     -2    -1    -1    2     -2   -3.776 -1.552 -14.945 0.821 -0.030 0.469 0
 0     3     0     -2    -1    -1    2     -2   -3.796 -1.545 -14.954 0.821 -0.029 0.469 0
 0     3     0     -2    -1    -1    2     -2   -3.831 -1.540 -14.966 0.821 -0.028 0.470 0
 0     3     0     -2    -1    -1    2     -2   -3.864 -1.523 -14.961 0.823 -0.027 0.470 0
 -1    0     -1    -1    -2    0     -1    -3   -3.898 -1.515 -14.960 0.824 -0.026 0.470 0
 -1    0     -1    -1    -2    0     -1    -3   -3.933 -1.521 -14.954 0.826 -0.024 0.470 0
 -1    0     -1    -1    -2    0     -1    -3   -3.980 -1.535 -14.950 0.827 -0.024 0.473 0
 -1    0     -1    -1    -2    0     -1    -3   -4.014 -1.539 -14.942 0.829 -0.022 0.473 0
 -3    -1    -2    0     1     -3    0     -1   -4.058 -1.537 -14.934 0.831 -0.021 0.476 0
 -3    -1    -2    0     1     -3    0     -1   -4.095 -1.531 -14.928 0.833 -0.020 0.478 0
 -3    -1    -2    0     1     -3    0     -1   -4.132 -1.530 -14.933 0.834 -0.020 0.481 0
 -1    -6    -2    -2    -2    -1    0     -2   -4.171 -1.535 -14.945 0.835 -0.020 0.484 0
 -1    -6    -2    -2    -2    -1    0     -2   -4.198 -1.532 -14.950 0.837 -0.019 0.484 0
 -1    -6    -2    -2    -2    -1    0     -2   -4.225 -1.539 -14.967 0.838 -0.019 0.486 0
 -1    -6    -2    -2    -2    -1    0     -2   -4.240 -1.555 -14.988 0.839 -0.019 0.485 0
 2     -1    -1    -2    0     0     -1    -1   -4.258 -1.573 -15.015 0.838 -0.019 0.485 0
 2     -1    -1    -2    0     0     -1    -1   -4.276 -1.579 -15.055 0.838 -0.019 0.483 0
 2     -1    -1    -2    0     0     -1    -1   -4.285 -1.576 -15.075 0.837 -0.018 0.482 0
 2     -1    -1    -2    0     0     -1    -1   -4.302 -1.575 -15.100 0.837 -0.018 0.480 0
 2     -1    -1    -2    0     0     -1    -1   -4.328 -1.585 -15.118 0.837 -0.019 0.482 0
 -3    1     -1    -2    -1    0     -1    0    -4.346 -1.602 -15.130 0.838 -0.019 0.483 0
 -3    1     -1    -2    -1    0     -1    0    -4.369 -1.614 -15.131 0.839 -0.020 0.484 0
 -3    1     -1    -2    -1    0     -1    0    -4.386 -1.612 -15.123 0.842 -0.019 0.485 0
 -1    -1    -2    1     -2    1     0     1    -4.406 -1.603 -15.111 0.846 -0.019 0.486 0
 -1    -1    -2    1     -2    1     0     1    -4.424 -1.600 -15.105 0.848 -0.020 0.488 0
 -1    -1    -2    1     -2    1     0     1    -4.441 -1.602 -15.103 0.851 -0.021 0.490 0
 -1    -1    -2    1     -2    1     0     1    -4.455 -1.599 -15.101 0.855 -0.021 0.491 0
 -2    0     -2    -3    -1    -1    0     -1   -4.467 -1.596 -15.105 0.858 -0.021 0.492 0
 -2    0     -2    -3    -1    -1    0     -1   -4.477 -1.601 -15.118 0.860 -0.022 0.494 0
 -2    0     -2    -3    -1    -1    0     -1   -4.483 -1.616 -15.145 0.860 -0.023 0.495 0
 -2    0     -2    -3    -1    -1    0     -1   -4.474 -1.637 -15.175 0.857 -0.023 0.494 0
 -2    0     -2    -3    -1    -1    0     -1   -4.454 -1.663 -15.202 0.855 -0.023 0.491 0
 -1    2     0     -1    2     -2    0     -2   -4.423 -1.691 -15.215 0.854 -0.023 0.487 0
 -1    2     0     -1    2     -2    0     -2   -4.389 -1.728 -15.213 0.854 -0.024 0.485 0
 -1    2     0     -1    2     -2    0     -2   -4.354 -1.765 -15.197 0.856 -0.026 0.485 0
 0     -2    0     -1    -2    1     -1    -1   -4.300 -1.792 -15.165 0.860 -0.028 0.482 0
 -1    -2    -1    1     -2    -1    0     1    -4.233 -1.802 -15.123 0.866 -0.029 0.479 0
 -1    -2    -1    1     -2    -1    0     1    -4.159 -1.805 -15.073 0.872 -0.031 0.475 0
 -1    -2    -1    1     -2    -1    0     1    -4.063 -1.811 -15.033 0.878 -0.033 0.469 0
 1     -2    -1    -1    -1    -1    -2    0    -3.976 -1.826 -15.003 0.884 -0.035 0.465 0
 1     -2    -1    -1    -1    -1    -2    0    -3.884 -1.841 -14.994 0.887 -0.036 0.460 0
 1     -2    -1    -1    -1    -1    -2    0    -3.796 -1.856 -15.013 0.888 -0.037 0.454 0
 1     -2    -1    -1    -1    -1    -2    0    -3.715 -1.882 -15.060 0.885 -0.039 0.451 0
 1     -2    -1    -1    -1    -1    -2    0    -3.641 -1.929 -15.158 0.875 -0.042 0.449 0
 -3    -4    -1    -1    0     0     0     1    -3.584 -1.974 -15.243 0.865 -0.044 0.447 0
 -3    -4    -1    -1    0     0     0     1    -3.531 -2.009 -15.318 0.856 -0.045 0.443 0
 -3    0     -1    -2    -3    -2    -2    -3   -3.488 -2.034 -15.358 0.852 -0.045 0.439 0
 1     3     2     1     -3    -1    0     -3   -3.441 -2.053 -15.377 0.849 -0.045 0.434 0
 1     3     2     1     -3    -1    0     -3   -3.407 -2.051 -15.347 0.853 -0.045 0.430 0
 1     3     2     1     -3    -1    0     -3   -3.383 -2.025 -15.280 0.862 -0.045 0.428 0
 1     3     2     1     -3    -1    0     -3   -3.357 -1.984 -15.202 0.872 -0.044 0.425 0
 0     -1    -3    -3    0     1     0     0    -3.347 -1.937 -15.122 0.882 -0.043 0.424 0
 0     -1    -3    -3    0     1     0     0    -3.340 -1.895 -15.060 0.890 -0.042 0.422 0
 0     -1    -3    -3    0     1     0     0    -3.356 -1.867 -15.026 0.893 -0.042 0.425 0
 0     -1    -3    -3    0     1     0     0    -3.376 -1.837 -15.006 0.895 -0.041 0.427 0
 0     -1    -3    -3    0     1     0     0    -3.409 -1.824 -15.011 0.894 -0.041 0.431 0
 -1    -2    0     1     0     -2    -3    -1   -3.436 -1.830 -15.034 0.890 -0.041 0.435 0
 -1    -2    0     1     0     -2    -3    -1   -3.468 -1.853 -15.065 0.884 -0.042 0.440 0
 -1    -2    0     1     0     -2    -3    -1   -3.490 -1.870 -15.096 0.880 -0.042 0.443 0
 -1    -2    0     1     0     -2    -3    -1   -3.512 -1.884 -15.116 0.877 -0.041 0.445 0
 -1    -2    -1    0     -2    -2    -3    -1   -3.525 -1.879 -15.129 0.875 -0.041 0.446 0
 -1    -2    -1    0     -2    -2    -3    -1   -3.528 -1.872 -15.124 0.876 -0.040 0.445 0
 -1    -2    -1    0     -2    -2    -3    -1   -3.534 -1.852 -15.104 0.878 -0.040 0.446 0
 -2    1     -1    -1    0     -1    0     1    -3.545 -1.818 -15.073 0.883 -0.040 0.447 0
 -2    1     -1    -1    0     -1    0     1    -3.548 -1.778 -15.031 0.890 -0.039 0.447 0
 -2    1     -1    -1    0     -1    0     1    -3.562 -1.749 -14.990 0.896 -0.039 0.449 0
 -2    1     -1    -1    0     -1    0     1    -3.565 -1.739 -14.965 0.899 -0.038 0.448 0
 -2    1     -1    -1    0     -1    0     1    -3.574 -1.743 -14.952 0.900 -0.038 0.449 0
 0     -2    -1    -1    -2    0     -1    -1   -3.583 -1.745 -14.952 0.899 -0.038 0.450 0
 0     -2    -1    -1    -2    0     -1    -1   -3.599 -1.752 -14.966 0.897 -0.039 0.452 0
 -2    -1    -1    -1    -1    0     -2    -1   -3.614 -1.766 -14.990 0.894 -0.039 0.454 0
