fx fy fz tx ty tz 
-1.983020 0.218938 -0.410477 0.253083 -1.055646 -0.207884
-1.858191 -0.029839 -0.165035 0.292790 -1.042375 -0.203686
-2.000694 -0.122220 -0.323318 0.290818 -1.075854 -0.207870
-1.993398 0.274919 -0.685198 0.234554 -1.080076 -0.208112
-1.930837 0.615016 -0.738464 0.188204 -1.061062 -0.204625
-1.850120 0.219179 -0.469751 0.242417 -1.044806 -0.200302
-1.922647 -0.243925 -0.123790 0.305080 -1.061391 -0.202430
-1.998518 -0.058942 -0.299297 0.279726 -1.081772 -0.209808
-1.958104 0.671571 -0.926157 0.179732 -1.080512 -0.215963
-1.883829 0.719640 -1.025107 0.178392 -1.055501 -0.212180
-1.876711 -0.273436 -0.015333 0.329347 -1.044646 -0.205333
-1.991827 -0.594490 0.313934 0.379594 -1.069381 -0.209118
-1.949023 0.254974 -0.367549 0.258137 -1.068339 -0.214371
-1.830966 1.160675 -1.633665 0.118758 -1.060074 -0.218496
-1.801416 0.607910 -0.974671 0.196818 -1.040613 -0.210039
-1.899753 -0.446545 0.319000 0.353112 -1.023416 -0.197788
-1.932388 -0.542918 0.338805 0.363317 -1.033497 -0.202989
-1.941783 0.679058 -0.999616 0.183550 -1.064175 -0.220582
-1.871568 0.770119 -1.281850 0.168848 -1.054915 -0.221837
-1.843684 0.224829 -0.776965 0.249106 -1.045970 -0.219696
-1.916921 -0.365128 0.146438 0.346930 -1.036059 -0.212679
-1.907197 -0.466751 0.222531 0.363896 -1.032442 -0.212040
-1.886351 0.220784 -0.683436 0.256220 -1.054090 -0.223817
-1.936208 0.652589 -1.039148 0.190392 -1.056279 -0.225715
-1.861450 0.383787 -0.748199 0.225879 -1.037163 -0.222857
-1.878492 -0.021108 -0.299188 0.285305 -1.026328 -0.218908
-1.841026 -0.319715 0.163198 0.326826 -1.009028 -0.214990
-1.881442 0.120115 -0.559002 0.255848 -1.032547 -0.223832
-1.888984 0.598179 -1.037848 0.186822 -1.041740 -0.227602
-1.890879 0.422876 -0.939172 0.216495 -1.036457 -0.224417
-1.864192 -0.209966 -0.126152 0.309575 -1.015511 -0.215412
-1.909199 -0.384207 0.091741 0.338006 -1.015475 -0.212808
-1.844702 -0.074675 -0.289768 0.290414 -1.020088 -0.217430
-1.870055 0.478410 -0.918886 0.210169 -1.038255 -0.224523
-1.865935 0.373919 -0.910727 0.218683 -1.036759 -0.223941
-1.849514 0.330371 -0.565130 0.232635 -1.020078 -0.220162
-1.788259 -0.004260 -0.235085 0.279746 -1.003443 -0.216163
-1.840174 -0.049441 -0.046890 0.283686 -1.005805 -0.214492
-1.876452 0.253692 -0.597747 0.231032 -1.020370 -0.220064
-1.892437 0.529078 -0.771366 0.193568 -1.019957 -0.219637
-1.814935 0.298791 -0.914706 0.219454 -1.012801 -0.216660
-1.799501 -0.040766 -0.378844 0.279620 -0.993780 -0.208133
-1.855650 -0.386180 0.078212 0.333798 -1.002433 -0.206460
-1.900464 0.016151 -0.286193 0.279465 -1.016726 -0.210454
-1.830631 0.483257 -0.973369 0.211000 -1.012628 -0.212798
-1.830391 0.418916 -0.934616 0.228625 -1.004797 -0.207493
-1.839289 0.188752 -0.550504 0.267022 -1.003891 -0.205667
-1.836811 -0.230085 0.036283 0.331369 -0.975317 -0.194649
-1.819741 -0.051092 -0.377299 0.303852 -1.006338 -0.206264
-1.873500 0.432025 -0.636450 0.240794 -1.009701 -0.206576
-1.810104 0.547453 -1.079391 0.214504 -1.008367 -0.206371
-1.848606 0.163096 -0.568771 0.270097 -0.998665 -0.198788
-1.867738 -0.195459 -0.154066 0.318793 -1.003416 -0.196031
-1.827095 -0.428929 0.155811 0.353557 -0.989239 -0.190545
-1.869125 0.180730 -0.721584 0.252554 -1.026041 -0.201915
-1.846460 0.544323 -0.966492 0.200418 -1.018247 -0.200088
-1.804752 0.332173 -0.857521 0.231484 -1.008484 -0.197283
-1.844366 -0.225203 -0.031675 0.315790 -1.001272 -0.192405
-1.854774 -0.338484 0.137707 0.331277 -1.008639 -0.196529
-1.921037 0.266876 -0.546965 0.247426 -1.025191 -0.201933
-1.890829 0.651043 -1.093692 0.183482 -1.029955 -0.203699
-1.810987 0.306297 -0.814884 0.231009 -0.997381 -0.191534
-1.780939 -0.078418 -0.144901 0.300424 -0.978925 -0.183670
-1.836946 -0.407595 0.296516 0.349758 -0.981945 -0.182065
-1.885164 0.071688 -0.450936 0.278645 -1.007383 -0.192683
-1.885422 0.575949 -0.877753 0.210837 -1.014375 -0.201332
-1.812053 0.603094 -1.063599 0.202375 -1.007339 -0.204867
-1.860866 0.138887 -0.449231 0.273584 -0.995481 -0.197767
-1.877238 -0.355586 0.202409 0.347021 -0.993115 -0.193990
-1.939238 -0.176465 -0.055484 0.321014 -1.005509 -0.195401
-1.955345 0.554166 -0.868838 0.213677 -1.023315 -0.202410
-1.891445 0.565758 -0.870724 0.224071 -1.014324 -0.198883
-1.869935 0.246740 -0.604284 0.269424 -1.011647 -0.199928
-1.895977 -0.095536 -0.172323 0.324722 -0.998801 -0.198233
-1.881469 -0.177483 -0.098715 0.342478 -0.993613 -0.202748
-1.891158 0.091715 -0.549920 0.297918 -1.010665 -0.212882
-1.945076 0.433018 -0.830935 0.254455 -1.019383 -0.214339
-1.925488 0.215435 -0.645448 0.293136 -1.008924 -0.206974
-1.883224 -0.181127 -0.233954 0.351074 -1.000426 -0.199120
-1.927408 -0.048698 -0.174521 0.332851 -1.013558 -0.200611
-1.959227 0.397421 -0.694023 0.264452 -1.039004 -0.206821
-1.926464 0.426718 -0.610200 0.260842 -1.037115 -0.208046
-1.939481 0.198790 -0.270879 0.290101 -1.043368 -0.212784
-2.006516 0.130919 -0.054025 0.289081 -1.061726 -0.222022
-2.034472 0.255330 -0.066332 0.253668 -1.069357 -0.227594
-1.932552 0.156886 -0.006071 0.236426 -1.061935 -0.229734
-2.011699 0.300612 -0.140399 0.177725 -1.086551 -0.235752
-1.995493 0.374104 0.124882 0.132325 -1.084909 -0.233993
-1.959798 0.293884 0.629770 0.115468 -1.081469 -0.231722
-2.035683 0.408165 0.621988 0.054969 -1.112350 -0.237908
-2.070326 0.718854 0.414185 -0.036173 -1.125950 -0.239963
-2.045397 0.799167 0.361917 -0.090241 -1.123384 -0.238091
-2.069847 0.713250 0.713874 -0.121503 -1.127718 -0.239717
-2.199323 0.698155 1.080826 -0.150397 -1.151604 -0.245938
-2.192601 0.590766 1.240209 -0.170258 -1.155827 -0.250888
-2.057457 0.450251 1.454924 -0.188768 -1.144960 -0.254977
-2.090521 0.412119 1.546404 -0.216103 -1.171271 -0.263075
-2.214380 0.567140 1.683311 -0.260206 -1.198702 -0.266977
-2.179898 0.252048 1.900463 -0.253382 -1.189437 -0.261257
-2.053975 0.283567 1.903560 -0.277143 -1.184168 -0.262849
-2.173357 0.521178 1.680595 -0.345689 -1.219452 -0.269188
-2.288590 1.163082 1.208044 -0.464770 -1.255460 -0.271949
-2.006532 0.922399 1.555372 -0.439801 -1.219081 -0.260131
-2.109429 0.419305 1.883386 -0.384699 -1.256535 -0.259818
-2.324413 0.375433 2.374043 -0.363283 -1.304822 -0.259494
-2.365946 0.312446 2.383922 -0.355929 -1.345962 -0.267684
-2.253752 0.332933 1.923303 -0.367208 -1.352800 -0.268763
-2.415026 0.836941 1.455405 -0.445816 -1.410926 -0.279042
-2.206938 0.624460 1.859272 -0.418546 -1.388570 -0.270991
-2.160026 0.130307 2.436164 -0.360295 -1.388064 -0.265686
-2.227960 -0.014379 2.846319 -0.354498 -1.403643 -0.260448
-2.356848 0.423806 2.012095 -0.445227 -1.457038 -0.270578
-2.412714 1.032322 1.257657 -0.545204 -1.462642 -0.269062
-2.359355 0.994519 1.254461 -0.540260 -1.469226 -0.271826
-2.261957 0.171876 2.332052 -0.414171 -1.445721 -0.266935
-2.285125 -0.283176 2.895585 -0.331176 -1.451858 -0.267556
-2.373255 0.188003 2.202193 -0.399965 -1.508419 -0.286233
-2.569012 0.851924 1.791524 -0.479454 -1.540251 -0.289627
-2.398387 0.588931 1.862625 -0.443560 -1.510885 -0.280067
-2.316567 -0.163837 2.858453 -0.336511 -1.493048 -0.268275
-2.547175 -0.086307 2.458426 -0.376189 -1.549352 -0.271044
-2.425800 0.746137 1.625481 -0.508432 -1.540187 -0.270138
-2.233971 1.135412 1.397755 -0.581565 -1.502968 -0.260780
-2.216143 0.570069 1.927324 -0.506974 -1.499753 -0.260049
-2.410813 -0.363391 3.005342 -0.374907 -1.527357 -0.261287
-2.550485 -0.265796 2.758410 -0.391955 -1.573747 -0.275855
-2.417527 0.877457 1.579309 -0.545040 -1.573955 -0.287746
-2.283453 1.048662 1.373752 -0.555667 -1.558362 -0.291626
-2.405449 0.011109 2.478548 -0.393102 -1.578133 -0.293394
-2.559560 -0.662357 3.254198 -0.280714 -1.604489 -0.295315
-2.533112 -0.123504 2.305900 -0.350842 -1.622389 -0.302369
-2.494690 1.024769 1.181819 -0.511253 -1.635115 -0.310347
-2.550627 0.839157 1.381265 -0.485957 -1.638761 -0.307053
-2.493174 -0.283578 2.503575 -0.339395 -1.611184 -0.297692
-2.497673 -0.508720 2.779026 -0.322318 -1.617409 -0.302131
-2.534385 0.278458 1.954928 -0.452176 -1.636433 -0.314433
-2.531558 0.480507 1.409405 -0.499700 -1.645283 -0.322050
-2.640102 0.066316 1.819163 -0.434363 -1.657153 -0.323252
-2.570624 -0.676474 2.694208 -0.320886 -1.638132 -0.320193
-2.596669 -0.803951 2.795402 -0.300232 -1.647594 -0.326198
-2.531339 -0.214924 2.165920 -0.379808 -1.648602 -0.332329
-2.605269 -0.083820 1.877731 -0.387894 -1.673068 -0.339747
-2.695020 -0.324655 1.918355 -0.345028 -1.694479 -0.344581
-2.742218 -0.540745 2.248373 -0.306367 -1.700411 -0.347724
-2.729550 -0.348611 2.087807 -0.338942 -1.698633 -0.351578
-2.591814 -0.239194 1.938870 -0.364793 -1.673980 -0.351614
-2.672747 -0.402103 2.098184 -0.352301 -1.689852 -0.355931
-2.722871 -0.646942 2.264614 -0.327532 -1.693068 -0.356770
-2.735851 -0.794996 2.489826 -0.312639 -1.686886 -0.357497
-2.620765 -0.636412 2.204067 -0.346101 -1.676737 -0.362577
-2.742998 -0.265421 1.817669 -0.409510 -1.703682 -0.372536
-2.642132 -0.429283 2.152217 -0.384618 -1.678373 -0.370634
-2.560046 -0.714392 2.496065 -0.344044 -1.666082 -0.371990
-2.661422 -0.548091 2.474867 -0.368161 -1.690824 -0.380449
-2.681353 -0.213379 2.168203 -0.412505 -1.697997 -0.385570
-2.711368 -0.207439 2.279699 -0.411915 -1.707065 -0.389369
-2.771499 -0.278879 2.271156 -0.409283 -1.725165 -0.394413
-2.808670 0.082955 1.849848 -0.469933 -1.740189 -0.401869
-2.585176 -0.053874 2.118502 -0.452078 -1.690671 -0.396272
-2.655793 -0.291693 2.403943 -0.423811 -1.709626 -0.404573
-2.855231 -0.390215 2.667037 -0.409356 -1.732948 -0.409498
-2.764543 -0.367914 2.674600 -0.413302 -1.723445 -0.412231
-2.876335 0.044918 2.035698 -0.475239 -1.759236 -0.426338
-2.801355 0.523280 1.693589 -0.538491 -1.748328 -0.429063
-2.600406 0.132261 2.427379 -0.465459 -1.713335 -0.425268
-2.772418 -0.412576 3.227356 -0.378631 -1.731159 -0.426281
-3.028188 0.237689 2.203291 -0.488400 -1.817721 -0.452970
-3.017948 0.985736 1.808254 -0.578902 -1.807605 -0.452897
-2.602292 0.737352 2.087604 -0.544914 -1.733179 -0.445383
-2.770450 -0.249842 2.861374 -0.418075 -1.767936 -0.453008
-3.020042 0.398208 2.638614 -0.514182 -1.825799 -0.468968
-2.910359 0.376541 2.620043 -0.513494 -1.766615 -0.457075
-2.505964 0.302417 2.030802 -0.532823 -1.728889 -0.462269
-3.036436 0.303059 3.031405 -0.505364 -1.803484 -0.471250
-3.031065 0.094153 2.590630 -0.476887 -1.810795 -0.474604
-2.624130 -0.158025 3.584389 -0.416877 -1.697692 -0.454084
-2.813420 0.551862 2.334296 -0.533342 -1.826599 -0.496300
-2.898141 0.268940 2.620285 -0.468417 -1.769614 -0.475130
-2.672654 0.780988 2.620472 -0.531965 -1.778523 -0.490130
-2.862462 0.345083 2.559301 -0.482298 -1.801523 -0.494257
-3.056405 0.662935 2.452003 -0.534447 -1.833600 -0.498702
-2.962959 0.120379 2.398636 -0.487057 -1.818897 -0.496322
-2.871113 0.457731 2.011346 -0.533283 -1.803192 -0.492807
-3.088787 0.502078 2.223801 -0.545318 -1.868277 -0.506526
-3.183025 0.564378 2.168872 -0.552593 -1.885019 -0.504438
-2.682907 0.555673 2.772778 -0.541229 -1.794935 -0.488538
-2.720244 0.775151 3.740356 -0.559559 -1.843294 -0.502015
-3.520072 0.226107 6.232844 -0.510343 -1.891486 -0.488892
-2.346579 0.419290 10.302244 -0.487953 -1.703435 -0.458429
-2.674515 0.486742 14.399787 -0.486473 -1.873434 -0.478656
-2.778317 0.475109 18.670113 -0.540979 -1.907671 -0.478197
-2.573721 0.790318 22.310548 -0.632954 -1.942642 -0.483396
-2.380426 0.040148 26.454092 -0.626666 -1.960931 -0.474323
-2.053786 -0.036861 30.197427 -0.676516 -1.924194 -0.456696
-2.372883 -1.434639 31.689583 -0.588335 -1.971023 -0.451469
-2.566001 -1.965155 31.773281 -0.606411 -1.980546 -0.448478
-2.622734 -2.430389 30.284313 -0.594289 -1.929080 -0.434352
-2.883704 -2.807816 28.757229 -0.535314 -1.841828 -0.411853
-3.266382 -3.143962 25.979259 -0.463910 -1.740978 -0.384443
-2.896003 -2.868799 22.392164 -0.485702 -1.596678 -0.369976
-3.215556 -2.884317 19.273510 -0.486068 -1.525560 -0.354095
-2.776609 -2.914213 15.739380 -0.492327 -1.418136 -0.350512
-3.048229 -3.092632 13.553985 -0.431940 -1.400676 -0.346040
-2.850992 -3.339847 11.777375 -0.359710 -1.363932 -0.345223
-3.050335 -3.300172 9.937860 -0.347554 -1.386981 -0.362127
-3.095394 -3.013721 8.649546 -0.351072 -1.319822 -0.358508
-3.210871 -2.861821 7.706480 -0.329524 -1.276285 -0.358736
-3.544149 -2.545421 7.407364 -0.313598 -1.282297 -0.356696
-3.823082 -2.221245 7.492447 -0.327202 -1.295627 -0.358449
-4.005255 -2.180381 8.194328 -0.322610 -1.281090 -0.346737
-4.105815 -1.912398 9.554791 -0.394115 -1.350458 -0.355455
-4.000242 -1.635766 10.071775 -0.500321 -1.384207 -0.360939
-3.693245 -1.990922 12.226454 -0.554525 -1.355932 -0.355128
-3.049058 -2.905011 14.864194 -0.546419 -1.340161 -0.341004
-2.559526 -3.165601 16.923422 -0.610984 -1.420954 -0.356490
-2.750741 -2.650589 18.184135 -0.808743 -1.571889 -0.379692
-2.340716 -2.214395 19.725723 -0.918207 -1.531654 -0.370461
-2.251403 -2.247726 21.567777 -0.908892 -1.493079 -0.361447
-2.550624 -1.975270 22.498555 -0.920368 -1.494140 -0.354745
-2.067960 -1.450069 22.438133 -0.968720 -1.372802 -0.333289
-2.212894 -1.167372 22.286364 -0.994682 -1.338919 -0.320269
-2.326100 -1.411583 21.811451 -0.991454 -1.319711 -0.306171
-2.558206 -1.918096 21.498292 -0.940154 -1.344483 -0.303453
-2.206933 -2.322152 20.447334 -0.854551 -1.259882 -0.280193
-2.086712 -2.132182 19.289906 -0.823242 -1.252041 -0.281361
-2.228988 -1.793292 17.989531 -0.755217 -1.217274 -0.270058
-1.913618 -1.484019 16.304632 -0.703754 -1.135560 -0.261980
-2.167039 -1.026015 14.829601 -0.685687 -1.150891 -0.269885
-2.327169 -0.766789 13.706873 -0.670520 -1.149742 -0.275879
-2.277104 -0.285212 12.381623 -0.704821 -1.152099 -0.287955
-2.250005 -0.265051 11.656826 -0.686083 -1.146129 -0.293263
-2.339643 -0.466113 11.415427 -0.631650 -1.149939 -0.294672
-2.279866 -0.437413 10.856684 -0.609878 -1.157209 -0.298750
-2.325881 -0.042897 10.239245 -0.637583 -1.165551 -0.300314
-2.375878 0.397354 9.802910 -0.663581 -1.159732 -0.298760
-2.457014 0.307956 10.088852 -0.612012 -1.160820 -0.295438
-2.530044 0.179400 10.737877 -0.562901 -1.147254 -0.293119
-2.449244 0.532315 10.689877 -0.618450 -1.120384 -0.295547
-2.339334 0.887848 10.645236 -0.688257 -1.108834 -0.305785
-2.324373 1.008880 11.070597 -0.709353 -1.086919 -0.305641
-2.230122 1.075212 11.547226 -0.708313 -1.081765 -0.310937
-2.214878 1.319799 11.628446 -0.721046 -1.095671 -0.316419
-2.125856 1.696182 11.633255 -0.742689 -1.106021 -0.319474
-2.035083 1.731100 11.754061 -0.734001 -1.124871 -0.323541
-2.054875 1.594353 11.962515 -0.718355 -1.146651 -0.324362
-1.948889 1.380735 12.075513 -0.700739 -1.147074 -0.323109
-1.964524 1.165755 12.170268 -0.680720 -1.161047 -0.323473
-1.977354 0.996424 12.231251 -0.653101 -1.151764 -0.318206
-2.030578 1.046940 12.093561 -0.653162 -1.153819 -0.318974
-2.008433 1.282761 11.980314 -0.677126 -1.136747 -0.316160
-2.067812 1.271164 12.242569 -0.663973 -1.129729 -0.313098
-2.070718 1.222469 12.668418 -0.638985 -1.118305 -0.310866
-2.123267 1.409538 12.894707 -0.653430 -1.118160 -0.313140
-2.161147 1.559354 13.156625 -0.675047 -1.116297 -0.316551
-2.295717 1.239373 14.210046 -0.650137 -1.120487 -0.324006
-2.397528 0.989681 14.936182 -0.636446 -1.129337 -0.327708
-2.450200 0.548116 16.164886 -0.611158 -1.138904 -0.328501
-2.535818 0.181222 17.311377 -0.609864 -1.202799 -0.337167
-2.607750 0.266655 18.142953 -0.669816 -1.289660 -0.348062
-2.523216 0.430606 19.156188 -0.724255 -1.344348 -0.352747
-2.325315 0.009383 20.868785 -0.688413 -1.389469 -0.356115
-2.404166 -0.403796 22.422173 -0.670950 -1.478802 -0.367808
-2.473435 -0.571358 23.689019 -0.706779 -1.540146 -0.374995
-2.429962 -0.164340 23.926834 -0.832845 -1.588884 -0.386478
-2.139642 -0.203792 24.991032 -0.863922 -1.546421 -0.379099
-2.364734 -1.002110 26.520485 -0.753551 -1.549502 -0.367640
-2.338338 -1.565092 27.918927 -0.678034 -1.517546 -0.359195
-2.525057 -1.422165 28.179395 -0.713544 -1.504018 -0.352078
-2.509984 -1.273696 28.127391 -0.777864 -1.449239 -0.339788
-2.729113 -1.633061 28.301991 -0.776475 -1.461858 -0.338329
-2.709034 -2.796481 29.359929 -0.699836 -1.345688 -0.308269
-2.664012 -2.855271 29.412129 -0.703314 -1.319547 -0.303975
-2.704040 -2.727468 29.149101 -0.731010 -1.307498 -0.305625
-3.086745 -2.354045 28.618021 -0.743510 -1.314644 -0.303928
-2.949452 -2.048361 28.334244 -0.710553 -1.237126 -0.289289
-3.347644 -2.156220 28.040483 -0.630695 -1.221008 -0.278762
-3.149845 -1.979572 27.813751 -0.626458 -1.146477 -0.266236
-2.912797 -2.025007 27.387319 -0.632404 -1.086050 -0.260951
-3.099656 -2.108648 27.038033 -0.635495 -1.064420 -0.250350
-2.818315 -2.338140 26.851206 -0.609792 -1.024453 -0.245562
-3.117016 -2.313278 26.793381 -0.605524 -1.051221 -0.247070
-3.014347 -2.159909 26.570409 -0.597613 -1.000987 -0.235706
-2.950819 -1.849000 26.451090 -0.598792 -1.008457 -0.242794
-3.015811 -1.550551 26.376219 -0.582930 -0.999616 -0.236248
-2.772170 -1.126321 26.557349 -0.585145 -0.983808 -0.234970
-2.960125 -0.844328 26.649108 -0.604569 -1.015343 -0.235182
-2.846474 -0.694775 26.875386 -0.649615 -1.004581 -0.232918
-2.991430 -0.857157 27.329953 -0.687223 -1.041784 -0.238495
-2.916337 -0.953715 28.089664 -0.711690 -1.031732 -0.234735
-2.749884 -0.978349 28.609830 -0.712598 -1.028791 -0.234761
-2.659646 -0.617797 29.243328 -0.731377 -1.051887 -0.237651
-2.333990 -0.463924 29.890944 -0.718500 -1.021553 -0.230220
-2.201694 -0.469953 30.968847 -0.707632 -1.031924 -0.229236
-2.408378 -0.564898 31.889899 -0.706455 -1.084704 -0.233516
-2.409098 -0.574722 32.926900 -0.729987 -1.110729 -0.235845
-2.188983 -0.576055 33.924485 -0.733252 -1.099887 -0.231758
-2.005531 -0.371576 34.628332 -0.749655 -1.109528 -0.233741
-1.912100 -0.177395 35.636481 -0.749913 -1.121038 -0.233833
-1.934277 -0.115217 36.622698 -0.747605 -1.135500 -0.237269
-2.004071 -0.137024 37.077326 -0.751559 -1.136113 -0.238967
-2.322920 -0.371444 37.822536 -0.725667 -1.167718 -0.244173
-2.605879 -0.774563 38.432161 -0.669226 -1.172311 -0.243032
-2.407958 -0.840613 38.458782 -0.673991 -1.126645 -0.242115
-2.486503 -0.778335 38.412122 -0.692519 -1.084508 -0.230245
-2.351534 -0.904672 38.563091 -0.694893 -1.054683 -0.230358
-2.263146 -1.199518 38.964365 -0.670352 -1.030450 -0.228983
-2.414595 -1.347902 39.149718 -0.649266 -1.020465 -0.222366
-2.343900 -1.118923 39.077179 -0.671364 -1.015231 -0.228787
-2.750756 -0.920873 39.089449 -0.669779 -1.054587 -0.232728
-2.756273 -0.785965 39.216684 -0.655363 -1.028376 -0.230270
-2.533300 -1.095032 40.111662 -0.587734 -0.963151 -0.223231
-2.756381 -1.400926 40.840712 -0.543929 -0.981814 -0.221165
-2.862266 -1.152171 40.865345 -0.598506 -1.050935 -0.237494
-2.524448 -0.707233 40.711424 -0.668969 -0.992531 -0.227414
-2.537711 -0.959635 41.593893 -0.628183 -0.998338 -0.227704
-2.882915 -1.303947 42.615230 -0.578001 -1.067086 -0.238064
-2.821508 -1.211157 43.063532 -0.605464 -1.021162 -0.230537
-2.517992 -0.837035 43.310987 -0.690617 -0.961977 -0.231446
-2.603199 -0.853098 43.883535 -0.727973 -0.977377 -0.236077
-2.834480 -1.055146 44.614203 -0.742686 -1.030295 -0.239851
-2.354930 -1.242266 45.657181 -0.734800 -0.941055 -0.219614
-2.232399 -1.391699 46.633796 -0.742786 -0.959441 -0.225326
-2.963431 -1.519987 47.537407 -0.749793 -1.079691 -0.242935
-2.794500 -1.619386 48.186492 -0.756772 -1.020094 -0.236683
-2.618635 -1.630551 48.684886 -0.776864 -0.959519 -0.229486
-2.908583 -1.415595 48.959297 -0.835304 -1.040370 -0.248493
-2.872638 -1.677439 49.591098 -0.808375 -0.998440 -0.235924
-2.501587 -2.109870 50.435352 -0.765239 -0.905076 -0.219522
-3.138185 -2.132709 50.662283 -0.786995 -1.013894 -0.234565
-3.275848 -2.154358 50.575680 -0.813812 -1.005510 -0.233774
-3.172596 -2.302204 50.595157 -0.802444 -0.943915 -0.223924
-3.004608 -2.169060 50.393916 -0.807510 -0.911588 -0.222569
-3.178726 -2.158774 50.148437 -0.764595 -0.946499 -0.226180
-2.829722 -2.181699 49.910745 -0.692390 -0.853135 -0.203803
-3.048245 -2.071955 49.300129 -0.667753 -0.918060 -0.214967
-3.146850 -1.924817 48.335375 -0.665239 -0.936507 -0.211404
-3.217827 -2.060105 47.893543 -0.632855 -0.941459 -0.205533
-3.087645 -2.054175 47.311415 -0.595255 -0.907858 -0.191408
-3.419868 -1.717179 46.707507 -0.597664 -0.988534 -0.205271
-2.593039 -1.284475 46.138594 -0.587394 -0.840285 -0.180675
-2.596159 -1.005455 46.005812 -0.558305 -0.903915 -0.194253
-2.882147 -0.627452 45.825843 -0.542380 -1.012464 -0.203248
-2.713328 -0.514011 45.468635 -0.534811 -1.012708 -0.193829
-2.032054 -0.404614 45.466475 -0.562307 -0.951477 -0.193653
