fx fy fz tx ty tz 
-1.342136 -0.664644 2.939739 0.345316 -0.728138 -0.121539
-1.337446 -0.668024 2.996261 0.343818 -0.728680 -0.121851
-1.314469 -0.667058 3.078544 0.341842 -0.726354 -0.121388
-1.303093 -0.658025 3.116097 0.337990 -0.726272 -0.121523
-1.310052 -0.639978 3.162609 0.331896 -0.725342 -0.121199
-1.305083 -0.633949 3.211893 0.327676 -0.722565 -0.120638
-1.298691 -0.621084 3.248519 0.322788 -0.721030 -0.120714
-1.296817 -0.593307 3.266946 0.316598 -0.719290 -0.120441
-1.301435 -0.585231 3.289927 0.313628 -0.718667 -0.120393
-1.328488 -0.600823 3.326223 0.314624 -0.724103 -0.121092
-1.313696 -0.607356 3.351085 0.314236 -0.721813 -0.120329
-1.304163 -0.609649 3.386316 0.313282 -0.719365 -0.119938
-1.287519 -0.642361 3.424097 0.317285 -0.715905 -0.119147
-1.284087 -0.655632 3.455342 0.317904 -0.714737 -0.118748
-1.299037 -0.651477 3.501810 0.315812 -0.713779 -0.118255
-1.287258 -0.655239 3.560560 0.314004 -0.711670 -0.117919
-1.276766 -0.656141 3.639195 0.311758 -0.712234 -0.118208
-1.276415 -0.657131 3.753898 0.307929 -0.714107 -0.118932
-1.255717 -0.623220 3.812965 0.299704 -0.714352 -0.118877
-1.282611 -0.656126 3.953360 0.302836 -0.720124 -0.119350
-1.263445 -0.657508 4.045573 0.301441 -0.717603 -0.119777
-1.263694 -0.666273 4.151631 0.302467 -0.718809 -0.121516
-1.277207 -0.689427 4.238520 0.305074 -0.717974 -0.122240
-1.291037 -0.682308 4.278984 0.303684 -0.717256 -0.122947
-1.297212 -0.693746 4.329864 0.304633 -0.715122 -0.123791
-1.291099 -0.682133 4.343090 0.302773 -0.711711 -0.124498
-1.279391 -0.675478 4.348915 0.301947 -0.711656 -0.125625
-1.268862 -0.670283 4.348683 0.301053 -0.709780 -0.125985
-1.280937 -0.678383 4.366458 0.301830 -0.715550 -0.127167
-1.278581 -0.679501 4.374831 0.298174 -0.719258 -0.127664
-1.271946 -0.677755 4.386796 0.292978 -0.719864 -0.127404
-1.282109 -0.691349 4.398412 0.291150 -0.725805 -0.128322
-1.288195 -0.681644 4.409002 0.287725 -0.730138 -0.128675
-1.280172 -0.668088 4.393286 0.283734 -0.730569 -0.128367
-1.285418 -0.649243 4.371585 0.279904 -0.733672 -0.128566
-1.292233 -0.630006 4.348237 0.276625 -0.734972 -0.128558
-1.279336 -0.617635 4.285005 0.274714 -0.729703 -0.127844
-1.282025 -0.652490 4.264298 0.280730 -0.727051 -0.127728
-1.305669 -0.728326 4.214770 0.292114 -0.727092 -0.128682
-1.323677 -0.731906 4.118887 0.293801 -0.723544 -0.129325
-1.323911 -0.774618 4.073274 0.302162 -0.721939 -0.130009
-1.315383 -0.779867 4.004566 0.304984 -0.722788 -0.129390
-1.307189 -0.748324 3.956197 0.303121 -0.727783 -0.128166
-1.265570 -0.702222 3.909312 0.299977 -0.728306 -0.124675
-1.259624 -0.692588 3.935273 0.301303 -0.733372 -0.124089
-1.236737 -0.695531 3.947209 0.302623 -0.729318 -0.123906
-1.221613 -0.681286 3.971397 0.300309 -0.719748 -0.122939
-1.226035 -0.703165 4.005610 0.302728 -0.713764 -0.122795
-1.246252 -0.691001 4.047780 0.299839 -0.710250 -0.122776
-1.236422 -0.656985 4.081770 0.294798 -0.700717 -0.121219
-1.250927 -0.681125 4.112284 0.297515 -0.699140 -0.121080
-1.257405 -0.637962 4.239637 0.291042 -0.693968 -0.120946
-1.254853 -0.641284 4.342649 0.291983 -0.690635 -0.120652
-1.239283 -0.680821 4.495006 0.301265 -0.692641 -0.121347
-1.213947 -0.621361 4.637339 0.297394 -0.693670 -0.121935
-1.226863 -0.604062 4.784428 0.297659 -0.696898 -0.122649
-1.221148 -0.657213 5.007641 0.300405 -0.697550 -0.124392
-1.237295 -0.685542 5.169043 0.292406 -0.692864 -0.125968
-1.286993 -0.714060 5.325138 0.280532 -0.692261 -0.127805
-1.286148 -0.762468 5.488092 0.272254 -0.687211 -0.129758
-1.296873 -0.781298 5.603998 0.265211 -0.695170 -0.134060
-1.290217 -0.745431 5.618783 0.256242 -0.699522 -0.136373
-1.276569 -0.742721 5.663060 0.256174 -0.702397 -0.138459
-1.266420 -0.738078 5.644753 0.256869 -0.703636 -0.140223
-1.271518 -0.716476 5.653931 0.256232 -0.704228 -0.140896
-1.256333 -0.732395 5.588137 0.261835 -0.701414 -0.140458
-1.270747 -0.712577 5.523234 0.263411 -0.704500 -0.141215
-1.293436 -0.796546 5.399973 0.273860 -0.703403 -0.140693
-1.299956 -0.792048 5.239240 0.267387 -0.701110 -0.141466
-1.340195 -0.814475 5.070623 0.263191 -0.703443 -0.142241
-1.336478 -0.823033 4.916465 0.256997 -0.700840 -0.142258
-1.356103 -0.736204 4.678927 0.236479 -0.691456 -0.139045
-1.372132 -0.652945 4.378136 0.230626 -0.681958 -0.134222
-1.347639 -0.629846 4.239753 0.237590 -0.677064 -0.131472
-1.302496 -0.546105 4.029951 0.248485 -0.670015 -0.125548
-1.258236 -0.510276 3.873593 0.269344 -0.667556 -0.120602
-1.251929 -0.530389 3.791722 0.288418 -0.672860 -0.118912
-1.255574 -0.485985 3.695347 0.287674 -0.676883 -0.117770
-1.263703 -0.469108 3.639715 0.286598 -0.684176 -0.118485
-1.251421 -0.463402 3.648640 0.285516 -0.689380 -0.119359
-1.249028 -0.393308 3.622591 0.273771 -0.694188 -0.119858
-1.249825 -0.337670 3.591297 0.264592 -0.697118 -0.119820
-1.243847 -0.331501 3.596344 0.262832 -0.696726 -0.120078
-1.230736 -0.361254 3.624819 0.266321 -0.693433 -0.120070
-1.237296 -0.397800 3.638862 0.270703 -0.694359 -0.121511
-1.243823 -0.467544 3.648962 0.280662 -0.696881 -0.122941
-1.250310 -0.529993 3.679486 0.290811 -0.699692 -0.123973
-1.263181 -0.557972 3.702994 0.297079 -0.705271 -0.124999
-1.269837 -0.573330 3.717798 0.301613 -0.709281 -0.126344
-1.290907 -0.565846 3.743569 0.301776 -0.713902 -0.127253
-1.282049 -0.543967 3.745248 0.299197 -0.711671 -0.126861
-1.267540 -0.539044 3.765041 0.299053 -0.707997 -0.125984
-1.258677 -0.532543 3.780290 0.297974 -0.704364 -0.124753
-1.234299 -0.537438 3.798256 0.297905 -0.698059 -0.123737
-1.223475 -0.542519 3.811312 0.298153 -0.697112 -0.124042
-1.226706 -0.583131 3.847467 0.304033 -0.700232 -0.124587
-1.239934 -0.577709 3.858756 0.303418 -0.702194 -0.124977
-1.252489 -0.598471 3.879490 0.306773 -0.704100 -0.125140
-1.264625 -0.592647 3.882945 0.306042 -0.704586 -0.125018
-1.278807 -0.602017 3.898255 0.307501 -0.707199 -0.125255
-1.281105 -0.591757 3.889263 0.306026 -0.707313 -0.124854
-1.280363 -0.583293 3.887722 0.304410 -0.706256 -0.124691
-1.283581 -0.603803 3.882852 0.307253 -0.706400 -0.124904
-1.272006 -0.624309 3.867339 0.309375 -0.700243 -0.123934
-1.266650 -0.649427 3.863858 0.312649 -0.696053 -0.124057
-1.267318 -0.690413 3.837865 0.318743 -0.694466 -0.124700
-1.276886 -0.704911 3.796738 0.322142 -0.693676 -0.125456
-1.285208 -0.709682 3.770818 0.323948 -0.695664 -0.127218
-1.318382 -0.730516 3.735028 0.327264 -0.703192 -0.129356
-1.334113 -0.711626 3.696775 0.324752 -0.705864 -0.130595
-1.334277 -0.703707 3.680541 0.323842 -0.705768 -0.130134
-1.330070 -0.709470 3.659142 0.325793 -0.708989 -0.129325
-1.283581 -0.703595 3.652033 0.326819 -0.703250 -0.125299
-1.240681 -0.684753 3.629466 0.325910 -0.701820 -0.122931
-1.224250 -0.695774 3.620053 0.328451 -0.700769 -0.122781
-1.227000 -0.705350 3.585481 0.328201 -0.696265 -0.123773
-1.235928 -0.693109 3.572877 0.325478 -0.692062 -0.124473
-1.254529 -0.694103 3.538491 0.323981 -0.688799 -0.125530
-1.289126 -0.645735 3.470916 0.315775 -0.690265 -0.127187
-1.319063 -0.632442 3.446554 0.312010 -0.693125 -0.128972
-1.318098 -0.645720 3.427089 0.313240 -0.690510 -0.128475
-1.312436 -0.632311 3.387214 0.311386 -0.686816 -0.127274
-1.288362 -0.626405 3.369837 0.310873 -0.680497 -0.125314
-1.258348 -0.638139 3.380747 0.313047 -0.673821 -0.123222
-1.257894 -0.635473 3.383662 0.312821 -0.675230 -0.123048
-1.256856 -0.615321 3.386455 0.309789 -0.674797 -0.122175
-1.261729 -0.608311 3.413144 0.307856 -0.676268 -0.122270
-1.269169 -0.596727 3.429681 0.305178 -0.678266 -0.121922
-1.296385 -0.567527 3.447195 0.299952 -0.684640 -0.122408
-1.277781 -0.553243 3.462561 0.296499 -0.679945 -0.121261
-1.270149 -0.573680 3.518185 0.298352 -0.678491 -0.120327
-1.246175 -0.590552 3.558058 0.299742 -0.672779 -0.118934
-1.233594 -0.615911 3.642884 0.301920 -0.668350 -0.117419
-1.223754 -0.603086 3.661236 0.297927 -0.666475 -0.116432
-1.230647 -0.596654 3.735044 0.295005 -0.668202 -0.115839
-1.221628 -0.598460 3.854950 0.293633 -0.668441 -0.115372
-1.242897 -0.556810 3.899868 0.284532 -0.674320 -0.115943
-1.249337 -0.542273 3.963670 0.279159 -0.675435 -0.115767
-1.247191 -0.603815 4.133533 0.283522 -0.675724 -0.116033
-1.241342 -0.586976 4.212090 0.274290 -0.675822 -0.116125
-1.251679 -0.615574 4.324350 0.272812 -0.679335 -0.116696
-1.219052 -0.657336 4.478040 0.274244 -0.675889 -0.117227
-1.219052 -0.651839 4.575556 0.270083 -0.675974 -0.118089
-1.240406 -0.647023 4.659358 0.265887 -0.678794 -0.119254
-1.237167 -0.671124 4.783286 0.267465 -0.677905 -0.120789
-1.244601 -0.681667 4.874689 0.268577 -0.678828 -0.121893
-1.251732 -0.689347 4.940165 0.269894 -0.679760 -0.123027
-1.260131 -0.716977 5.016536 0.274322 -0.682469 -0.124429
-1.246520 -0.755389 5.096010 0.280256 -0.681434 -0.125089
-1.252564 -0.779716 5.151081 0.284447 -0.685210 -0.126708
-1.250239 -0.785986 5.183356 0.285646 -0.682452 -0.126935
-1.244149 -0.785588 5.197461 0.281516 -0.678462 -0.126947
-1.252852 -0.780279 5.231583 0.274575 -0.676331 -0.127004
-1.249386 -0.772839 5.226306 0.266616 -0.672813 -0.126712
-1.249658 -0.757326 5.242908 0.258724 -0.670556 -0.126587
-1.244757 -0.775345 5.337212 0.258396 -0.667434 -0.126017
-1.217534 -0.797005 5.514279 0.262362 -0.669811 -0.126313
-1.190281 -0.768944 5.643586 0.256478 -0.670655 -0.125396
-1.159967 -0.752430 5.922060 0.248548 -0.670482 -0.123979
-1.153911 -0.864867 6.336582 0.249694 -0.676067 -0.123617
-1.149119 -0.857746 6.849562 0.232065 -0.675527 -0.122072
-1.136585 -0.798424 7.375827 0.206891 -0.675917 -0.120585
-1.115336 -0.811214 8.507104 0.200691 -0.670322 -0.121643
-1.075795 -0.811324 9.089970 0.188119 -0.655818 -0.123404
-1.129584 -0.616884 9.607176 0.125096 -0.616575 -0.122994
-1.200413 -0.654428 10.698599 0.095801 -0.578125 -0.119726
-1.193940 -1.064073 12.254622 0.123103 -0.537124 -0.110562
-1.122897 -0.846933 13.191285 0.068784 -0.489027 -0.092773
-1.135452 -0.603373 14.090636 0.017858 -0.476516 -0.083303
-1.142131 -0.864705 15.583149 0.027378 -0.460562 -0.080008
-1.095484 -0.866357 16.612121 -0.025534 -0.423168 -0.077467
-1.244142 -0.830411 17.841119 -0.068703 -0.435791 -0.082986
-1.199709 -1.203497 19.146607 -0.035845 -0.426365 -0.081004
-1.190162 -1.182420 20.218543 -0.064134 -0.429984 -0.083739
-1.249304 -1.024736 20.750760 -0.136142 -0.406117 -0.076609
-1.302621 -1.346669 21.989941 -0.148455 -0.370239 -0.075262
-1.292802 -1.725498 23.157534 -0.132946 -0.345259 -0.080812
-1.310426 -1.786203 23.809481 -0.155356 -0.333351 -0.083188
-1.290078 -1.626023 24.158028 -0.204108 -0.342654 -0.086760
-1.242895 -1.843228 25.098552 -0.191751 -0.364184 -0.091984
-1.084186 -1.985763 25.651690 -0.199438 -0.361999 -0.091585
-1.096299 -1.950308 26.294813 -0.237692 -0.398056 -0.097452
-1.121918 -2.220154 27.324032 -0.230098 -0.414040 -0.098767
-1.001752 -2.299952 28.160031 -0.248859 -0.416045 -0.102160
-1.003438 -2.278584 29.000370 -0.284238 -0.442074 -0.109237
-0.956263 -2.408655 29.871638 -0.301149 -0.448524 -0.110262
-0.887399 -2.424301 30.375005 -0.327971 -0.443718 -0.105422
-0.975088 -2.306092 31.193246 -0.354081 -0.459587 -0.106552
-0.888014 -2.657138 32.330823 -0.327583 -0.428961 -0.103407
-1.010049 -2.474348 32.879379 -0.390198 -0.446670 -0.111983
-1.098977 -2.428887 33.460753 -0.424351 -0.494677 -0.122937
-0.988933 -2.810423 34.830594 -0.375387 -0.535318 -0.130399
-1.027613 -2.444347 35.281667 -0.423574 -0.580378 -0.134791
-1.241793 -2.179255 35.753971 -0.459464 -0.638522 -0.145361
-1.121069 -2.362650 36.743059 -0.451427 -0.602109 -0.144602
-1.279164 -2.227980 37.358606 -0.480422 -0.644949 -0.161168
-1.236388 -2.031743 37.656787 -0.490029 -0.660071 -0.166238
-1.141799 -1.861206 38.336318 -0.483120 -0.704544 -0.172480
-1.165206 -1.862242 38.667809 -0.494473 -0.723942 -0.174642
-1.073512 -1.941575 39.088018 -0.505958 -0.726709 -0.178715
-1.132188 -1.887656 39.671853 -0.489021 -0.751294 -0.190952
-1.472362 -1.665038 40.011799 -0.482395 -0.793259 -0.202013
-1.678335 -1.584323 40.401218 -0.489437 -0.833248 -0.210402
-1.404565 -1.666983 40.737027 -0.489050 -0.832047 -0.210114
-1.110382 -1.595544 40.974105 -0.485026 -0.838261 -0.206870
-0.897354 -1.423885 40.877936 -0.488094 -0.836318 -0.204632
-0.932394 -1.356477 40.840746 -0.487223 -0.847154 -0.209293
-1.180935 -1.336712 40.674027 -0.484496 -0.878481 -0.219132
-1.074171 -1.165594 40.244363 -0.494324 -0.892629 -0.222833
-1.046055 -1.076899 39.956399 -0.493403 -0.904926 -0.221490
-1.023485 -0.971101 39.609790 -0.491559 -0.913213 -0.218538
-1.155670 -0.842470 39.290572 -0.489909 -0.948546 -0.221192
-1.191536 -0.781899 38.897171 -0.482374 -0.958669 -0.226280
-1.047349 -0.675202 38.412439 -0.481145 -0.932799 -0.224823
-1.144393 -0.615256 37.800355 -0.470041 -0.942025 -0.227927
-1.004318 -0.606012 37.198312 -0.457791 -0.908190 -0.229212
-1.148706 -0.564395 36.623488 -0.446871 -0.934665 -0.240521
-1.296857 -0.412001 35.893510 -0.460788 -0.940383 -0.246041
-1.441661 -0.378929 35.332417 -0.461346 -0.931796 -0.248820
-1.595243 -0.353618 34.815543 -0.454264 -0.940349 -0.251639
-1.526623 -0.150640 34.136357 -0.462524 -0.936134 -0.254638
-1.671891 -0.003124 33.501326 -0.433653 -0.978214 -0.267920
-1.580522 0.092128 32.914949 -0.400162 -0.965579 -0.274647
-1.617225 0.304985 32.249632 -0.397760 -0.981946 -0.285137
-1.512367 0.538197 31.574801 -0.407902 -0.955177 -0.284392
-1.551243 0.677151 31.044981 -0.405350 -0.951397 -0.283276
-1.778674 0.769705 30.603036 -0.401557 -0.968887 -0.279220
-1.792955 0.899258 30.105346 -0.405462 -0.952476 -0.270076
-1.775198 0.880515 29.883752 -0.390441 -0.943152 -0.262591
-1.667328 0.801380 29.700187 -0.374225 -0.916237 -0.254133
-1.688371 0.627131 29.638852 -0.346703 -0.912631 -0.249839
-1.661024 0.495785 29.636289 -0.328063 -0.893133 -0.241546
-1.569853 0.429493 29.591473 -0.323508 -0.862406 -0.231807
-1.523766 0.368882 29.635485 -0.317714 -0.843163 -0.225564
-1.458309 0.312155 29.743604 -0.311583 -0.819603 -0.218790
-1.413357 0.285970 29.799839 -0.312338 -0.805624 -0.214763
-1.353365 0.203689 29.952396 -0.306717 -0.791614 -0.212712
-1.244312 0.031611 30.219114 -0.289350 -0.774058 -0.211636
-1.206654 -0.121470 30.516003 -0.277837 -0.754319 -0.209013
-1.311126 -0.309027 30.873460 -0.264141 -0.753431 -0.209161
-1.342608 -0.538599 31.390868 -0.247052 -0.734228 -0.205812
-1.369029 -0.719997 31.956855 -0.234533 -0.718753 -0.201484
-1.328567 -0.880998 32.412015 -0.227004 -0.696051 -0.195495
-1.294600 -0.967079 32.704802 -0.232898 -0.681110 -0.192654
-1.285763 -1.146892 33.028416 -0.232921 -0.671772 -0.191130
-1.263820 -1.247865 33.252145 -0.246001 -0.663517 -0.191742
-1.228435 -1.398204 33.461866 -0.248647 -0.653197 -0.192187
-1.179776 -1.511257 33.722757 -0.244829 -0.636828 -0.191434
-1.189828 -1.483917 33.982652 -0.247987 -0.626911 -0.191059
-1.237665 -1.467765 34.530244 -0.258131 -0.620436 -0.191847
-1.315611 -1.495508 35.103850 -0.262186 -0.616273 -0.192019
-1.379327 -1.463547 35.848253 -0.259904 -0.616488 -0.196534
-1.424566 -1.346143 36.538480 -0.275935 -0.610789 -0.196846
-1.484281 -1.374312 37.487355 -0.312772 -0.599699 -0.191477
-1.481592 -1.534355 38.515127 -0.377623 -0.583171 -0.178912
-1.342381 -1.593468 39.909822 -0.431258 -0.554053 -0.165302
-1.328511 -1.477693 40.823833 -0.453287 -0.554201 -0.161800
-1.310594 -1.514903 41.962352 -0.478572 -0.518726 -0.157216
-1.399597 -1.812280 43.079248 -0.500236 -0.520904 -0.159958
-1.381001 -2.163044 44.166790 -0.491517 -0.555495 -0.164037
-1.202658 -2.082864 44.586665 -0.507522 -0.579416 -0.162163
-1.142286 -2.080424 44.795675 -0.498870 -0.632213 -0.167829
-1.054028 -2.258429 44.981600 -0.467067 -0.659358 -0.171427
-0.976794 -2.276044 44.780327 -0.460465 -0.680918 -0.176151
-1.001990 -2.262426 44.480180 -0.452130 -0.716405 -0.179199
-0.858580 -2.283876 44.348305 -0.438962 -0.720073 -0.176022
-0.920407 -2.151216 44.256469 -0.441757 -0.768651 -0.177566
-0.787514 -1.859511 44.217570 -0.460669 -0.772404 -0.175222
-0.944918 -1.457928 44.302587 -0.486277 -0.811859 -0.184150
-1.049208 -1.295232 44.318565 -0.505074 -0.826196 -0.190544
-1.165879 -1.200051 44.361467 -0.539312 -0.850772 -0.196704
-1.169654 -1.098750 44.434266 -0.569844 -0.886923 -0.199531
-1.012820 -0.885738 44.470688 -0.576290 -0.913096 -0.196856
-0.955024 -0.660117 44.432041 -0.579124 -0.937525 -0.197528
-1.006838 -0.544357 44.371124 -0.589554 -0.946042 -0.201878
-1.130596 -0.591328 44.290614 -0.586418 -0.943823 -0.206086
-1.147297 -0.664152 44.189271 -0.571429 -0.942713 -0.208593
-1.162003 -0.674613 44.032923 -0.560521 -0.959160 -0.210749
-1.178104 -0.638730 43.870336 -0.553680 -0.976345 -0.212794
-1.168704 -0.620761 43.835453 -0.541576 -0.983803 -0.214573
-1.276867 -0.553905 43.781889 -0.544444 -0.997498 -0.218129
-1.316707 -0.500641 43.710674 -0.554571 -0.996984 -0.221749
-1.351915 -0.463388 43.577646 -0.558560 -1.004410 -0.224296
-1.394233 -0.490768 43.432956 -0.544671 -1.028952 -0.228369
-1.253306 -0.522164 42.961901 -0.524194 -1.013010 -0.224281
-1.197488 -0.469031 42.202773 -0.509574 -1.020286 -0.228311
-1.159759 -0.707995 41.531602 -0.458977 -1.033276 -0.234925
-1.132055 -0.782085 40.348760 -0.466062 -1.036568 -0.233608
-1.280562 -0.729640 39.043964 -0.470915 -1.074705 -0.237889
-1.386229 -0.482005 37.407696 -0.425451 -1.085008 -0.237718
-1.455800 0.173845 35.324446 -0.400705 -1.082575 -0.239536
-1.586048 0.512550 33.250847 -0.394057 -1.094221 -0.248506
-1.539331 0.410554 31.612743 -0.374523 -1.067243 -0.250161
-1.570300 0.389083 30.075082 -0.339849 -1.106258 -0.250899
-1.499096 0.714245 28.894584 -0.314052 -1.135529 -0.237679
-1.368039 0.955005 28.437767 -0.274047 -1.144470 -0.219640
-1.346487 1.367179 28.313317 -0.251190 -1.149897 -0.207893
-1.328864 1.544521 28.268304 -0.259011 -1.131680 -0.199743
-1.487278 1.273138 28.628151 -0.292610 -1.101829 -0.193714
-1.653579 1.040750 28.869495 -0.339174 -1.073183 -0.187175
-1.540750 0.905432 29.070195 -0.338702 -1.043404 -0.182100
-1.422944 0.740318 29.470446 -0.315370 -1.000111 -0.172381
-1.472360 0.645738 29.738405 -0.305219 -0.984676 -0.170501
-1.616970 0.380906 30.040137 -0.277093 -0.967232 -0.167287
-1.678960 0.170125 30.304921 -0.265753 -0.946881 -0.166575
-1.728061 -0.124584 30.490726 -0.251971 -0.953766 -0.170645
-1.682685 -0.428824 30.572018 -0.242372 -0.961999 -0.172555
-1.646409 -0.525137 30.490815 -0.241226 -0.973318 -0.170207
-1.581804 -0.464978 30.360007 -0.220184 -0.971615 -0.164172
-1.480079 -0.394831 30.117567 -0.193531 -0.952561 -0.156554
-1.416646 -0.486607 29.945322 -0.186941 -0.926503 -0.152103
-1.379818 -0.689717 29.651076 -0.183098 -0.901573 -0.148405
-1.348087 -0.806559 29.430809 -0.164415 -0.879739 -0.144598
-1.352077 -0.757218 29.081521 -0.152599 -0.863449 -0.139963
-1.355261 -0.764149 28.718750 -0.150135 -0.848991 -0.137643
-1.395316 -0.922626 28.480694 -0.147763 -0.849797 -0.142557
-1.368496 -0.974433 28.161033 -0.149133 -0.861537 -0.145896
-1.294981 -0.816162 27.676963 -0.154339 -0.878066 -0.146460
-1.269717 -0.725832 27.163536 -0.154241 -0.890573 -0.147057
-1.263299 -0.759404 26.300437 -0.162952 -0.877048 -0.146488
-1.260182 -0.754043 26.072058 -0.163323 -0.873391 -0.145958
-1.255635 -0.636163 25.218269 -0.160281 -0.875489 -0.145136
-1.249824 -0.575526 24.511663 -0.126951 -0.892798 -0.147066
-1.250794 -0.473605 23.562299 -0.114007 -0.902901 -0.147985
-1.298016 -0.279880 22.446733 -0.125896 -0.919273 -0.150533
-1.290600 -0.214374 21.550639 -0.105877 -0.950131 -0.155908
-1.213138 -0.239166 20.745644 -0.066943 -0.968978 -0.157181
-1.251086 -0.160240 19.766992 -0.051685 -0.991218 -0.159874
-1.331316 -0.106855 18.772234 -0.040996 -0.995942 -0.159885
-1.363226 -0.011626 17.881508 -0.019672 -0.988635 -0.159821
-1.443004 -0.087813 17.229064 0.030023 -0.976458 -0.159652
-1.401387 0.187470 15.975812 0.010042 -0.935308 -0.155602
-1.541747 0.317837 15.155056 0.015809 -0.961697 -0.162437
-1.428239 0.070607 14.902117 0.079062 -0.938306 -0.156255
-1.410853 0.272468 14.259852 0.069184 -0.940025 -0.156092
-1.521916 0.491713 13.626703 0.053882 -0.936706 -0.153770
-1.470545 0.244368 13.618163 0.101466 -0.903532 -0.154129
-1.701338 0.280659 13.335287 0.100447 -0.899242 -0.157832
-1.766285 0.414641 12.877175 0.084940 -0.872400 -0.155660
-1.658188 0.286127 12.742350 0.118797 -0.838686 -0.148587
-1.523426 0.300775 12.420282 0.135458 -0.820030 -0.141485
-1.437912 0.478506 11.901680 0.125813 -0.809689 -0.137115
-1.346740 0.453905 11.445360 0.143933 -0.796054 -0.134317
-1.312172 0.323568 11.105268 0.168811 -0.777015 -0.132910
