fx fy fz tx ty tz 
-1.581129 -0.695201 39.558335 -0.228892 -0.660708 -0.153820
-1.568235 -0.872466 40.462609 -0.230692 -0.663800 -0.155795
-1.501079 -1.255431 41.283106 -0.210901 -0.652837 -0.154988
-1.442242 -1.498639 41.547245 -0.234150 -0.643474 -0.156465
-1.396687 -1.691741 41.332977 -0.279507 -0.619751 -0.155073
-1.453623 -1.877237 41.113376 -0.280318 -0.606178 -0.155862
-1.394835 -1.906784 40.961541 -0.225634 -0.575154 -0.154296
-1.391377 -1.829238 40.514251 -0.169951 -0.566033 -0.154876
-1.414801 -1.747671 40.120465 -0.166930 -0.566563 -0.156873
-1.422354 -1.767024 39.864025 -0.171681 -0.580393 -0.159406
-1.360376 -1.987007 40.055139 -0.132688 -0.598121 -0.158845
-1.285336 -2.049038 40.622284 -0.098428 -0.615285 -0.158794
-1.239950 -1.849917 40.884518 -0.095103 -0.637625 -0.155993
-1.270064 -1.567076 41.413752 -0.129051 -0.673924 -0.158114
-1.267487 -1.719037 42.355796 -0.154417 -0.685985 -0.160740
-1.136908 -2.052924 43.595729 -0.186925 -0.668397 -0.165761
-1.218677 -2.340573 45.057910 -0.208040 -0.665300 -0.175179
-1.312345 -2.212340 46.085417 -0.253771 -0.644701 -0.182228
-1.374249 -2.061265 46.950282 -0.292614 -0.590592 -0.182712
-1.419474 -2.103051 48.007676 -0.317760 -0.539109 -0.184838
-1.531169 -2.426910 48.852625 -0.320960 -0.512441 -0.184971
-1.433672 -2.557679 49.038081 -0.354030 -0.468048 -0.177158
-1.569303 -2.591933 48.857254 -0.398612 -0.480843 -0.174263
-1.606903 -2.937478 48.391438 -0.385313 -0.516891 -0.185131
-1.500933 -2.764984 47.566171 -0.359860 -0.541336 -0.189087
-1.493459 -2.532687 46.864927 -0.307060 -0.617963 -0.202950
-1.323998 -2.344169 45.418511 -0.259074 -0.667544 -0.210064
-1.182518 -2.334351 43.914300 -0.238892 -0.702784 -0.216780
-1.341016 -2.421336 42.199873 -0.214381 -0.779223 -0.228731
-1.330328 -2.211298 40.043573 -0.196066 -0.794592 -0.225875
-1.341235 -1.623300 37.811902 -0.196172 -0.816210 -0.224586
-1.379660 -1.126385 35.123511 -0.198675 -0.834290 -0.220971
-1.485876 -1.361651 33.832834 -0.130171 -0.846084 -0.222457
-1.449634 -1.224898 31.327503 -0.142686 -0.819521 -0.214829
-1.498566 -0.477833 28.628496 -0.189271 -0.855554 -0.215322
-1.466060 -0.320647 26.804390 -0.100231 -0.945993 -0.217806
-1.137039 -0.621709 25.047244 0.050668 -0.982430 -0.206953
-1.009086 0.331943 22.098064 -0.017306 -1.031473 -0.203596
-1.444552 0.518957 20.223341 0.021998 -1.157893 -0.212626
-1.327955 0.268533 18.402766 0.111279 -1.156120 -0.201652
-1.106732 0.522746 16.808587 0.151682 -1.139353 -0.197561
-1.546577 0.594238 14.614433 0.201028 -1.199650 -0.197166
-1.536571 1.235370 12.199709 0.162354 -1.150402 -0.183533
-1.789330 0.789906 10.868707 0.271020 -1.148036 -0.182629
-1.631098 1.017800 9.059373 0.265563 -1.055591 -0.168270
-1.705666 1.059217 7.344916 0.286316 -1.036991 -0.167515
-1.581685 1.450754 5.358785 0.254180 -0.970632 -0.158314
-1.583326 1.008655 4.444098 0.323893 -0.970710 -0.162195
-1.565793 0.935330 3.430990 0.335214 -0.935656 -0.155619
-1.742862 0.880851 1.830143 0.329487 -0.968138 -0.159090
-1.532505 0.913720 1.083829 0.299876 -0.936044 -0.157336
-1.851122 0.449582 0.614373 0.338107 -0.947341 -0.150647
-1.376599 0.174938 0.368158 0.352019 -0.887067 -0.143859
-1.743105 0.069522 0.029321 0.346317 -0.920596 -0.137025
-1.714034 0.300168 -0.497649 0.303339 -0.905330 -0.126924
-1.420531 -0.117609 -0.165459 0.361677 -0.866774 -0.120712
-1.611050 -0.251357 -0.444504 0.368855 -0.856355 -0.110317
-1.269747 -0.027647 -0.292456 0.346945 -0.807534 -0.103416
-1.350950 -0.296068 -0.411368 0.379530 -0.812552 -0.102395
-0.937441 0.103654 -0.814664 0.321838 -0.679160 -0.068182
-1.128086 0.169147 -0.902636 0.314755 -0.791575 -0.093539
-1.395178 -0.017290 -0.387536 0.345527 -0.772451 -0.074530
-1.003403 -0.188762 -0.424439 0.355582 -0.723078 -0.067555
-0.913331 0.324727 -0.897485 0.279304 -0.723630 -0.068942
-1.382826 0.356138 -0.871289 0.257716 -0.791270 -0.075006
-1.011516 0.065208 -0.476081 0.283611 -0.738823 -0.069078
-1.253944 0.015322 -0.425455 0.276023 -0.762333 -0.066487
-1.248117 0.215099 -0.400352 0.241226 -0.788237 -0.059620
-1.445890 0.248119 -0.471457 0.222400 -0.776505 -0.040332
-0.789284 0.023236 -0.217470 0.242455 -0.691536 -0.026732
-0.927390 -0.021963 -0.096290 0.241259 -0.710291 -0.029107
-0.888356 0.060050 -0.247340 0.214169 -0.701553 -0.027558
-0.999506 -0.081139 -0.042938 0.223680 -0.729949 -0.035191
-1.057940 -0.228089 0.173964 0.233714 -0.729077 -0.035188
-0.879020 -0.280240 0.164965 0.233823 -0.703345 -0.031515
-1.114960 -0.208388 0.122361 0.219814 -0.747698 -0.035642
-0.950505 -0.383393 0.292726 0.240898 -0.707285 -0.023001
-0.878352 -0.607187 0.430076 0.264371 -0.705725 -0.016405
-1.189622 -0.767254 0.585460 0.278571 -0.757945 -0.014241
-1.120849 -0.744907 0.525517 0.265099 -0.739521 -0.002172
-1.054210 -0.869975 0.601916 0.273838 -0.716300 0.009240
-0.877806 -1.130835 0.892371 0.299854 -0.696100 0.016445
-0.792961 -1.180134 1.039128 0.300000 -0.665285 0.026582
-0.822616 -1.031112 0.824378 0.277798 -0.680025 0.026269
-0.952304 -1.103655 0.780653 0.296540 -0.686956 0.028130
-0.869869 -1.127065 0.731618 0.309304 -0.665409 0.031265
-0.996959 -1.043307 0.696911 0.306768 -0.691643 0.024448
-0.913742 -1.018368 0.675496 0.309852 -0.671873 0.025756
-0.839681 -1.181538 0.839261 0.337861 -0.662576 0.022181
-0.981546 -1.392416 1.074503 0.372756 -0.686558 0.014922
-1.070087 -1.484136 1.004833 0.386045 -0.691373 0.011921
-0.956186 -1.438621 0.889540 0.379402 -0.664607 0.012213
-1.029968 -1.631874 1.111128 0.407593 -0.669492 0.007539
-0.909000 -1.868311 1.332732 0.438040 -0.641002 0.007419
-0.825028 -1.759483 1.193166 0.415857 -0.623148 0.005346
-0.959689 -1.424505 0.931650 0.360735 -0.646154 -0.002418
-1.035646 -1.468009 0.956249 0.358589 -0.647075 -0.004655
-1.047162 -1.581852 1.224492 0.370550 -0.647541 -0.014003
-1.135493 -1.432482 1.106058 0.345001 -0.661732 -0.024792
-1.103467 -1.315735 0.959856 0.326925 -0.658870 -0.033408
-1.104559 -1.422347 1.057861 0.343249 -0.657683 -0.039882
-1.128794 -1.652786 1.267026 0.378326 -0.666253 -0.046934
-1.106277 -1.717729 1.279476 0.388502 -0.662000 -0.048643
-1.097335 -1.743315 1.262727 0.391489 -0.666740 -0.049563
-1.067570 -1.787603 1.385578 0.395274 -0.664605 -0.047253
-1.078798 -1.891419 1.517586 0.402895 -0.667205 -0.043196
-1.136976 -1.830875 1.625590 0.388783 -0.678333 -0.039613
-1.188055 -1.557586 1.459266 0.342522 -0.681355 -0.032380
-1.176389 -1.384948 1.434690 0.311423 -0.677750 -0.024830
-1.245437 -1.330198 1.722283 0.298705 -0.674094 -0.016397
-1.118697 -1.321335 2.004638 0.292829 -0.644856 -0.008729
-1.118380 -1.306618 2.281824 0.281875 -0.637772 -0.004036
-1.118012 -1.331031 2.526960 0.276198 -0.633190 -0.000465
-1.067837 -1.306440 2.762471 0.261589 -0.611274 0.005292
-1.013789 -1.466550 3.245673 0.272144 -0.602895 0.004257
-1.047100 -1.594072 3.876197 0.281795 -0.595872 0.003150
-1.043700 -1.541051 4.163111 0.263764 -0.589885 0.000353
-1.122225 -1.394697 4.319087 0.227147 -0.596977 -0.004427
-1.160911 -1.341780 4.643256 0.201123 -0.591318 -0.007317
-1.257891 -1.296175 4.997480 0.176223 -0.594089 -0.012311
-1.284801 -1.242807 5.290641 0.149498 -0.580545 -0.013351
-1.270244 -1.262042 5.601153 0.137648 -0.570854 -0.014188
-1.156789 -1.285749 5.949793 0.132268 -0.551334 -0.012363
-1.066865 -1.353050 6.289396 0.136248 -0.548191 -0.012492
-0.988158 -1.365184 6.561544 0.130618 -0.544846 -0.012184
-0.950304 -1.407317 6.906814 0.123292 -0.539738 -0.014926
-1.031534 -1.675020 7.628576 0.137628 -0.532173 -0.022732
-1.101603 -1.942255 8.390544 0.143002 -0.508893 -0.030478
-1.130332 -1.763422 8.637865 0.081729 -0.472918 -0.034298
-1.279709 -1.475653 8.910421 0.018606 -0.474470 -0.042930
-1.251081 -1.468455 9.763411 0.003496 -0.447570 -0.044615
-1.183266 -1.576887 10.787068 0.011526 -0.422070 -0.046397
-1.104806 -1.278450 11.290748 -0.061786 -0.380575 -0.043595
-1.165653 -1.180049 12.531905 -0.110487 -0.361065 -0.047602
-0.955314 -1.258746 13.087943 -0.145636 -0.281757 -0.035692
-0.909633 -1.262313 14.672059 -0.179365 -0.250135 -0.034333
-1.017451 -1.805558 16.523331 -0.128060 -0.250234 -0.036605
-0.996152 -1.972533 18.089789 -0.135388 -0.190364 -0.023408
-1.060161 -1.148001 18.778491 -0.292975 -0.170902 -0.020653
-1.369891 -1.338676 21.098806 -0.282919 -0.193859 -0.025359
-1.242207 -1.895669 23.298251 -0.245488 -0.100627 -0.007033
-1.063330 -1.457895 25.214112 -0.364048 -0.045882 -0.005979
-1.492924 -1.545173 27.525758 -0.401372 -0.112576 -0.023044
-1.192371 -1.664928 29.599815 -0.452853 -0.013395 -0.010660
-1.247638 -2.235231 33.018556 -0.405751 -0.012960 -0.023140
-1.358027 -2.280533 34.752719 -0.485707 0.051316 -0.012743
-1.361463 -2.370152 37.453117 -0.542467 0.081262 -0.016507
-1.360751 -2.652404 39.148937 -0.599653 0.125683 -0.006048
-1.128186 -3.119289 42.438963 -0.588813 0.137345 -0.010511
-1.272367 -3.305972 44.221522 -0.657537 0.092963 -0.014948
-1.336914 -3.532641 45.834605 -0.690413 0.030164 -0.031667
-1.405939 -4.259423 47.597993 -0.665980 -0.012391 -0.037438
-1.201284 -4.372527 48.552428 -0.729834 -0.036562 -0.042704
-1.225190 -4.967173 49.929133 -0.705686 -0.146272 -0.064216
-1.111261 -5.709575 51.130718 -0.686887 -0.159694 -0.064403
-0.799615 -5.664054 50.975327 -0.784908 -0.204941 -0.085549
-1.108844 -6.041188 52.009659 -0.737152 -0.308579 -0.100560
-0.706917 -6.278666 52.710751 -0.635869 -0.337478 -0.110597
-0.645791 -5.995563 52.940815 -0.651524 -0.392896 -0.121076
-0.650501 -5.921392 52.395565 -0.702137 -0.475641 -0.139067
-0.658376 -5.964600 52.583471 -0.729639 -0.536366 -0.149561
-0.453297 -6.279581 52.777024 -0.692482 -0.586158 -0.163477
-0.710278 -5.953450 52.477845 -0.711164 -0.657292 -0.171572
-0.305393 -5.453533 52.171855 -0.725533 -0.630676 -0.174779
-0.591308 -4.795669 51.895688 -0.724624 -0.694226 -0.181655
-0.479873 -4.460409 51.857427 -0.713706 -0.701495 -0.185604
-0.775578 -4.286276 51.841455 -0.768319 -0.739578 -0.192854
-0.360272 -4.325380 52.052198 -0.812080 -0.685571 -0.186333
-0.923478 -3.938094 52.207533 -0.829914 -0.821018 -0.201355
-0.398615 -3.385752 52.107478 -0.829325 -0.748883 -0.191563
-0.202582 -2.647454 51.867507 -0.859818 -0.714342 -0.194314
-0.723088 -2.229174 51.197114 -0.892450 -0.785489 -0.216242
-1.292235 -1.936363 50.653748 -0.906515 -0.820799 -0.232266
-0.979931 -1.585778 49.999974 -0.881420 -0.710959 -0.223811
-1.319796 -1.279390 49.366589 -0.818612 -0.787352 -0.243697
-1.235998 -0.462225 48.098815 -0.860757 -0.759769 -0.239237
-0.528194 -0.178286 47.291783 -0.848409 -0.650649 -0.231513
-1.481401 -0.410635 47.278532 -0.745530 -0.829643 -0.263230
-1.265543 -0.261123 47.116763 -0.689992 -0.733395 -0.253430
-1.581639 0.338982 46.361736 -0.707635 -0.753186 -0.266554
-1.738910 0.506815 46.373306 -0.668140 -0.791927 -0.283927
-1.642600 0.571880 46.527184 -0.631064 -0.743590 -0.279685
-1.148990 0.573972 46.453851 -0.602537 -0.672277 -0.281026
-1.930528 0.952718 45.991496 -0.622553 -0.810377 -0.298639
-2.083029 1.226316 45.414307 -0.619025 -0.800252 -0.287612
-1.776442 1.349682 45.027211 -0.598981 -0.728597 -0.274474
-1.716831 1.241055 44.659586 -0.556589 -0.717592 -0.272025
-1.787496 1.228943 44.086485 -0.537397 -0.709769 -0.268596
-1.671178 1.117084 43.505415 -0.514171 -0.678321 -0.266966
-1.915676 0.891789 43.271455 -0.469459 -0.710160 -0.269458
-2.093474 0.601844 43.194785 -0.420673 -0.758570 -0.273848
-2.017423 0.607372 42.785055 -0.420230 -0.776085 -0.272147
-1.734236 0.471030 42.451131 -0.400919 -0.755290 -0.269565
-1.658013 0.337575 42.118887 -0.366380 -0.750946 -0.271994
-1.735818 0.357444 41.597450 -0.336263 -0.739919 -0.271360
-1.896870 0.561865 40.527505 -0.330923 -0.731763 -0.266180
-2.074307 0.587943 39.238174 -0.317548 -0.730709 -0.258574
-2.039418 0.356364 38.040710 -0.284352 -0.700654 -0.248517
-1.792915 -0.012716 36.954502 -0.218198 -0.657610 -0.235006
-1.588798 -0.055004 35.283718 -0.181153 -0.648579 -0.226876
-1.539296 0.193349 33.317989 -0.187851 -0.659561 -0.220381
-1.604973 -0.025550 31.497861 -0.140837 -0.686260 -0.222805
-1.747302 -0.400490 30.062472 -0.082012 -0.699152 -0.219065
-1.688164 -0.495791 28.050353 -0.043732 -0.717155 -0.209601
-1.641144 -0.593630 27.021364 0.005723 -0.750336 -0.205172
-1.496102 -0.174869 24.923986 -0.009483 -0.767295 -0.188272
-1.342148 0.256589 22.758521 -0.026022 -0.798303 -0.175988
-1.418821 0.172802 21.534641 0.034952 -0.862144 -0.171566
-1.256122 -0.205392 20.577792 0.133001 -0.873711 -0.162088
-1.091228 0.129423 18.479840 0.120808 -0.854978 -0.147941
-1.242168 0.869800 16.158454 0.067728 -0.897932 -0.152422
-1.201499 0.052661 15.363217 0.221420 -0.863006 -0.143106
-1.095343 -0.000179 13.590512 0.255363 -0.788050 -0.128469
-1.648818 0.591894 12.097652 0.200084 -0.861379 -0.139375
-1.767033 0.174024 10.518241 0.275976 -0.834141 -0.126153
-1.378425 0.363299 8.957698 0.275031 -0.745253 -0.106518
-1.714236 0.271884 8.405845 0.343176 -0.833848 -0.123726
-1.572170 0.556819 6.117654 0.307459 -0.762056 -0.102399
-1.436383 0.867964 5.280431 0.291703 -0.768756 -0.113532
-1.918091 0.207882 4.332968 0.396875 -0.828336 -0.115642
-1.206208 0.541587 3.109690 0.354064 -0.703942 -0.097290
-1.566758 0.318560 2.300193 0.384280 -0.775593 -0.103738
-1.453558 0.527117 0.638854 0.332253 -0.754591 -0.094892
-1.449833 0.315850 1.187809 0.361706 -0.773554 -0.099488
-1.423243 -0.280689 0.482381 0.409093 -0.766338 -0.091790
-1.111071 0.197463 -0.124691 0.324774 -0.734945 -0.089228
-1.538047 -0.162703 0.066364 0.364646 -0.807391 -0.095136
-0.852061 -0.120869 -0.617628 0.337455 -0.685642 -0.069512
-1.393168 0.110933 -0.402612 0.315417 -0.795575 -0.083522
-1.227695 -0.514221 -0.006582 0.405190 -0.748923 -0.068760
-1.083680 -0.324466 -0.238249 0.380331 -0.720700 -0.065136
-1.059173 0.272607 -0.937686 0.304386 -0.726545 -0.067268
-1.426260 0.019137 -0.548081 0.342576 -0.782061 -0.075035
-0.693152 -0.448323 0.067136 0.405928 -0.654902 -0.057235
-1.128810 -0.308248 -0.162224 0.385589 -0.737761 -0.061355
-1.445044 0.169615 -0.580196 0.301673 -0.786374 -0.053406
-1.223573 0.541061 -0.694545 0.219856 -0.744717 -0.041780
-0.906306 -0.154694 0.032779 0.279869 -0.688703 -0.032955
-0.788733 -0.029790 0.363760 0.243562 -0.690348 -0.041991
-1.339531 0.436448 -0.033664 0.163292 -0.754629 -0.048947
-0.948980 0.244331 0.229067 0.165267 -0.709429 -0.050390
-1.092466 -0.069966 0.518078 0.184943 -0.709141 -0.041628
-1.171027 -0.057496 0.983853 0.166681 -0.724748 -0.029973
-1.042015 0.212007 0.648778 0.106099 -0.683147 -0.004875
-0.785121 0.016510 1.037367 0.117831 -0.647179 0.009418
-1.127354 -0.158660 1.323520 0.138602 -0.710297 0.007015
-1.091771 -0.241348 1.337270 0.155080 -0.693836 0.017635
-1.106093 -0.263473 1.365284 0.171233 -0.707006 0.018855
-0.955909 -0.309766 1.410661 0.191986 -0.676081 0.029826
-0.825130 -0.333603 1.425629 0.200810 -0.661233 0.032593
-0.798608 -0.246074 1.328343 0.189899 -0.661056 0.033660
-0.847813 -0.188191 1.472407 0.176185 -0.653464 0.037059
-0.852957 -0.347389 1.622688 0.189279 -0.646649 0.036550
-0.990768 -0.657977 2.014012 0.229913 -0.673902 0.029866
-1.001073 -0.612917 2.116194 0.219822 -0.663092 0.030866
-0.862248 -0.710488 2.417166 0.232590 -0.642235 0.028842
-1.015546 -0.770493 2.778589 0.235126 -0.648416 0.025766
-0.993808 -0.433397 3.159996 0.184299 -0.631198 0.025108
-1.356625 -0.471933 4.221445 0.185428 -0.673028 0.016916
-1.105072 -1.038612 6.130564 0.248853 -0.603504 0.024416
-0.775426 -0.062823 6.292561 0.085381 -0.542829 0.033659
-0.970911 -0.188868 9.083629 0.092455 -0.616624 0.020042
-0.237185 -0.318646 11.092646 0.061857 -0.422651 0.047942
-0.361725 -0.472248 13.539350 0.063216 -0.427849 0.032109
-0.964269 -0.141975 14.503102 -0.067220 -0.446898 0.016323
-0.895814 -0.343958 17.633892 -0.108208 -0.285029 0.020059
-1.109746 -0.568509 19.513038 -0.184592 -0.189574 0.014977
-1.446892 -1.311993 22.906386 -0.162376 -0.141757 0.002280
-1.556410 -1.188058 25.244688 -0.276815 -0.074962 0.004677
-1.513981 -1.686450 27.682230 -0.305476 -0.003875 0.014730
-1.628605 -2.287621 31.397855 -0.316954 -0.035573 -0.001232
-1.426794 -2.533549 33.162323 -0.419460 0.051024 0.015629
-1.387345 -3.256107 36.113449 -0.445581 0.034650 -0.001376
-1.277162 -3.382977 37.738587 -0.537841 0.091579 0.003168
-1.390765 -4.129945 40.307471 -0.559464 0.105480 -0.004253
-1.578901 -4.675581 42.116478 -0.670137 0.128956 -0.010541
-1.914348 -5.495140 44.374522 -0.737211 0.101923 -0.020457
-1.382405 -6.050378 45.962750 -0.822903 0.194373 -0.009465
-1.212914 -6.570124 48.401633 -0.800877 0.137147 -0.018671
-0.909196 -6.688343 49.407450 -0.843264 0.141659 -0.016252
-0.982401 -6.985257 51.446681 -0.863021 0.101494 -0.035116
-1.434459 -7.664539 52.675013 -0.902345 0.072314 -0.044160
-1.299932 -7.916828 54.469722 -0.967285 0.063852 -0.062656
-1.473916 -8.507577 56.985296 -0.934252 -0.024513 -0.080757
-0.861503 -8.349535 57.889273 -0.985520 -0.009397 -0.081399
-1.255955 -7.677283 59.252277 -1.103758 -0.172936 -0.112124
-1.252700 -8.177601 61.427720 -1.142148 -0.217969 -0.124328
-1.486082 -8.845966 63.862872 -1.176421 -0.336586 -0.145357
-1.250289 -8.695314 65.796374 -1.270951 -0.416870 -0.158650
-0.826091 -8.320628 67.267575 -1.305767 -0.494638 -0.160655
-0.507657 -7.786650 68.534360 -1.324954 -0.621755 -0.169173
-0.019605 -7.351107 68.435728 -1.364125 -0.733655 -0.175972
-0.005391 -7.249564 68.244889 -1.355557 -0.883678 -0.184646
0.929979 -7.514118 66.466913 -1.326301 -0.924755 -0.179856
0.960714 -7.345256 63.975496 -1.326493 -1.035031 -0.189810
1.205251 -6.090942 59.854326 -1.334645 -1.106902 -0.193573
1.039239 -5.240254 55.804053 -1.182771 -1.128205 -0.185085
1.372195 -4.359905 50.607949 -1.090988 -1.087164 -0.199774
-0.368201 -3.798267 47.072473 -0.962315 -1.261382 -0.228176
-0.000909 -2.922429 42.790270 -0.915171 -1.096460 -0.201013
-0.222573 -2.662209 39.983933 -0.706700 -1.206867 -0.229978
-0.184492 -1.527932 36.751463 -0.698004 -1.197065 -0.221681
0.365286 -1.348114 34.316685 -0.612563 -1.091041 -0.205794
-0.886662 -0.389721 32.852099 -0.583308 -1.371536 -0.258423
-1.002258 -0.140710 31.204183 -0.420624 -1.400582 -0.262564
-0.826161 1.586844 29.518492 -0.436324 -1.273520 -0.246171
-2.087599 2.414071 27.767870 -0.377263 -1.400565 -0.277380
-2.669840 3.054513 26.231010 -0.359837 -1.295000 -0.268171
-2.721522 3.107072 24.941020 -0.247017 -1.150149 -0.267727
-3.896771 3.724756 23.388738 -0.182333 -1.283846 -0.300069
-3.595997 3.931395 20.712492 -0.086548 -1.174963 -0.284606
-3.507508 3.760182 19.241232 0.028792 -1.163457 -0.290434
-3.731691 3.770264 16.694249 0.093771 -1.203611 -0.295400
-3.328264 3.374412 15.404264 0.237214 -1.123287 -0.282947
-3.463987 3.886836 12.349448 0.257379 -1.187052 -0.295889
-3.908250 3.706924 10.800302 0.371288 -1.271239 -0.307629
-3.437996 3.925412 8.211971 0.356094 -1.199790 -0.293594
-3.716388 3.061209 7.305751 0.470595 -1.291832 -0.303873
-3.708495 3.390806 4.502513 0.365246 -1.336663 -0.297604
-2.973683 2.725159 3.423549 0.407746 -1.234217 -0.269683
-2.620131 2.124981 2.391119 0.397591 -1.214647 -0.259600
-2.325133 1.174370 1.450502 0.413917 -1.137365 -0.234357
-1.657185 1.116199 0.497541 0.344825 -1.022209 -0.208008
-1.596464 0.550623 0.335587 0.369008 -1.003466 -0.195823
-1.538289 0.174984 -0.186650 0.349081 -0.966171 -0.174016
-1.178915 -0.009279 -0.047974 0.339145 -0.900870 -0.158895
-1.559203 -0.187526 0.033015 0.318014 -0.938551 -0.151124
-1.179969 0.180971 -0.401867 0.246791 -0.853874 -0.127852
-1.441172 0.676658 -0.741653 0.168911 -0.915849 -0.132280
-1.691344 0.237775 -0.100221 0.227719 -0.932840 -0.125843
-1.860668 0.122726 0.171613 0.241595 -0.971354 -0.130324
-1.227429 0.323123 -0.130385 0.197931 -0.826480 -0.104102
-1.852529 0.435680 -0.229262 0.168995 -0.932646 -0.116801
-1.200274 0.339920 -0.017275 0.161244 -0.793926 -0.085903
-0.879652 -0.006390 0.522019 0.194716 -0.732300 -0.061641
-1.410473 -0.106591 0.901010 0.189400 -0.795084 -0.053292
-1.081418 0.246282 0.813150 0.117262 -0.704600 -0.031197
-1.261103 0.287476 1.173701 0.097895 -0.743376 -0.046701
-1.077140 0.267428 1.584483 0.089344 -0.694714 -0.041598
-1.598585 0.268077 2.162462 0.090678 -0.768905 -0.056417
-1.609446 0.240204 2.507500 0.100569 -0.802955 -0.067225
-1.525224 0.377359 2.856906 0.098575 -0.786044 -0.058274
-1.667383 0.313602 3.314346 0.130263 -0.829450 -0.056220
-1.106361 0.079666 3.847216 0.171595 -0.784501 -0.038901
-0.994567 0.199962 3.778522 0.143113 -0.723124 -0.005513
-1.119792 -0.126062 3.973431 0.177807 -0.742137 0.003301
-1.040500 -0.671564 4.278309 0.233490 -0.698898 0.021203
