EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8   ActualForce  EstimatedForce
 -3    -2    -3    -1    0     -2    -4    -2   -19.72  -39.505672
 9     6     2     1     0     0     0     4    -16.68  -38.721748
 11    -23   1     -1    -2    -1    -1    -1   -14.99  -37.936729
 -9    0     -3    -2    -2    -2    -2    -3   -13.35  -37.165546
 -9    0     -3    -2    -2    -2    -2    -3   -12.00  -36.392818
 0     2     0     -2    -1    0     -1    1    -10.93  -35.573421
 0     2     0     -2    -1    0     -1    1    -9.74  -34.637676
 -1    5     -2    -3    1     0     2     2    -7.85  -33.503487
 4     8     2     2     2     -1    3     1    -6.99  -32.095142
 -15   -5    -3    0     -2    -1    -2    -4   -6.19  -30.373587
 -15   -5    -3    0     -2    -1    -2    -4   -5.40  -28.370789
 6     3     -1    -2    -3    -2    2     4    -4.88  -26.200445
 -3    3     1     0     -1    0     -4    -1   -4.02  -24.019072
 1     2     -1    -4    -4    0     -1    1    -3.57  -21.968069
 1     2     -1    -4    -4    0     -1    1    -3.19  -20.140085
 -3    -3    -1    4     3     0     0     -2   -2.86  -18.569515
 1     2     -1    -2    -3    -2    -2    0    -2.32  -17.245054
 1     2     -1    -2    -3    -2    -2    0    -2.10  -16.117197
 0     2     -1    9     2     -1    -2    -2   -2.05  -15.113194
 -11   -2    -2    -1    1     0     -1    -3   -1.84  -14.150308
 0     0     -1    -2    -1    -4    -9    -3   -1.62  -13.142178
 0     0     -1    -2    -1    -4    -9    -3   -1.42  -12.009860
 0     -5    -2    -3    1     -2    0     -2   -1.26  -10.689082
 0     -5    -2    -3    1     -2    0     -2   -1.21  -9.151782
 2     -6    -5    -8    -6    -4    -2    -1   -1.20  -7.412868
 15    0     2     -1    -1    4     14    12   -1.37  -5.530766
 -1    8     -2    6     1     0     -14   1    -1.62  -3.606595
 -1    8     -2    6     1     0     -14   1    -2.03  -1.750271
 -5    10    1     0     0     2     10    -2   -2.44  -0.057165
 10    10    7     2     1     2     7     7    -2.82  1.404667
 3     3     1     0     1     0     -6    4    -3.18  2.595842
 -7    -30   -3    -1    1     1     6     3    -3.64  3.514242
 -7    -30   -3    -1    1     1     6     3    -3.91  4.193450
 -1    2     -4    -2    -1    0     7     -3   -4.32  4.681620
 -4    -17   1     -2    -1    -6    -10   -2   -5.39  5.031436
 10    36    -1    -2    -1    4     22    -8   -6.04  5.287287
 10    36    -1    -2    -1    4     22    -8   -6.74  5.480249
 -6    15    -2    -2    -1    -2    -2    6    -7.50  5.628840
 -12   -28   -5    -3    -2    0     7     5    -8.24  5.740408
 33    11    0     -1    -1    -1    8     -2   -10.03  5.808830
 -26   -26   0     -1    -3    -4    -15   -19  -10.75  5.807003
 -33   -49   -9    -2    -2    -7    -33   -3   -11.35  5.679403
 8     6     6     -5    -3    -8    -31   -1   -11.93  5.341578
 -17   2     -5    1     0     2     -5    -14  -12.74  4.703601
 -32   1     -1    -2    -3    1     7     2    -15.04  3.687699
 -32   1     -1    -2    -3    1     7     2    -15.87  2.231189
 -9    16    8     -1    -3    -7    -8    -3   -16.33  0.303408
 48    42    9     3     4     9     12    -5   -16.87  -2.033092
 -15   -25   -15   -2    2     4     9     -23  -17.52  -4.624862
 -15   -25   -15   -2    2     4     9     -23  -19.12  -7.243810
 12    -4    -3    -6    -7    -10   -24   5    -19.92  -9.628675
 12    -4    -3    -6    -7    -10   -24   5    -20.49  -11.600921
 -12   46    5     -1    -1    6     18    -1   -21.28  -13.130048
 26    -40   2     8     7     2     -3    6    -22.53  -14.302714
 1     13    4     -4    -4    -2    25    14   -23.59  -15.250579
 14    3     -2    -4    -1    -2    8     -4   -25.36  -16.089985
 48    -9    1     -4    -6    -7    0     31   -25.96  -16.909544
 -19   -39   2     3     4     3     -6    -4   -26.34  -17.768950
 -19   -39   2     3     4     3     -6    -4   -26.64  -18.701700
 1     2     -11   -7    -6    -2    8     0    -26.99  -19.716497
 29    8     5     0     -4    -2    20    47   -27.67  -20.796310
 -40   6     9     6     6     1     -18   -14  -27.90  -21.917927
 -40   6     9     6     6     1     -18   -14  -28.16  -23.072411
 -17   -17   -7    -7    -6    -2    12    -19  -28.19  -24.256777
 -17   -17   -7    -7    -6    -2    12    -19  -28.47  -25.457003
 -25   -2    4     2     3     -1    -21   -10  -28.84  -26.643244
 14    -19   5     -4    -7    -7    7     9    -28.84  -27.784554
 -9    -29   -4    0     3     5     -8    34   -28.69  -28.853041
 8     15    -3    0     0     -4    -7    -12  -28.72  -29.819355
 -4    -11   -2    4     4     1     -8    -4   -28.97  -30.658405
 7     -13   4     3     1     0     1     -2   -29.04  -31.351576
 4     -2    -6    -2    -3    -3    4     -4   -28.63  -31.887457
 -20   17    -15   -4    4     7     11    14   -28.33  -32.263790
 8     40    14    4     5     3     -7    3    -28.06  -32.486801
 29    12    3     0     1     -3    -13   -5   -28.01  -32.569527
 0     -4    -3    1     -3    -1    -1    -3   -27.84  -32.526573
 20    3     -1    1     0     -3    -17   2    -27.25  -32.368542
 20    3     -1    1     0     -3    -17   2    -27.06  -32.105534
 -19   -3    1     -2    -3    0     1     5    -26.69  -31.755917
 8     -3    3     3     3     0     -12   -10  -26.25  -31.339369
 16    13    7     1     0     0     8     2    -26.28  -30.867691
 -8    -8    0     -4    -2    -1    3     -4   -25.52  -30.347633
 23    11    4     0     -2    -7    -24   -10  -25.47  -29.787151
 11    16    1     -2    -4    -1    5     7    -25.12  -29.199976
 -63   -24   -10   -3    -2    -2    -12   -34  -24.82  -28.611479
 -7    -22   -10   -3    -5    -3    8     -6   -24.59  -28.062584
 9     12    3     -2    -2    -2    4     15   -24.33  -27.576687
 -10   3     -2    -3    -2    -1    -4    -8   -23.78  -27.141798
 -20   -18   -8    -2    0     0     4     -10  -23.39  -26.737669
 11    3     -3    -7    -9    -6    -1    -3   -23.05  -26.353668
 11    3     -3    -7    -9    -6    -1    -3   -23.09  -25.981895
 10    16    3     2     1     3     6     8    -22.99  -25.614511
 7     38    0     -1    -2    0     12    6    -22.49  -25.246103
 4     -18   -3    1     5     0     -5    1    -22.20  -24.872057
 4     -18   -3    1     5     0     -5    1    -22.02  -24.485819
 -4    8     0     1     -2    -2    -4    4    -21.73  -24.081341
 -3    -12   -1    -1    -1    -3    -7    -2   -21.27  -23.654314
 18    14    6     -2    -1    -1    8     14   -20.42  -23.204079
 -16   -18   -2    0     1     1     -5    -4   -19.87  -22.737646
 16    -8    0     -3    -4    1     11    7    -19.08  -22.267628
 -12   -7    -1    -1    -1    -1    0     -8   -18.27  -21.804918
 -4    -2    1     1     0     -1    -2    -2   -16.90  -21.353352
 1     1     -3    -2    0     0     0     0    -16.25  -20.909117
 -4    12    -2    -1    -1    -2    -8    -3   -15.53  -20.462906
 -4    23    11    -1    -2    -4    -4    7    -14.59  -20.006920
 4     1     -2    0     -1    0     -3    -1   -13.72  -19.536928
 2     -7    0     -2    -1    -3    -7    -2   -12.43  -19.049938
 2     -7    0     -2    -1    -3    -7    -2   -11.90  -18.543314
 -3    -1    -1    -1    -1    0     0     -2   -11.57  -18.014696
 -3    2     -1    -2    0     -1    -3    1    -11.09  -17.463316
 0     -8    -2    -1    0     -1    2     -1   -10.45  -16.888590
 -5    7     0     0     -1    1     4     -7   -9.43  -16.288916
 13    24    4     0     -4    -4    -8    15   -8.90  -15.664643
 3     7     -3    -3    -3    -2    1     -2   -8.69  -15.019948
 -9    -16   -3    -1    1     1     2     -8   -8.46  -14.360523
 -4    -4    -2    0     0     0     0     -1   -8.31  -13.690755
 1     -4    -1    -2    -2    -1    1     0    -7.62  -13.014040
 5     -6    -3    -2    -2    -1    2     6    -7.35  -12.331053
 -4    2     0     -1    -1    -1    -2    -2   -7.10  -11.643188
 -1    -5    -2    -2    0     -3    -4    -3   -6.77  -10.954102
 -1    -5    -2    -2    0     -3    -4    -3   -6.77  -10.266360
 -2    -5    -1    -1    -1    0     3     -1   -6.17  -9.580957
 -5    -4    0     -1    -1    0     -2    1    -6.09  -8.900267
 -1    0     -1    -2    -3    -2    -2    -2   -5.95  -8.228119
 0     -1    -2    1     -1    -2    0     -1   -5.58  -7.566572
 0     -1    -1    -2    -1    -2    -3    -1   -5.10  -6.914492
 0     -1    -1    -2    -1    -2    -3    -1   -4.90  -6.269567
 1     -2    0     -1    0     0     0     1    -4.35  -5.630587
 -2    -2    -2    -1    -2    -1    -1    -1   -4.19  -4.998335
 -2    -2    -2    -1    -2    -1    -1    -1   -4.00  -4.374918
 -2    -40   4     1     0     0     -6    -2   -3.77  -3.763656
 1     8     -3    -1    1     1     3     3    -3.48  -3.168304
 -3    -1    -3    1     -1    -3    -4    -2   -3.41  -2.593426
 -2    3     -1    0     0     -1    1     1    -3.50  -2.045385
 -2    4     -3    -1    -1    -1    0     -2   -3.35  -1.530384
 -1    2     -1    0     -1    -1    0     -2   -3.14  -1.052986
 3     6     -1    -3    -3    -3    -4    0    -3.05  -0.615466
 0     13    0     -1    -2    -3    0     -1   -2.73  -0.217228
 0     -4    -2    -2    0     0     -2    -2   -2.69  0.144701
 0     -4    -2    -2    0     0     -2    -2   -2.66  0.474406
 4     17    1     -2    0     -2    -6    -2   -2.53  0.772820
 -1    -10   -1    -1    -2    -1    4     0    -2.50  1.037200
 -1    -10   -1    -1    -2    -1    4     0    -2.45  1.267271
 -1    -3    -1    -2    -1    0     0     0    -2.42  1.466687
 -4    0     -2    0     -1    -1    -2    -3   -2.38  1.639972
 0     -1    1     1     -1    -2    -1    1    -2.26  1.789307
 0     -1    -1    -1    -1    -1    -2    -3   -2.28  1.916881
 -2    -1    -1    1     -2    -1    0     -2   -2.21  2.026766
 -2    -1    -1    1     -2    -1    0     -2   -2.08  2.122611
 5     22    0     0     0     0     0     0    -1.96  2.205939
 -1    -1    -2    -3    -2    -3    0     -2   -2.12  2.276736
 -5    -4    -1    0     -1    0     -3    -2   -2.05  2.334910
 -5    -4    -1    0     -1    0     -3    -2   -2.05  2.379416
 -2    -6    0     -1    -1    1     -1    -1   -1.84  2.409472
 -1    -7    -1    0     0     -1    -4    0    -1.81  2.424573
 -1    -7    -1    0     0     -1    -4    0    -1.52  2.425509
 0     -7    -2    -3    -1    -1    -1    -2   -1.51  2.413493
 0     -3    -2    -1    -2    0     0     -3   -1.53  2.390574
 7     -1    -2    0     0     1     0     1    -1.56  2.358984
 5     2     2     0     -1    0     4     2    -1.47  2.317447
 -2    4     -2    1     0     -3    -3    -1   -1.51  2.262626
 -2    4     -2    1     0     -3    -3    -1   -1.50  2.191749
 -3    -2    -2    0     -1    -1    -2    0    -1.61  2.105304
 -3    -7    -1    -3    0     -2    -2    -1   -1.65  2.003741
 -2    -3    -1    -1    -1    0     0     -1   -1.53  1.887424
 -2    -3    -1    -1    -1    0     0     -1   -1.74  1.758567
 -1    -1    0     0     -1    0     0     -2   -1.64  1.620198
 -1    -3    -1    0     -1    -3    0     -1   -1.55  1.478763
 -1    1     -1    -2    -1    -1    0     0    -1.47  1.341207
 0     -6    -2    -2    -1    0     -1    -1   -1.43  1.213545
 2     2     -1    -2    -2    1     0     1    -1.49  1.099697
 -5    -3    0     -1    0     -3    0     -1   -1.60  0.999469
 -3    -1    -2    0     -2    -2    -2    0    -1.58  0.909221
 0     0     0     -2    -1    0     1     -1   -1.46  0.826526
 0     0     0     -2    -1    0     1     -1   -1.44  0.751758
 -2    -2    0     -2    -1    0     -2    -1   -1.32  0.687308
 -3    -1    -2    0     -3    -1    -1    -2   -1.44  0.632416
 5     1     -1    -1    -1    -2    -3    1    -1.11  0.585778
 5     1     -1    -1    -1    -2    -3    1    -0.98  0.544392
 -7    -1    -3    1     -1    -3    -1    -1   -0.96  0.504420
 -5    -14   -3    -3    -1    -1    -3    -1   -1.09  0.458524
 1     -4    0     -3    -1    0     1     0    -1.08  0.400336
 -1    -2    -1    0     0     0     -1    0    -1.25  0.328428
 -1    -3    0     0     0     -1    0     0    -1.17  0.246347
 -1    -4    -2    -1    -1    0     -1    -1   -1.23  0.160347
 1     -28   0     -1    -1    -1    -4    2    -1.17  0.077098
 -5    10    -2    -1    0     -2    -1    -5   -1.24  0.000361
 -5    10    -2    -1    0     -2    -1    -5   -1.31  -0.071208
 -5    -5    -1    -2    -1    -2    -1    -3   -1.32  -0.143092
 0     -2    -1    -1    -1    1     -1    -1   -1.17  -0.219903
 -16   -20   -4    -2    0     -2    -2    -3   -1.27  -0.305234
 -16   -20   -4    -2    0     -2    -2    -3   -1.22  -0.412145
 0     -26   3     -2    -3    0     1     -1   -1.45  -0.558846
 0     -26   3     -2    -3    0     1     -1   -1.65  -0.748715
 0     20    0     -1    0     -1    -1    -1   -1.76  -0.967372
 2     2     -2    0     1     -2    0     -1   -1.83  -1.197323
 3     -4    -1    -2    -2    -1    0     6    -1.95  -1.426528
 3     -4    -1    -2    -2    -1    0     6    -1.88  -1.648401
 1     -14   -1    -2    -3    -2    4     0    -1.95  -1.857807
 -6    9     -2    -1    -1    -1    -4    -4   -2.42  -2.050810
 -6    9     -2    -1    -1    -1    -4    -4   -3.04  -2.227177
 4     6     1     -1    0     -1    0     1    -3.35  -2.390409
 0     5     -1    0     0     0     0     -1   -3.49  -2.542683
 -8    -9    0     0     0     -1    -1    -2   -3.62  -2.682907
 -6    26    -4    -1    1     -2    -3    -10  -3.70  -2.813151
 -6    -21   -6    -1    -1    -1    -7    -9   -3.87  -2.939361
 -6    -21   -6    -1    -1    -1    -7    -9   -4.13  -3.066672
 -12   -24   3     -1    -2    0     1     4    -4.21  -3.199684
 7     13    0     1     1     0     -1    0    -4.68  -3.345202
 7     13    0     1     1     0     -1    0    -4.89  -3.508585
 0     1     -2    -3    -2    -2    4     -2   -5.03  -3.687883
 -2    5     3     0     0     -1    -7    -5   -5.21  -3.873817
 7     -17   -2    0     -1    0     -1    8    -5.39  -4.055524
 -2    31    1     -3    -4    -2    2     5    -5.60  -4.226895
 7     -45   -3    -3    -3    0     2     3    -5.86  -4.385083
 7     -45   -3    -3    -3    0     2     3    -6.03  -4.531278
 2     15    2     2     0     0     -7    -3   -6.19  -4.670967
 0     5     -1    -2    -2    -1    -1    2    -6.35  -4.806217
 3     5     -2    -1    0     1     -4    3    -6.48  -4.933160
 3     5     -2    -1    0     1     -4    3    -6.49  -5.046567
 -13   1     -2    -2    -3    -1    1     -1   -6.78  -5.145510
 6     16    7     0     -2    0     -6    6    -6.69  -5.235335
 6     16    7     0     -2    0     -6    6    -6.94  -5.321694
 4     30    2     3     1     -4    -7    7    -7.17  -5.405313
 -7    -17   -5    -3    1     1     2     -9   -7.19  -5.485201
 -6    1     1     -1    -2    0     -3    -3   -7.48  -5.562989
 0     -10   -3    -3    -1    -1    0     -3   -7.77  -5.640528
 -1    3     -2    -2    -2    -1    -2    -10  -7.83  -5.713645
 -1    3     -2    -2    -2    -1    -2    -10  -7.68  -5.772567
 -6    -2    -2    -1    -1    -4    2     1    -7.70  -5.809722
 1     -2    0     -1    -2    2     4     -6   -7.97  -5.820467
 0     -6    -1    -1    1     1     2     2    -7.88  -5.800391
 0     -6    -1    -1    1     1     2     2    -7.56  -5.742282
 0     -8    -2    -1    -1    -2    -1    1    -7.38  -5.638316
 -1    7     0     2     0     -1    -3    -4   -7.26  -5.483912
 3     0     -1    -2    -3    -2    0     0    -6.43  -5.278468
 1     -2    -1    1     -1    -1    -1    -1   -6.25  -5.024331
 5     11    -1    -4    -1    0     0     -2   -6.06  -4.726522
 -4    0     -1    0     0     -2    -8    8    -5.98  -4.392391
 7     16    0     -6    -6    -2    -2    0    -5.75  -4.034069
 -3    -10   -1    0     1     1     -1    1    -5.45  -3.661107
 -3    -10   -1    0     1     1     -1    1    -5.35  -3.280817
 0     -6    -1    0     0     0     1     -2   -4.93  -2.894276
 -3    -7    -1    0     -1    -1    -2    -3   -4.72  -2.507936
 -5    -4    0     -1    -1    -1    -2    -3   -4.49  -2.129981
 -5    -4    0     -1    -1    -1    -2    -3   -4.31  -1.772882
 -2    -4    0     0     0     -1    -1    0    -3.92  -1.448265
