EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 6     3     1     0     3     10    0     14   -2.345 -3.267 -24.601 0.627 -0.039 0.473 0
 6     3     1     0     3     10    0     14   -2.390 -3.231 -24.864 0.640 -0.040 0.475 0
 -11   -11   -4    -5    -4    -6    7     3    -2.421 -3.189 -25.125 0.655 -0.040 0.476 0
 -11   -11   -4    -5    -4    -6    7     3    -2.437 -3.136 -25.379 0.671 -0.039 0.474 0
 -11   -11   -4    -5    -4    -6    7     3    -2.440 -3.086 -25.633 0.686 -0.037 0.471 0
 -11   -11   -4    -5    -4    -6    7     3    -2.438 -3.037 -25.876 0.702 -0.035 0.467 0
 -16   -14   -3    1     -1    2     -28   -6   -2.429 -2.996 -26.119 0.716 -0.033 0.463 0
 -16   -14   -3    1     -1    2     -28   -6   -2.421 -2.956 -26.415 0.731 -0.034 0.461 0
 -16   -14   -3    1     -1    2     -28   -6   -2.425 -2.935 -26.638 0.743 -0.035 0.461 0
 -16   -14   -3    1     -1    2     -28   -6   -2.428 -2.912 -26.846 0.756 -0.035 0.462 0
 -16   -14   -3    1     -1    2     -28   -6   -2.430 -2.891 -27.047 0.770 -0.034 0.461 0
 35    17    4     2     1     12    18    29   -2.433 -2.864 -27.233 0.786 -0.032 0.462 0
 2     3     1     3     2     1     13    9    -2.439 -2.836 -27.411 0.801 -0.030 0.463 0
 2     3     1     3     2     1     13    9    -2.437 -2.810 -27.581 0.817 -0.029 0.464 0
 2     3     1     3     2     1     13    9    -2.434 -2.787 -27.752 0.830 -0.029 0.465 0
 -39   -16   -1    2     0     -12   -63   -41  -2.429 -2.773 -27.921 0.842 -0.030 0.468 0
 -39   -16   -1    2     0     -12   -63   -41  -2.427 -2.767 -28.087 0.853 -0.032 0.472 0
 -7    -1    -2    -4    -3    -4    4     2    -2.420 -2.765 -28.251 0.864 -0.033 0.475 0
 -7    -1    -2    -4    -3    -4    4     2    -2.416 -2.761 -28.411 0.875 -0.034 0.478 0
 -7    -1    -2    -4    -3    -4    4     2    -2.413 -2.747 -28.566 0.886 -0.033 0.480 0
 -7    -1    -2    -4    -3    -4    4     2    -2.412 -2.736 -28.721 0.898 -0.031 0.481 0
 -1    -3    -3    -2    0     -4    -10   -6   -2.410 -2.727 -28.882 0.909 -0.027 0.480 0
 -1    -3    -3    -2    0     -4    -10   -6   -2.406 -2.725 -29.050 0.918 -0.025 0.478 0
 -1    -3    -3    -2    0     -4    -10   -6   -2.394 -2.734 -29.222 0.925 -0.022 0.476 0
 -1    -3    -3    -2    0     -4    -10   -6   -2.382 -2.747 -29.413 0.929 -0.022 0.475 0
 -1    -3    -3    -2    0     -4    -10   -6   -2.363 -2.758 -29.609 0.931 -0.023 0.473 0
 7     2     1     -2    0     -5    -4    10   -2.334 -2.767 -29.792 0.935 -0.021 0.469 0
 14    5     -1    -2    -2    -1    11    13   -2.304 -2.763 -29.971 0.939 -0.019 0.465 0
 14    5     -1    -2    -2    -1    11    13   -2.263 -2.764 -30.141 0.945 -0.016 0.459 0
 14    5     -1    -2    -2    -1    11    13   -2.225 -2.774 -30.315 0.949 -0.013 0.454 0
 -34   -7    -1    -2    -6    -13   -1    -28  -2.192 -2.793 -30.477 0.952 -0.010 0.450 0
 -34   -7    -1    -2    -6    -13   -1    -28  -2.162 -2.822 -30.640 0.952 -0.010 0.447 0
 -4    -6    0     1     4     17    43    32   -2.139 -2.850 -30.786 0.952 -0.010 0.446 0
 -4    -6    0     1     4     17    43    32   -2.128 -2.878 -30.908 0.955 -0.011 0.447 0
 -4    -6    0     1     4     17    43    32   -2.117 -2.894 -31.022 0.958 -0.011 0.449 0
 -4    -6    0     1     4     17    43    32   -2.115 -2.902 -31.107 0.965 -0.011 0.452 0
 33    12    3     -2    -2    -7    -18   -5   -2.107 -2.900 -31.180 0.974 -0.010 0.454 0
 33    12    3     -2    -2    -7    -18   -5   -2.102 -2.893 -31.245 0.983 -0.010 0.458 0
 33    12    3     -2    -2    -7    -18   -5   -2.095 -2.883 -31.304 0.993 -0.009 0.461 0
 33    12    3     -2    -2    -7    -18   -5   -2.087 -2.870 -31.367 1.001 -0.011 0.465 0
 33    12    3     -2    -2    -7    -18   -5   -2.081 -2.857 -31.429 1.009 -0.013 0.469 0
 22    0     -4    -2    -1    5     9     50   -2.078 -2.837 -31.501 1.015 -0.016 0.475 0
 -16   -3    -3    -2    -8    -9    5     -28  -2.077 -2.812 -31.580 1.019 -0.019 0.481 0
 -16   -3    -3    -2    -8    -9    5     -28  -2.082 -2.786 -31.668 1.023 -0.021 0.487 0
 -16   -3    -3    -2    -8    -9    5     -28  -2.087 -2.744 -31.759 1.026 -0.021 0.492 0
 -14   -3    -1    -2    -1    4     16    -8   -2.091 -2.704 -31.846 1.030 -0.020 0.496 0
 -14   -3    -1    -2    -1    4     16    -8   -2.091 -2.667 -31.934 1.034 -0.019 0.500 0
 -11   -2    1     0     1     5     -3    10   -2.091 -2.635 -32.033 1.035 -0.020 0.504 0
 -11   -2    1     0     1     5     -3    10   -2.086 -2.606 -32.118 1.036 -0.022 0.508 0
 -11   -2    1     0     1     5     -3    10   -2.072 -2.572 -32.198 1.037 -0.024 0.511 0
 -11   -2    1     0     1     5     -3    10   -2.052 -2.540 -32.256 1.041 -0.026 0.512 0
 13    13    4     2     5     2     6     23   -2.020 -2.504 -32.303 1.047 -0.025 0.512 0
 13    13    4     2     5     2     6     23   -1.989 -2.475 -32.332 1.055 -0.024 0.511 0
 13    13    4     2     5     2     6     23   -1.947 -2.455 -32.362 1.062 -0.022 0.508 0
 13    13    4     2     5     2     6     23   -1.911 -2.439 -32.387 1.068 -0.021 0.506 0
 13    13    4     2     5     2     6     23   -1.871 -2.438 -32.409 1.073 -0.021 0.504 0
 27    7     1     -2    -1    -3    -10   2    -1.839 -2.442 -32.432 1.077 -0.021 0.503 0
 7     3     2     4     2     -6    -10   -13  -1.807 -2.452 -32.458 1.081 -0.022 0.502 0
 7     3     2     4     2     -6    -10   -13  -1.771 -2.454 -32.484 1.084 -0.022 0.501 0
 7     3     2     4     2     -6    -10   -13  -1.736 -2.458 -32.508 1.089 -0.022 0.499 0
 7     3     2     4     2     -6    -10   -13  -1.700 -2.455 -32.535 1.093 -0.021 0.497 0
 7     3     2     4     2     -6    -10   -13  -1.637 -2.453 -32.578 1.100 -0.018 0.492 0
 -45   -21   -4    -3    -7    -12   -28   -32  -1.609 -2.451 -32.597 1.101 -0.016 0.490 0
 -45   -21   -4    -3    -7    -12   -28   -32  -1.560 -2.452 -32.632 1.103 -0.015 0.485 0
 -45   -21   -4    -3    -7    -12   -28   -32  -1.512 -2.457 -32.672 1.103 -0.015 0.482 0
 -45   -21   -4    -3    -7    -12   -28   -32  -1.461 -2.461 -32.707 1.103 -0.016 0.480 0
 12    5     -4    -1    -2    -5    3     -18  -1.411 -2.459 -32.734 1.105 -0.017 0.478 0
 12    5     -4    -1    -2    -5    3     -18  -1.361 -2.445 -32.752 1.108 -0.018 0.475 0
 12    5     -4    -1    -2    -5    3     -18  -1.302 -2.421 -32.757 1.115 -0.016 0.471 0
 12    5     -4    -1    -2    -5    3     -18  -1.242 -2.391 -32.758 1.124 -0.013 0.466 0
 12    5     -4    -1    -2    -5    3     -18  -1.176 -2.361 -32.764 1.132 -0.011 0.461 0
 10    7     0     -1    -1    2     17    9    -1.113 -2.335 -32.782 1.137 -0.010 0.458 0
 -5    -2    0     0     -2    -5    -47   -28  -1.056 -2.318 -32.811 1.141 -0.012 0.457 0
 -5    -2    0     0     -2    -5    -47   -28  -0.983 -2.310 -32.853 1.142 -0.013 0.454 0
 -5    -2    0     0     -2    -5    -47   -28  -0.915 -2.297 -32.902 1.143 -0.015 0.453 0
 -5    -2    0     0     -2    -5    -47   -28  -0.849 -2.282 -32.955 1.143 -0.017 0.451 0
 -5    -2    0     0     -2    -5    -47   -28  -0.791 -2.266 -33.008 1.144 -0.018 0.451 0
 -1    -1    -2    -2    -1    2     22    -13  -0.736 -2.260 -33.060 1.144 -0.019 0.450 0
 -1    -1    -2    -2    -1    2     22    -13  -0.683 -2.265 -33.106 1.144 -0.019 0.450 0
 -1    -1    -2    -2    -1    2     22    -13  -0.636 -2.277 -33.150 1.145 -0.020 0.451 0
 -1    -1    -2    -2    -1    2     22    -13  -0.597 -2.291 -33.180 1.146 -0.023 0.453 0
 -19   -7    -3    -2    -2    -7    -14   -8   -0.558 -2.307 -33.208 1.146 -0.025 0.455 0
 -19   -7    -3    -2    -2    -7    -14   -8   -0.465 -2.323 -33.216 1.153 -0.031 0.460 0
 -19   -7    -3    -2    -2    -7    -14   -8   -0.430 -2.324 -33.203 1.157 -0.031 0.460 0
 -19   -7    -3    -2    -2    -7    -14   -8   -0.401 -2.322 -33.183 1.163 -0.030 0.460 0
 3     3     1     -1    1     6     33    8    -0.375 -2.325 -33.168 1.168 -0.029 0.460 0
 3     3     1     -1    1     6     33    8    -0.360 -2.331 -33.158 1.171 -0.030 0.461 0
 3     3     1     -1    1     6     33    8    -0.350 -2.341 -33.157 1.173 -0.031 0.462 0
 3     3     1     -1    1     6     33    8    -0.346 -2.352 -33.168 1.172 -0.032 0.464 0
 3     3     1     -1    1     6     33    8    -0.343 -2.355 -33.185 1.171 -0.032 0.465 0
 -11   1     -1    1     1     9     10    -16  -0.342 -2.350 -33.207 1.171 -0.030 0.465 0
 -7    -4    -1    -2    -2    -2    -11   -4   -0.343 -2.335 -33.228 1.171 -0.028 0.465 0
 -7    -4    -1    -2    -2    -2    -11   -4   -0.343 -2.317 -33.250 1.171 -0.025 0.465 0
 -7    -4    -1    -2    -2    -2    -11   -4   -0.341 -2.311 -33.272 1.170 -0.023 0.464 0
 -33   -13   -4    -5    -9    -10   -7    -35  -0.344 -2.314 -33.295 1.168 -0.023 0.464 0
 -33   -13   -4    -5    -9    -10   -7    -35  -0.342 -2.321 -33.312 1.167 -0.023 0.464 0
 16    7     1     1     -1    0     21    40   -0.344 -2.329 -33.313 1.167 -0.022 0.464 0
 16    7     1     1     -1    0     21    40   -0.342 -2.337 -33.313 1.168 -0.021 0.463 0
 16    7     1     1     -1    0     21    40   -0.342 -2.340 -33.298 1.171 -0.019 0.462 0
 16    7     1     1     -1    0     21    40   -0.345 -2.342 -33.276 1.175 -0.017 0.461 0
 4     6     4     -1    1     3     -16   -14  -0.351 -2.351 -33.255 1.179 -0.015 0.460 0
 4     6     4     -1    1     3     -16   -14  -0.359 -2.364 -33.238 1.182 -0.013 0.459 0
 4     6     4     -1    1     3     -16   -14  -0.368 -2.381 -33.224 1.184 -0.011 0.459 0
 4     6     4     -1    1     3     -16   -14  -0.377 -2.393 -33.210 1.186 -0.010 0.459 0
 4     6     4     -1    1     3     -16   -14  -0.388 -2.398 -33.205 1.187 -0.010 0.459 0
 -25   -8    1     2     3     -3    -7    -8   -0.401 -2.394 -33.199 1.187 -0.011 0.460 0
 4     -6    -3    -7    -6    -5    0     -4   -0.415 -2.386 -33.204 1.187 -0.010 0.461 0
 4     -6    -3    -7    -6    -5    0     -4   -0.433 -2.373 -33.205 1.187 -0.010 0.462 0
 4     -6    -3    -7    -6    -5    0     -4   -0.449 -2.363 -33.208 1.187 -0.008 0.463 0
 -28   -11   0     -1    -5    -9    -6    -1   -0.468 -2.358 -33.216 1.186 -0.007 0.465 0
 -28   -11   0     -1    -5    -9    -6    -1   -0.490 -2.353 -33.217 1.185 -0.007 0.467 0
 -11   -4    -5    -2    -4    -16   -33   -19  -0.519 -2.346 -33.216 1.184 -0.009 0.472 0
 -11   -4    -5    -2    -4    -16   -33   -19  -0.546 -2.337 -33.210 1.184 -0.010 0.476 0
 -11   -4    -5    -2    -4    -16   -33   -19  -0.569 -2.322 -33.200 1.184 -0.011 0.480 0
 -11   -4    -5    -2    -4    -16   -33   -19  -0.593 -2.303 -33.184 1.186 -0.012 0.483 0
 47    19    6     4     8     19    30    49   -0.613 -2.281 -33.170 1.188 -0.012 0.486 0
 47    19    6     4     8     19    30    49   -0.626 -2.266 -33.155 1.190 -0.011 0.487 0
 47    19    6     4     8     19    30    49   -0.642 -2.255 -33.140 1.191 -0.012 0.490 0
 47    19    6     4     8     19    30    49   -0.654 -2.253 -33.132 1.192 -0.013 0.492 0
 47    19    6     4     8     19    30    49   -0.663 -2.254 -33.133 1.191 -0.015 0.494 0
 -24   -14   -1    -4    -7    -17   -1    -20  -0.673 -2.251 -33.139 1.189 -0.016 0.496 0
 33    16    5     7     7     16    1     28   -0.679 -2.245 -33.151 1.188 -0.016 0.497 0
 33    16    5     7     7     16    1     28   -0.688 -2.234 -33.175 1.186 -0.016 0.498 0
 33    16    5     7     7     16    1     28   -0.701 -2.220 -33.199 1.184 -0.015 0.500 0
 -8    -9    -5    -8    -8    -18   -38   -30  -0.704 -2.208 -33.229 1.183 -0.015 0.501 0
 -8    -9    -5    -8    -8    -18   -38   -30  -0.705 -2.200 -33.257 1.183 -0.014 0.501 0
 -3    -3    -2    -1    -6    -14   -49   -22  -0.704 -2.196 -33.286 1.185 -0.014 0.502 0
 -3    -3    -2    -1    -6    -14   -49   -22  -0.695 -2.196 -33.334 1.185 -0.013 0.502 0
 -3    -3    -2    -1    -6    -14   -49   -22  -0.686 -2.194 -33.361 1.187 -0.013 0.502 0
 -3    -3    -2    -1    -6    -14   -49   -22  -0.671 -2.192 -33.405 1.188 -0.014 0.502 0
 -46   -17   -4    -2    -4    -11   -6    -31  -0.661 -2.185 -33.453 1.190 -0.014 0.504 0
 -46   -17   -4    -2    -4    -11   -6    -31  -0.645 -2.176 -33.506 1.193 -0.013 0.503 0
 -46   -17   -4    -2    -4    -11   -6    -31  -0.637 -2.167 -33.565 1.195 -0.013 0.505 0
 -46   -17   -4    -2    -4    -11   -6    -31  -0.623 -2.167 -33.631 1.198 -0.011 0.504 0
 -46   -17   -4    -2    -4    -11   -6    -31  -0.610 -2.175 -33.726 1.198 -0.010 0.505 0
 53    24    5     6     9     18    30    47   -0.607 -2.188 -33.814 1.196 -0.011 0.506 0
 53    24    5     6     9     18    30    47   -0.600 -2.200 -33.906 1.193 -0.011 0.506 0
 53    24    5     6     9     18    30    47   -0.603 -2.205 -33.990 1.192 -0.010 0.507 0
 53    24    5     6     9     18    30    47   -0.596 -2.206 -34.066 1.191 -0.008 0.505 0
 -11   -5    -3    -3    -6    -7    -4    2    -0.594 -2.199 -34.140 1.194 -0.005 0.504 0
 -17   -11   -6    -2    -4    -8    -10   -37  -0.592 -2.196 -34.195 1.198 -0.002 0.503 0
 -17   -11   -6    -2    -4    -8    -10   -37  -0.593 -2.197 -34.244 1.203 -0.001 0.503 0
 -17   -11   -6    -2    -4    -8    -10   -37  -0.596 -2.195 -34.279 1.210 0.001 0.504 0
 15    5     -1    0     3     4     25    11   -0.600 -2.183 -34.303 1.221 0.002 0.506 0
 -28   -8    -9    -4    -6    0     8     -11  -0.602 -2.153 -34.343 1.231 0.004 0.508 0
 -28   -8    -9    -4    -6    0     8     -11  -0.602 -2.105 -34.408 1.239 0.005 0.511 0
 -28   -8    -9    -4    -6    0     8     -11  -0.614 -2.051 -34.502 1.243 0.005 0.515 0
 -28   -8    -9    -4    -6    0     8     -11  -0.622 -2.014 -34.618 1.245 0.006 0.519 0
 9     -2    -1    -1    1     1     -13   13   -0.633 -2.001 -34.752 1.244 0.006 0.523 0
 9     -2    -1    -1    1     1     -13   13   -0.652 -2.001 -34.890 1.242 0.005 0.529 0
 9     -2    -1    -1    1     1     -13   13   -0.669 -2.002 -35.022 1.240 0.005 0.533 0
 0     -1    -1    -2    -1    -2    -6    16   -0.680 -1.995 -35.132 1.240 0.007 0.535 0
 -44   -17   -1    -4    -6    -14   -27   -22  -0.695 -1.981 -35.235 1.243 0.009 0.537 0
 -44   -17   -1    -4    -6    -14   -27   -22  -0.699 -1.976 -35.283 1.246 0.010 0.536 0
 -44   -17   -1    -4    -6    -14   -27   -22  -0.707 -1.974 -35.327 1.250 0.010 0.537 0
 20    6     1     4     4     7     -25   15   -0.714 -1.974 -35.356 1.254 0.010 0.538 0
 2     -7    -5    -8    -6    -9    -10   -3   -0.727 -1.970 -35.369 1.259 0.010 0.539 0
 2     -7    -5    -8    -6    -9    -10   -3   -0.743 -1.959 -35.372 1.265 0.011 0.539 0
 2     -7    -5    -8    -6    -9    -10   -3   -0.762 -1.953 -35.374 1.270 0.013 0.539 0
 1     -4    0     0     2     10    12    11   -0.792 -1.958 -35.389 1.272 0.014 0.540 0
 -14   -12   -2    -2    -6    -6    14    6    -0.818 -1.966 -35.411 1.272 0.014 0.541 0
 -14   -12   -2    -2    -6    -6    14    6    -0.837 -1.976 -35.445 1.269 0.014 0.543 0
 -6    -9    -1    3     6     18    34    21   -0.859 -1.983 -35.484 1.266 0.013 0.545 0
 -6    -9    -1    3     6     18    34    21   -0.866 -1.990 -35.527 1.262 0.013 0.545 0
 -4    10    4     1     1     4     -17   -14  -0.869 -1.985 -35.556 1.262 0.013 0.546 0
 -4    10    4     1     1     4     -17   -14  -0.870 -1.974 -35.578 1.263 0.012 0.548 0
 -4    10    4     1     1     4     -17   -14  -0.863 -1.966 -35.593 1.265 0.012 0.549 0
 -12   -6    -7    -7    -2    6     24    -18  -0.846 -1.964 -35.590 1.270 0.012 0.548 0
 -12   -6    -7    -7    -2    6     24    -18  -0.819 -1.977 -35.604 1.273 0.011 0.546 0
 -12   -6    -7    -7    -2    6     24    -18  -0.794 -1.987 -35.617 1.274 0.010 0.543 0
 -12   -6    -7    -7    -2    6     24    -18  -0.759 -1.992 -35.635 1.274 0.011 0.538 0
 -12   -6    -7    -7    -2    6     24    -18  -0.736 -1.992 -35.656 1.273 0.011 0.535 0
 43    17    7     6     12    30    50    51   -0.710 -2.001 -35.681 1.273 0.012 0.531 0
 43    17    7     6     12    30    50    51   -0.688 -2.023 -35.714 1.270 0.012 0.527 0
 13    8     -1    1     3     5     -12   -14  -0.687 -2.028 -35.730 1.270 0.011 0.527 0
 13    8     -1    1     3     5     -12   -14  -0.678 -2.019 -35.742 1.270 0.012 0.527 0
 13    8     -1    1     3     5     -12   -14  -0.677 -2.000 -35.739 1.273 0.012 0.527 0
 -53   -21   -4    -5    -13   -30   -47   -74  -0.677 -1.979 -35.732 1.277 0.012 0.528 0
 -53   -21   -4    -5    -13   -30   -47   -74  -0.679 -1.962 -35.719 1.282 0.012 0.531 0
 -17   -11   -7    -7    -7    -9    3     -11  -0.687 -1.943 -35.705 1.289 0.011 0.534 0
 -17   -11   -7    -7    -7    -9    3     -11  -0.697 -1.922 -35.697 1.295 0.011 0.537 0
 -17   -11   -7    -7    -7    -9    3     -11  -0.709 -1.899 -35.700 1.300 0.010 0.540 0
 -17   -11   -7    -7    -7    -9    3     -11  -0.725 -1.882 -35.721 1.303 0.010 0.544 0
 47    17    6     6     8     10    28    51   -0.739 -1.865 -35.755 1.305 0.010 0.548 0
 4     -1    -3    -1    1     3     7     -1   -0.753 -1.848 -35.798 1.306 0.010 0.552 0
 4     -1    -3    -1    1     3     7     -1   -0.757 -1.831 -35.838 1.307 0.011 0.553 0
 -12   -3    1     -2    -4    -5    -13   1    -0.753 -1.827 -35.879 1.308 0.012 0.552 0
 -12   -3    1     -2    -4    -5    -13   1    -0.745 -1.837 -35.912 1.307 0.012 0.550 0
 -5    -3    0     0     0     -9    -39   -20  -0.737 -1.858 -35.936 1.307 0.013 0.548 0
 -5    -3    0     0     0     -9    -39   -20  -0.727 -1.875 -35.934 1.310 0.014 0.545 0
 -5    -3    0     0     0     -9    -39   -20  -0.720 -1.881 -35.902 1.317 0.015 0.542 0
 13    0     -3    3     3     19    35    38   -0.717 -1.881 -35.849 1.326 0.017 0.539 0
 13    0     -3    3     3     19    35    38   -0.720 -1.877 -35.786 1.337 0.018 0.538 0
 13    0     -3    3     3     19    35    38   -0.719 -1.871 -35.740 1.345 0.019 0.537 0
 13    0     -3    3     3     19    35    38   -0.718 -1.851 -35.715 1.350 0.020 0.536 0
 8     8     4     4     2     -4    -9    -2   -0.720 -1.827 -35.715 1.352 0.021 0.536 0
 8     8     4     4     2     -4    -9    -2   -0.725 -1.805 -35.750 1.348 0.020 0.537 0
 8     8     4     4     2     -4    -9    -2   -0.735 -1.795 -35.806 1.341 0.019 0.539 0
 -21   -11   -1    -1    -2    1     -4    -24  -0.750 -1.792 -35.867 1.333 0.017 0.542 0
 -21   -11   -1    -1    -2    1     -4    -24  -0.767 -1.801 -35.918 1.326 0.017 0.545 0
 54    20    3     1     2     7     -2    24   -0.775 -1.827 -35.946 1.322 0.017 0.546 0
 54    20    3     1     2     7     -2    24   -0.784 -1.857 -35.944 1.321 0.016 0.548 0
 54    20    3     1     2     7     -2    24   -0.779 -1.880 -35.901 1.326 0.015 0.548 0
 9     4     1     3     6     17    39    22   -0.762 -1.891 -35.816 1.337 0.015 0.546 0
 9     4     1     3     6     17    39    22   -0.724 -1.899 -35.656 1.357 0.015 0.541 0
 9     4     1     3     6     17    39    22   -0.698 -1.907 -35.556 1.368 0.014 0.537 0
 9     4     1     3     6     17    39    22   -0.671 -1.926 -35.442 1.380 0.013 0.533 0
 -4    -1    -1    0     1     0     -19   21   -0.655 -1.949 -35.343 1.389 0.013 0.531 0
 -4    -1    -1    0     1     0     -19   21   -0.658 -1.958 -35.265 1.396 0.012 0.530 0
 -4    -1    -1    0     1     0     -19   21   -0.654 -1.957 -35.218 1.400 0.013 0.529 0
 -19   -8    -3    -2    -4    -2    9     3    -0.663 -1.938 -35.196 1.400 0.013 0.529 0
 -15   -5    0     -5    -4    -15   -15   -37  -0.679 -1.921 -35.196 1.395 0.012 0.531 0
 -15   -5    0     -5    -4    -15   -15   -37  -0.687 -1.916 -35.198 1.392 0.011 0.533 0
 -15   -5    0     -5    -4    -15   -15   -37  -0.688 -1.918 -35.190 1.388 0.011 0.532 0
 13    -2    -3    -1    -3    -2    -5    17   -0.701 -1.921 -35.160 1.384 0.010 0.534 0
