EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 105   27    9     6     4     7     25    62   -3.165 2.152 -41.618 1.967 0.005 0.349 0
 105   27    9     6     4     7     25    62   -3.187 2.150 -41.644 1.971 0.005 0.352 0
 105   27    9     6     4     7     25    62   -3.213 2.140 -41.686 1.975 0.004 0.355 0
 -26   -10   0     0     2     0     -5    -11  -3.237 2.133 -41.720 1.978 0.003 0.358 0
 -13   4     0     1     -2    -6    -14   -10  -3.242 2.134 -41.759 1.981 0.003 0.357 0
 -13   4     0     1     -2    -6    -14   -10  -3.251 2.148 -41.800 1.984 0.004 0.356 0
 -13   4     0     1     -2    -6    -14   -10  -3.254 2.169 -41.845 1.988 0.005 0.352 0
 -13   4     0     1     -2    -6    -14   -10  -3.248 2.187 -41.892 1.992 0.007 0.347 0
 57    12    5     6     7     23    76    68   -3.244 2.202 -41.946 1.996 0.009 0.341 0
 -15   1     0     2     0     -1    -49   17   -3.242 2.213 -42.008 1.998 0.010 0.336 0
 -15   1     0     2     0     -1    -49   17   -3.249 2.214 -42.072 2.001 0.012 0.332 0
 -15   1     0     2     0     -1    -49   17   -3.251 2.210 -42.141 2.002 0.013 0.327 0
 -15   1     0     2     0     -1    -49   17   -3.254 2.211 -42.217 2.003 0.014 0.323 0
 -15   1     0     2     0     -1    -49   17   -3.270 2.216 -42.288 2.005 0.015 0.320 0
 -6    4     1     3     9     18    6     1    -3.286 2.228 -42.356 2.008 0.016 0.319 0
 -6    4     1     3     9     18    6     1    -3.298 2.254 -42.423 2.012 0.017 0.317 0
 -6    4     1     3     9     18    6     1    -3.313 2.283 -42.486 2.017 0.019 0.316 0
 22    11    0     -2    -1    -5    -7    11   -3.332 2.314 -42.544 2.022 0.019 0.316 0
 22    11    0     -2    -1    -5    -7    11   -3.351 2.337 -42.618 2.026 0.019 0.318 0
 -48   -28   -6    -3    -4    -6    3     -35  -3.379 2.350 -42.702 2.029 0.016 0.322 0
 -48   -28   -6    -3    -4    -6    3     -35  -3.395 2.360 -42.746 2.032 0.015 0.324 0
 -48   -28   -6    -3    -4    -6    3     -35  -3.424 2.377 -42.785 2.037 0.014 0.328 0
 -3    -2    -2    -3    0     2     18    7    -3.459 2.398 -42.815 2.043 0.015 0.332 0
 2     -4    -7    -5    -7    -16   -51   -44  -3.491 2.414 -42.839 2.048 0.015 0.334 0
 2     -4    -7    -5    -7    -16   -51   -44  -3.515 2.422 -42.863 2.051 0.015 0.334 0
 2     -4    -7    -5    -7    -16   -51   -44  -3.535 2.427 -42.887 2.053 0.015 0.334 0
 2     -4    -7    -5    -7    -16   -51   -44  -3.551 2.434 -42.899 2.055 0.015 0.332 0
 -6    2     -2    -4    -2    4     16    -9   -3.558 2.451 -42.910 2.058 0.015 0.329 0
 -6    2     -2    -4    -2    4     16    -9   -3.563 2.469 -42.911 2.062 0.016 0.326 0
 18    4     -8    -2    -5    -12   -43   0    -3.565 2.488 -42.919 2.066 0.017 0.322 0
 18    4     -8    -2    -5    -12   -43   0    -3.565 2.512 -42.934 2.070 0.019 0.318 0
 -14   -12   5     -1    0     1     -20   -11  -3.567 2.533 -42.967 2.071 0.020 0.315 0
 -14   -12   5     -1    0     1     -20   -11  -3.575 2.547 -43.020 2.070 0.020 0.314 0
 -14   -12   5     -1    0     1     -20   -11  -3.594 2.562 -43.079 2.070 0.018 0.314 0
 -17   -5    -6    -1    -6    -12   4     -9   -3.613 2.579 -43.142 2.070 0.018 0.314 0
 -17   -5    -6    -1    -6    -12   4     -9   -3.630 2.608 -43.205 2.070 0.020 0.312 0
 -17   -5    -6    -1    -6    -12   4     -9   -3.657 2.633 -43.272 2.072 0.022 0.310 0
 -17   -5    -6    -1    -6    -12   4     -9   -3.675 2.636 -43.321 2.072 0.023 0.309 0
 -3    -4    -3    -6    -11   -25   -1    -37  -3.705 2.629 -43.361 2.072 0.022 0.308 0
 17    2     -5    -1    8     14    -18   31   -3.728 2.623 -43.377 2.074 0.021 0.307 0
 17    2     -5    -1    8     14    -18   31   -3.748 2.635 -43.378 2.077 0.021 0.307 0
 -10   -2    -4    1     0     1     3     3    -3.776 2.658 -43.361 2.083 0.022 0.304 0
 -10   -2    -4    1     0     1     3     3    -3.795 2.677 -43.347 2.088 0.023 0.302 0
 -17   -1    -3    -8    -14   -29   -45   -32  -3.822 2.683 -43.337 2.091 0.022 0.301 0
 -17   -1    -3    -8    -14   -29   -45   -32  -3.843 2.684 -43.312 2.096 0.022 0.300 0
 -17   -1    -3    -8    -14   -29   -45   -32  -3.861 2.683 -43.298 2.098 0.021 0.300 0
 54    19    2     3     9     24    38    80   -3.884 2.695 -43.278 2.102 0.020 0.301 0
 54    19    2     3     9     24    38    80   -3.897 2.713 -43.271 2.104 0.019 0.301 0
 54    19    2     3     9     24    38    80   -3.913 2.751 -43.271 2.106 0.020 0.302 0
 54    19    2     3     9     24    38    80   -3.918 2.804 -43.295 2.108 0.021 0.301 0
 0     0     1     0     0     7     -11   -17  -3.926 2.840 -43.329 2.107 0.020 0.302 0
 -43   -13   2     -3    -8    -15   16    -52  -3.930 2.875 -43.389 2.104 0.019 0.304 0
 -43   -13   2     -3    -8    -15   16    -52  -3.935 2.907 -43.476 2.097 0.016 0.306 0
 -18   -4    3     4     1     4     29    19   -3.940 2.931 -43.537 2.092 0.015 0.306 0
 -18   -4    3     4     1     4     29    19   -3.947 2.953 -43.576 2.090 0.016 0.306 0
 16    6     1     3     2     4     -3    -4   -3.949 2.967 -43.587 2.092 0.018 0.305 0
 16    6     1     3     2     4     -3    -4   -3.948 2.971 -43.583 2.095 0.019 0.303 0
 16    6     1     3     2     4     -3    -4   -3.947 2.965 -43.568 2.098 0.018 0.303 0
 -9    -8    -11   -12   -15   -25   -27   -31  -3.944 2.960 -43.535 2.103 0.018 0.301 0
 -9    -8    -11   -12   -15   -25   -27   -31  -3.944 2.968 -43.497 2.109 0.018 0.300 0
 -9    -8    -11   -12   -15   -25   -27   -31  -3.947 2.979 -43.468 2.113 0.019 0.299 0
 -9    -8    -11   -12   -15   -25   -27   -31  -3.964 2.990 -43.434 2.118 0.019 0.300 0
 -3    0     1     5     8     17    23    -1   -3.983 2.991 -43.400 2.123 0.020 0.300 0
 -3    0     1     5     8     17    23    -1   -4.003 2.991 -43.380 2.126 0.020 0.301 0
 -3    0     1     5     8     17    23    -1   -4.021 2.995 -43.372 2.128 0.020 0.302 0
 26    14    -1    -2    -3    -4    22    11   -4.036 3.010 -43.381 2.127 0.020 0.301 0
 26    14    -1    -2    -3    -4    22    11   -4.049 3.033 -43.403 2.124 0.020 0.302 0
 26    14    -1    -2    -3    -4    22    11   -4.052 3.058 -43.435 2.120 0.021 0.300 0
 13    5     -2    -2    -2    -9    7     13   -4.058 3.085 -43.462 2.117 0.022 0.299 0
 13    5     -2    -2    -2    -9    7     13   -4.062 3.100 -43.481 2.114 0.022 0.299 0
 34    21    1     1     3     3     -37   21   -4.065 3.106 -43.487 2.113 0.021 0.298 0
 34    21    1     1     3     3     -37   21   -4.069 3.110 -43.474 2.113 0.020 0.299 0
 34    21    1     1     3     3     -37   21   -4.069 3.117 -43.449 2.116 0.019 0.300 0
 34    21    1     1     3     3     -37   21   -4.058 3.122 -43.414 2.120 0.019 0.298 0
 34    21    1     1     3     3     -37   21   -4.048 3.133 -43.371 2.125 0.019 0.297 0
 -28   -14   12    8     10    7     -23   -13  -4.035 3.141 -43.324 2.131 0.019 0.296 0
 -28   -14   12    8     10    7     -23   -13  -4.023 3.140 -43.288 2.134 0.016 0.297 0
 -28   -14   12    8     10    7     -23   -13  -4.003 3.133 -43.252 2.137 0.014 0.296 0
 -4    -7    -13   -9    -9    -10   -21   -14  -3.989 3.127 -43.218 2.139 0.012 0.297 0
 -4    -7    -13   -9    -9    -10   -21   -14  -3.976 3.128 -43.194 2.141 0.010 0.297 0
 -4    -7    -13   -9    -9    -10   -21   -14  -3.963 3.139 -43.177 2.142 0.008 0.297 0
 -3    -9    -4    -2    -3    -2    8     2    -3.952 3.150 -43.171 2.142 0.008 0.296 0
 -3    -9    -4    -2    -3    -2    8     2    -3.941 3.165 -43.172 2.140 0.007 0.296 0
 -3    -9    -4    -2    -3    -2    8     2    -3.935 3.174 -43.169 2.140 0.006 0.297 0
 19    8     -4    -2    0     -6    10    4    -3.925 3.175 -43.167 2.140 0.006 0.297 0
 19    8     -4    -2    0     -6    10    4    -3.916 3.173 -43.166 2.140 0.005 0.297 0
 19    8     -4    -2    0     -6    10    4    -3.908 3.177 -43.167 2.139 0.004 0.297 0
 19    8     -4    -2    0     -6    10    4    -3.893 3.178 -43.171 2.137 0.003 0.297 0
 19    8     -4    -2    0     -6    10    4    -3.875 3.180 -43.171 2.136 0.003 0.295 0
 19    8     -4    -2    0     -6    10    4    -3.863 3.179 -43.177 2.134 0.002 0.294 0
 33    12    6     7     14    30    21    31   -3.849 3.174 -43.160 2.136 0.003 0.292 0
 33    12    6     7     14    30    21    31   -3.839 3.165 -43.145 2.137 0.003 0.292 0
 33    12    6     7     14    30    21    31   -3.840 3.157 -43.119 2.140 0.002 0.293 0
 4     -4    -7    -5    -3    -6    -2    25   -3.824 3.137 -43.094 2.143 0.002 0.291 0
 4     -4    -7    -5    -3    -6    -2    25   -3.821 3.116 -43.073 2.144 0.001 0.292 0
 -32   -19   -6    -7    -14   -29   -22   -46  -3.810 3.091 -43.053 2.146 0.001 0.291 0
 -32   -19   -6    -7    -14   -29   -22   -46  -3.797 3.069 -43.033 2.147 0.002 0.289 0
 -32   -19   -6    -7    -14   -29   -22   -46  -3.783 3.050 -43.020 2.147 0.002 0.287 0
 -32   -19   -6    -7    -14   -29   -22   -46  -3.764 3.033 -42.999 2.149 0.002 0.285 0
 -32   -16   -7    -6    -11   -20   -20   -22  -3.758 3.014 -42.981 2.149 0.001 0.285 0
 -32   -16   -7    -6    -11   -20   -20   -22  -3.745 2.985 -42.971 2.148 -0.001 0.285 0
 -32   -16   -7    -6    -11   -20   -20   -22  -3.724 2.942 -42.945 2.148 -0.001 0.283 0
 -32   -16   -7    -6    -11   -20   -20   -22  -3.722 2.899 -42.916 2.148 -0.002 0.284 0
 -32   -16   -7    -6    -11   -20   -20   -22  -3.713 2.860 -42.866 2.150 -0.002 0.284 0
 24    15    5     6     11    28    22    37   -3.698 2.826 -42.796 2.153 -0.002 0.283 0
 24    15    5     6     11    28    22    37   -3.695 2.802 -42.708 2.158 -0.004 0.285 0
 24    15    5     6     11    28    22    37   -3.680 2.782 -42.597 2.166 -0.005 0.284 0
 2     1     6     9     15    31    32    27   -3.661 2.768 -42.478 2.174 -0.005 0.282 0
 -28   -7    -2    -10   -9    -14   -16   -20  -3.633 2.759 -42.368 2.179 -0.005 0.279 0
 -28   -7    -2    -10   -9    -14   -16   -20  -3.616 2.749 -42.246 2.182 -0.007 0.278 0
 -28   -7    -2    -10   -9    -14   -16   -20  -3.599 2.745 -42.174 2.182 -0.007 0.276 0
 -6    -9    -11   -7    0     -2    1     21   -3.588 2.743 -42.097 2.180 -0.009 0.275 0
 -16   -7    7     11    -1    -8    13    -14  -3.574 2.734 -42.027 2.176 -0.009 0.274 0
 -16   -7    7     11    -1    -8    13    -14  -3.561 2.724 -41.960 2.167 -0.011 0.274 0
 -16   -7    7     11    -1    -8    13    -14  -3.534 2.700 -41.888 2.155 -0.014 0.272 0
 -16   -7    7     11    -1    -8    13    -14  -3.493 2.665 -41.790 2.141 -0.016 0.269 0
 -16   -9    -6    -10   -8    -10   -17   -22  -3.442 2.615 -41.644 2.128 -0.019 0.267 0
 -16   -9    -6    -10   -8    -10   -17   -22  -3.386 2.555 -41.445 2.115 -0.022 0.264 0
 -16   -9    -6    -10   -8    -10   -17   -22  -3.311 2.482 -41.176 2.108 -0.023 0.261 0
 27    6     3     -5    10    28    -17   14   -3.231 2.412 -40.851 2.105 -0.024 0.258 0
 18    7     -7    -2    -1    5     7     26   -3.147 2.352 -40.481 2.106 -0.024 0.254 0
 18    7     -7    -2    -1    5     7     26   -3.059 2.299 -40.097 2.107 -0.024 0.249 0
 18    7     -7    -2    -1    5     7     26   -2.976 2.255 -39.743 2.101 -0.024 0.242 0
 -29   -8    -4    -3    -12   -29   -20   -50  -2.893 2.204 -39.428 2.088 -0.024 0.234 0
 22    12    1     -1    4     10    11    25   -2.834 2.160 -39.155 2.070 -0.027 0.229 0
 22    12    1     -1    4     10    11    25   -2.778 2.111 -38.913 2.048 -0.027 0.221 0
 22    12    1     -1    4     10    11    25   -2.731 2.065 -38.698 2.021 -0.027 0.212 0
 22    12    1     -1    4     10    11    25   -2.702 2.014 -38.494 1.988 -0.026 0.204 0
 -7    -13   -11   -5    -11   -20   -6    -7   -2.672 1.950 -38.288 1.950 -0.026 0.193 0
 -7    -13   -11   -5    -11   -20   -6    -7   -2.655 1.872 -37.976 1.903 -0.027 0.183 0
 -7    -13   -11   -5    -11   -20   -6    -7   -2.649 1.825 -37.709 1.873 -0.028 0.177 0
 -7    -13   -11   -5    -11   -20   -6    -7   -2.645 1.778 -37.270 1.841 -0.028 0.171 0
 -7    4     13    13    1     -9    -7    -18  -2.645 1.729 -36.614 1.804 -0.029 0.164 0
 -7    4     13    13    1     -9    -7    -18  -2.653 1.680 -35.950 1.777 -0.031 0.161 0
 -7    4     13    13    1     -9    -7    -18  -2.661 1.620 -35.195 1.754 -0.032 0.159 0
 -3    -2    -11   -6    1     7     7     -1   -2.672 1.562 -34.370 1.736 -0.034 0.159 0
 -3    -2    -11   -6    1     7     7     -1   -2.679 1.520 -33.521 1.722 -0.037 0.161 0
 -3    -2    -11   -6    1     7     7     -1   -2.684 1.495 -32.696 1.705 -0.042 0.166 0
 -3    -2    -11   -6    1     7     7     -1   -2.679 1.484 -31.943 1.682 -0.047 0.169 0
 -3    -2    -11   -6    1     7     7     -1   -2.669 1.486 -31.287 1.648 -0.054 0.172 0
 -3    -9    -13   -13   -8    -8    -5    -5   -2.657 1.482 -30.741 1.602 -0.062 0.175 0
 -3    -9    -13   -13   -8    -8    -5    -5   -2.651 1.457 -30.281 1.547 -0.071 0.182 0
 -3    -9    -13   -13   -8    -8    -5    -5   -2.650 1.411 -29.874 1.484 -0.083 0.193 0
 -3    -9    -13   -13   -8    -8    -5    -5   -2.643 1.352 -29.464 1.424 -0.095 0.206 0
 -7    -8    -10   -17   -8    -7    -15   -1   -2.607 1.305 -29.008 1.370 -0.103 0.218 0
 0     3     7     15    5     0     -7    -3   -2.536 1.271 -28.473 1.327 -0.108 0.227 0
 0     3     7     15    5     0     -7    -3   -2.439 1.254 -27.860 1.291 -0.114 0.236 0
 -4    -5    5     16    6     -2    1     -4   -2.306 1.245 -27.172 1.261 -0.119 0.242 0
 -4    -5    5     16    6     -2    1     -4   -2.147 1.241 -26.435 1.232 -0.124 0.246 0
 -4    -5    5     16    6     -2    1     -4   -1.980 1.226 -25.663 1.202 -0.129 0.249 0
 -4    -5    5     16    6     -2    1     -4   -1.819 1.210 -24.877 1.168 -0.133 0.251 0
 -4    -5    5     16    6     -2    1     -4   -1.677 1.166 -24.111 1.126 -0.137 0.255 0
 -2    -1    -1    -10   -6    -9    -7    4    -1.558 1.091 -23.352 1.082 -0.142 0.262 0
 -2    -1    -1    -10   -6    -9    -7    4    -1.449 0.983 -22.610 1.040 -0.146 0.272 0
 -2    -1    -1    -10   -6    -9    -7    4    -1.335 0.866 -21.912 0.997 -0.150 0.280 0
 -2    -1    -1    -10   -6    -9    -7    4    -1.204 0.756 -21.252 0.956 -0.153 0.285 0
 -10   -2    0     4     -5    -11   -10   -20  -1.064 0.677 -20.649 0.911 -0.156 0.288 0
 -10   -2    0     4     -5    -11   -10   -20  -0.906 0.612 -20.092 0.864 -0.157 0.286 0
 -10   -2    0     4     -5    -11   -10   -20  -0.767 0.556 -19.574 0.812 -0.160 0.286 0
 -12   -7    2     3     -1    -3    -12   -19  -0.647 0.493 -19.053 0.760 -0.162 0.290 0
 7     3     -18   -27   -6    8     9     8    -0.551 0.417 -18.523 0.711 -0.166 0.298 0
 7     3     -18   -27   -6    8     9     8    -0.475 0.333 -17.959 0.666 -0.170 0.309 0
 7     3     -18   -27   -6    8     9     8    -0.393 0.268 -17.344 0.629 -0.171 0.320 0
 7     3     -18   -27   -6    8     9     8    -0.288 0.236 -16.686 0.599 -0.170 0.326 0
 3     2     27    22    13    4     1     3    -0.159 0.235 -16.008 0.570 -0.169 0.330 0
 3     2     27    22    13    4     1     3    -0.014 0.256 -15.314 0.542 -0.169 0.333 0
 3     2     27    22    13    4     1     3    0.154 0.271 -14.641 0.509 -0.170 0.336 0
 3     2     27    22    13    4     1     3    0.316 0.283 -13.983 0.473 -0.175 0.341 0
 -5    -7    -11   -1    8     1     -1    -2   0.464 0.291 -13.345 0.432 -0.179 0.347 0
 -5    -7    -11   -1    8     1     -1    -2   0.582 0.308 -12.716 0.390 -0.183 0.357 0
 -5    -7    -11   -1    8     1     -1    -2   0.679 0.326 -12.100 0.345 -0.187 0.370 0
 -7    -9    -13   -23   -8    -12   -10   -13  0.752 0.342 -11.485 0.298 -0.193 0.389 0
 -7    -9    -13   -23   -8    -12   -10   -13  0.820 0.351 -10.863 0.252 -0.200 0.413 0
 10    7     5     0     -4    13    22    22   0.912 0.356 -10.234 0.207 -0.208 0.437 0
 10    7     5     0     -4    13    22    22   1.040 0.343 -9.573 0.169 -0.215 0.460 0
 -3    -6    -13   -15   -14   -5    -14   3    1.209 0.331 -8.901 0.135 -0.221 0.481 0
 -11   -13   -7    -8    -7    -6    -12   -15  1.449 0.315 -8.071 0.103 -0.226 0.501 0
 -11   -13   -7    -8    -7    -6    -12   -15  1.664 0.311 -7.370 0.083 -0.228 0.515 0
 -11   -13   -7    -8    -7    -6    -12   -15  1.874 0.297 -6.701 0.061 -0.231 0.527 0
 -11   -13   -7    -8    -7    -6    -12   -15  2.062 0.270 -6.084 0.035 -0.235 0.540 0
 6     3     -10   -28   -8    -3    4     6    2.234 0.229 -5.533 0.004 -0.238 0.551 0
 6     3     -10   -28   -8    -3    4     6    2.396 0.180 -5.048 -0.033 -0.240 0.557 0
 6     3     -10   -28   -8    -3    4     6    2.561 0.132 -4.615 -0.072 -0.239 0.557 0
 -5    1     37    65    21    8     1     -5   2.727 0.091 -4.229 -0.115 -0.236 0.553 0
 5     9     16    19    5     2     2     1    2.903 0.057 -3.859 -0.159 -0.233 0.544 0
 5     9     16    19    5     2     2     1    3.078 0.019 -3.486 -0.201 -0.230 0.532 0
 5     9     16    19    5     2     2     1    3.239 -0.024 -3.097 -0.244 -0.228 0.521 0
 9     -4    -38   -29   0     4     4     7    3.386 -0.062 -2.652 -0.281 -0.224 0.508 0
 -1    1     3     18    -5    -5    -2    -1   3.485 -0.089 -2.153 -0.316 -0.221 0.501 0
 -1    1     3     18    -5    -5    -2    -1   3.555 -0.113 -1.590 -0.347 -0.218 0.497 0
 -1    1     3     18    -5    -5    -2    -1   3.596 -0.132 -0.956 -0.375 -0.214 0.498 0
 -1    1     3     18    -5    -5    -2    -1   3.618 -0.160 -0.279 -0.400 -0.212 0.504 0
 5     12    -4    -22   -20   -10   -5    0    3.640 -0.188 0.432 -0.425 -0.212 0.514 0
 5     12    -4    -22   -20   -10   -5    0    3.667 -0.205 1.159 -0.451 -0.215 0.527 0
 5     12    -4    -22   -20   -10   -5    0    3.699 -0.205 1.881 -0.479 -0.220 0.543 0
 5     -1    14    27    -4    2     10    9    3.748 -0.188 2.595 -0.507 -0.226 0.560 0
 -9    -27   -25   -9    -2    2     -4    -4   3.821 -0.165 3.276 -0.537 -0.230 0.576 0
 -9    -27   -25   -9    -2    2     -4    -4   3.898 -0.156 3.920 -0.570 -0.235 0.592 0
 -9    -27   -25   -9    -2    2     -4    -4   3.995 -0.164 4.519 -0.608 -0.241 0.605 0
 7     -4    -12   -36   -9    -7    0     4    4.094 -0.188 5.079 -0.649 -0.247 0.618 0
 3     16    27    34    10    4     0     1    4.199 -0.213 5.619 -0.689 -0.253 0.629 0
 3     16    27    34    10    4     0     1    4.325 -0.227 6.152 -0.727 -0.257 0.634 0
 3     16    27    34    10    4     0     1    4.463 -0.217 6.683 -0.761 -0.258 0.633 0
 3     16    27    34    10    4     0     1    4.607 -0.196 7.215 -0.792 -0.259 0.630 0
 6     16    28    -4    23    20    3     0    4.742 -0.157 7.750 -0.819 -0.260 0.626 0
 6     16    28    -4    23    20    3     0    4.859 -0.108 8.284 -0.844 -0.261 0.622 0
 6     16    28    -4    23    20    3     0    4.943 -0.060 8.813 -0.867 -0.262 0.622 0
 -15   -10   -15   -23   -18   -14   -10   -12  5.011 -0.021 9.327 -0.889 -0.262 0.621 0
 -11   -21   -19   -8    17    -5    -5    -7   5.038 0.014 9.824 -0.911 -0.263 0.627 0
 -11   -21   -19   -8    17    -5    -5    -7   5.052 0.043 10.301 -0.933 -0.263 0.632 0
 -11   -21   -19   -8    17    -5    -5    -7   5.056 0.070 10.764 -0.955 -0.262 0.640 0
 5     23    22    36    13    6     -2    -1   5.047 0.095 11.190 -0.981 -0.264 0.650 0
 -10   -4    -15   -25   -26   -8    -5    -7   5.047 0.111 11.585 -1.011 -0.267 0.660 0
 -10   -4    -15   -25   -26   -8    -5    -7   5.054 0.122 11.971 -1.042 -0.270 0.669 0
 -10   -4    -15   -25   -26   -8    -5    -7   5.066 0.127 12.348 -1.075 -0.273 0.677 0
 -10   -4    -15   -25   -26   -8    -5    -7   5.098 0.127 12.748 -1.107 -0.274 0.683 0
 -2    -1    7     24    18    8     3     0    5.245 0.061 13.857 -1.168 -0.274 0.687 0
 -2    -1    7     24    18    8     3     0    5.334 0.009 14.250 -1.187 -0.274 0.684 0
 -1    7     -13   -46   -59   -9    -1    -3   5.472 -0.067 14.765 -1.205 -0.271 0.675 0
 -5    -5    28    47    29    2     -3    -3   5.638 -0.133 15.301 -1.218 -0.267 0.662 0
 -5    -5    28    47    29    2     -3    -3   5.821 -0.187 15.806 -1.230 -0.261 0.645 0
