EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8   ActualForce  EstimatedForce
 -20   -7    -8    -2    0     -2    1     2    -27.47  -48.100666
 -7    -69   -1    1     -4    -3    3     15   -27.92  -48.028568
 40    34    14    0     -2    -5    -10   29   -28.15  -47.867775
 40    34    14    0     -2    -5    -10   29   -28.35  -47.650974
 -28   57    -2    -1    1     2     14    -28  -28.79  -47.431194
 -6    -16   -7    -5    -5    -6    -5    2    -29.84  -47.244236
 -6    -16   -7    -5    -5    -6    -5    2    -30.57  -47.079777
 49    59    7     1     -2    -6    1     -16  -31.09  -46.915081
 -52   -4    -12   4     5     7     -16   -9   -31.25  -46.770229
 4     47    18    1     -3    -6    1     -9   -31.47  -46.694283
 13    52    0     -7    -6    -2    6     -15  -31.80  -46.696468
 56    34    5     1     -2    -9    -6    -8   -32.15  -46.755016
 56    34    5     1     -2    -9    -6    -8   -33.15  -46.892345
 -21   -59   -13   3     5     9     -7    43   -33.54  -47.161930
 52    44    17    2     -2    -2    -3    -10  -33.70  -47.593853
 -47   9     -1    -10   -7    -2    5     0    -33.80  -48.200741
 54    -45   -3    -8    -9    -10   1     10   -34.12  -49.001553
 -48   3     3     6     4     3     -2    -9   -34.55  -50.014660
 -48   3     3     6     4     3     -2    -9   -35.03  -51.245071
 -6    -33   -11   -5    -2    -1    0     -30  -35.36  -52.672245
 -62   -33   -7    -2    -2    2     5     -5   -35.86  -54.250328
 -62   -33   -7    -2    -2    2     5     -5   -36.21  -55.951691
 -52   -46   3     -2    -1    -1    6     -36  -36.64  -57.788395
 -52   -46   3     -2    -1    -1    6     -36  -36.78  -59.770214
 59    -67   -10   1     0     -4    -12   27   -37.23  -61.888065
 20    -14   -3    0     2     2     3     -4   -37.81  -64.116447
 20    -14   -3    0     2     2     3     -4   -38.54  -66.395706
 -10   41    -6    -4    -7    -6    19    -21  -39.04  -68.636543
 -4    -20   -3    1     -2    -3    -11   -8   -39.33  -70.745316
 -82   -75   -18   -2    -1    -5    -24   -10  -39.27  -72.664932
 127   127   37    3     1     4     12    59   -39.13  -74.425316
 -34   -109  -13   3     3     -5    -20   -41  -39.34  -76.121361
 -34   -109  -13   3     3     -5    -20   -41  -39.73  -77.799202
 -16   51    -5    -3    2     2     -11   -11  -39.98  -79.426186
 64    -36   3     3     0     -4    -18   -7   -40.20  -80.955620
 -48   -71   -19   -5    -2    -3    -12   9    -40.41  -82.373650
 -32   56    2     3     6     9     29    -16  -40.41  -83.684158
 -32   56    2     3     6     9     29    -16  -40.12  -84.879028
 -106  -32   0     0     0     2     5     -20  -40.02  -85.953033
 84    61    2     -5    -7    -3    2     20   -40.13  -86.931892
 84    61    2     -5    -7    -3    2     20   -40.43  -87.850548
 -1    -26   5     2     0     -3    -21   4    -40.59  -88.715904
 6     34    -9    -3    -3    1     35    7    -40.55  -89.493683
 19    33    -11   -3    -6    -22   -95   -51  -40.29  -90.143936
 96    -34   7     -2    -6    -5    -15   34   -40.02  -90.657166
 -14   -122  -3    2     2     2     -6    -26  -40.10  -91.047768
 -14   -122  -3    2     2     2     -6    -26  -40.22  -91.331123
 -35   34    6     -1    2     6     39    -2   -40.38  -91.519096
 5     68    10    4     0     -2    -8    6    -40.56  -91.630371
 5     68    10    4     0     -2    -8    6    -40.41  -91.685112
 1     92    10    3     5     4     -2    -13  -40.19  -91.697556
 28    59    -20   -7    -8    -7    2     -27  -40.11  -91.669975
 -38   -4    -12   -4    1     4     -13   -23  -39.96  -91.592102
 98    -78   -1    1     -3    -7    -22   -5   -39.77  -91.451897
 -33   -9    0     -1    1     -5    -41   -40  -40.02  -91.247414
 -33   -9    0     -1    1     -5    -41   -40  -40.16  -90.988914
 6     -71   -7    -5    -8    -5    3     9    -40.14  -90.675896
 -9    -18   10    4     4     5     -3    35   -39.91  -90.292274
 -44   -37   -28   -7    -5    -2    19    -32  -39.78  -89.813812
 -105  76    -2    -1    1     -3    -32   -8   -39.70  -89.229698
 80    105   16    1     -1    4     15    4    -39.66  -88.575203
 -31   44    -2    -3    -4    -2    -9    -14  -39.91  -87.908661
 32    -51   6     -1    -3    -2    29    13   -39.90  -87.271385
 11    52    -8    -4    -5    -7    -24   8    -40.04  -86.670326
 11    52    -8    -4    -5    -7    -24   8    -39.87  -86.087494
 22    3     -5    -7    -7    -1    16    -4   -39.79  -85.494186
 -91   27    -6    -2    2     8     10    -9   -39.61  -84.874908
 43    52    3     3     2     0     10    0    -39.72  -84.254051
 18    35    2     -2    -3    -3    -32   1    -39.67  -83.666656
 18    35    2     -2    -3    -3    -32   1    -39.92  -83.119972
 -26   -41   -4    2     2     0     -23   -28  -39.79  -82.596107
 21    36    8     1     5     9     26    31   -39.57  -82.076485
 -46   -38   -22   -4    1     1     -3    -36  -39.77  -81.550941
 24    -23   1     -1    1     0     12    13   -40.10  -81.022202
 -22   -27   18    6     4     7     26    12   -40.16  -80.493225
 10    -24   -8    -3    -2    -4    -23   -18  -40.06  -79.955475
 11    2     -4    -1    -1    1     -1    20   -39.84  -79.387398
 76    59    -3    -1    0     -6    -58   12   -39.73  -78.777527
 76    59    -3    -1    0     -6    -58   12   -39.75  -78.163101
 -68   -54   -12   -3    -5    0     15    -24  -39.82  -77.621330
 -9    -17   -3    -4    -5    1     32    21   -39.90  -77.210533
 -9    -17   -3    -4    -5    1     32    21   -40.14  -76.925438
 13    -73   -9    0     2     0     5     -6   -39.96  -76.711540
 -18   -10   -14   -8    -3    1     4     -51  -39.89  -76.514053
 -18   -10   -14   -8    -3    1     4     -51  -39.87  -76.295341
 -65   -49   -8    -1    0     -7    -19   -4   -40.10  -76.043671
 -107  -3    -11   -2    -2    -3    -20   -31  -40.38  -75.798439
 -107  -3    -11   -2    -2    -3    -20   -31  -40.44  -75.661682
 -34   28    -2    -1    2     -10   -42   -21  -40.24  -75.742188
 -34   28    -2    -1    2     -10   -42   -21  -40.00  -76.075539
 94    69    7     -1    -4    -9    -18   4    -39.73  -76.640251
 -15   1     -1    -3    -4    0     18    1    -39.89  -77.414665
 -13   -49   -10   -9    -9    -11   -26   -26  -40.27  -78.353958
 32    19    7     5     4     4     16    11   -40.38  -79.371056
 104   50    19    4     2     9     42    11   -40.19  -80.405022
 -54   89    3     2     3     6     14    9    -40.17  -81.456535
 -54   89    3     2     3     6     14    9    -40.21  -82.543625
 33    -13   7     0     2     5     15    6    -40.31  -83.652916
 33    -13   7     0     2     5     15    6    -40.14  -84.746742
 16    -4    -7    -1    0     1     4     5    -39.98  -85.782646
 -28   -128  -13   -6    -6    -4    2     -4   -40.05  -86.723175
 -28   -128  -13   -6    -6    -4    2     -4   -40.06  -87.540642
 -54   74    -6    -7    -7    -8    4     -21  -39.93  -88.223824
 -33   2     -5    0     3     2     -9    -19  -39.94  -88.773216
 -33   2     -5    0     3     2     -9    -19  -39.78  -89.197784
 26    -4    13    4     3     2     1     6    -39.71  -89.505531
 13    44    11    3     0     -4    -20   1    -39.70  -89.705383
 13    44    11    3     0     -4    -20   1    -39.66  -89.804260
 -60   -6    -7    0     2     -1    -9    -23  -39.84  -89.812683
 19    5     -1    -2    -4    -3    -12   22   -40.04  -89.749153
 19    5     -1    -2    -4    -3    -12   22   -40.21  -89.624840
 -49   -50   -8    -8    -9    -13   -39   -6   -40.15  -89.435928
 -49   -50   -8    -8    -9    -13   -39   -6   -39.96  -89.174591
 3     41    6     -3    -1    -6    -27   -9   -39.74  -88.836136
 41    5     2     1     -1    4     25    9    -39.72  -88.412445
 -51   27    4     3     1     1     -2    -28  -39.71  -87.904625
 83    85    10    4     1     4     6     26   -39.66  -87.340202
 -68   -16   -8    -5    0     0     4     -31  -39.67  -86.766808
 87    -46   -2    1     1     4     26    14   -39.81  -86.242111
 87    -46   -2    1     1     4     26    14   -39.82  -85.825928
 -15   26    5     1     0     3     16    21   -40.06  -85.564835
 -15   26    5     1     0     3     16    21   -40.03  -85.462646
 -25   -72   -21   -2    0     -3    -14   -19  -39.90  -85.484711
 11    25    1     -8    -8    -1    7     24   -39.80  -85.587646
 11    25    1     -8    -8    -1    7     24   -39.41  -85.723877
 3     -55   3     3     5     0     -2    -10  -39.51  -85.840553
 8     12    5     1     0     0     -2    -5   -39.72  -85.886253
 -22   65    4     -1    1     7     27    22   -39.63  -85.828087
 -22   65    4     -1    1     7     27    22   -39.57  -85.653778
 63    -41   6     4     5     3     9     31   -39.49  -85.369377
 63    -41   6     4     5     3     9     31   -39.50  -84.998215
 -18   -56   -5    1     -1    -7    -25   -3   -39.61  -84.573586
 -97   14    -7    -5    -4    -6    -21   -28  -39.91  -84.123665
 -97   14    -7    -5    -4    -6    -21   -28  -39.95  -83.696251
 5     -28   1     0     -4    -8    -27   -23  -39.79  -83.355621
 -7    21    4     -6    -11   -7    -8    -3   -39.66  -83.112259
 105   -37   2     1     3     3     -13   17   -39.59  -82.933708
 5     -37   -4    -2    0     3     7     7    -39.41  -82.814957
 -8    -24   -13   3     5     4     -1    -5   -39.46  -82.751930
 -8    -24   -13   3     5     4     -1    -5   -39.65  -82.705750
 10    56    23    1     -2    4     22    16   -39.82  -82.625069
 79    -40   1     1     -2    -4    -11   -10  -39.56  -82.483131
 -80   -89   -5    -5    -5    -5    -20   -13  -39.49  -82.305305
 -8    -16   -5    -1    3     3     20    -36  -39.58  -82.142471
 -66   -36   -15   -4    -9    -10   -3    -12  -39.81  -82.015427
 74    12    13    5     5     4     0     10   -40.04  -81.927956
 11    54    -5    1     0     1     15    13   -40.00  -81.896553
 62    52    20    4     0     3     24    -6   -39.75  -81.923866
 62    52    20    4     0     3     24    -6   -39.36  -82.012703
 -15   87    -4    -4    -1    2     4     -12  -39.37  -82.176270
 10    -73   2     5     5     -1    -17   -4   -39.51  -82.401665
 -106  -23   -12   0     3     4     13    3    -39.58  -82.661697
 -10   -14   6     -3    -4    -7    -29   2    -39.40  -82.955925
 -10   -14   6     -3    -4    -7    -29   2    -39.47  -83.278595
 49    -20   4     -6    -8    -10   -15   26   -39.37  -83.596291
 -25   33    -9    1     2     8     14    -10  -39.28  -83.880035
 63    34    8     2     2     -2    -7    11   -39.33  -84.124573
 -7    -75   -3    0     0     -3    -1    -13  -39.39  -84.333412
 43    -15   -3    -2    -3    -1    1     22   -39.40  -84.510262
 43    -15   -3    -2    -3    -1    1     22   -39.49  -84.654343
 -35   1     -3    2     1     5     2     -18  -39.51  -84.772560
 -5    52    -2    -6    -7    -9    2     13   -39.56  -84.864540
 -5    52    -2    -6    -7    -9    2     13   -39.62  -84.907776
 2     120   1     -6    -8    -11   -10   -1   -39.53  -84.863708
 2     120   1     -6    -8    -11   -10   -1   -39.65  -84.687279
 34    6     1     -1    -4    -4    -21   4    -39.51  -84.344704
 -29   -45   -2    4     7     5     -11   -13  -39.62  -83.823769
 -29   -45   -2    4     7     5     -11   -13  -39.78  -83.129326
 -57   56    -3    -5    -2    -1    -12   2    -39.77  -82.278343
 8     56    5     -2    -1    5     24    -3   -39.84  -81.296616
 -11   -35   1     3     4     2     5     -8   -40.06  -80.203293
 -11   -35   1     3     4     2     5     -8   -40.52  -78.997192
 22    -47   6     7     2     1     3     15   -40.01  -77.670044
 22    -47   6     7     2     1     3     15   -39.73  -76.222450
 27    16    -4    -1    -1    1     -8    22   -39.60  -74.668106
 34    35    -2    -3    -6    -7    13    6    -39.58  -73.031441
 34    35    -2    -3    -6    -7    13    6    -39.78  -71.342964
 3     -119  -6    3     6     7     39    -13  -39.88  -69.628349
 3     -119  -6    3     6     7     39    -13  -40.01  -67.884987
 19    -85   10    -2    -3    -1    -19   -9   -40.05  -66.091721
 54    52    -15   -3    -1    -3    -8    -14  -39.90  -64.250648
 -59   29    -8    -1    1     -2    -19   -42  -39.68  -62.418301
 -59   29    -8    -1    1     -2    -19   -42  -39.83  -60.692684
 38    -11   1     -2    -2    0     13    -17  -39.97  -59.169312
 -24   -40   -4    -3    -4    -5    -22   3    -40.00  -57.902851
 -24   -40   -4    -3    -4    -5    -22   3    -39.82  -56.898239
 14    87    21    4     2     2     6     12   -39.87  -56.128445
 14    87    21    4     2     2     6     12   -39.84  -55.551693
 9     16    -8    2     2     7     11    1    -39.79  -55.119709
 6     68    8     1     1     5     25    14   -39.17  -54.782707
 6     68    8     1     1     5     25    14   -39.12  -54.490906
 -37   -43   -5    0     -1    -3    5     14   -39.04  -54.209297
 -30   65    0     0     -1    -1    -4    -8   -38.80  -53.937752
 -32   -15   -34   -19   -18   -17   -14   -27  -38.43  -53.696190
 -32   -15   -34   -19   -18   -17   -14   -27  -38.38  -53.491982
 -58   -19   -1    0     3     1     -11   2    -38.35  -53.329582
 -58   -19   -1    0     3     1     -11   2    -38.41  -53.238152
 -5    -61   -7    -1    0     -4    -18   -5   -38.00  -53.261909
 0     2     -7    -3    -2    -1    -1    -15  -37.58  -53.401371
 0     2     -7    -3    -2    -1    -1    -15  -37.09  -53.595707
 28    9     0     -2    -3    -1    -9    28   -36.51  -53.781399
 28    9     0     -2    -3    -1    -9    28   -36.02  -53.931652
 43    -35   6     7     3     -3    -19   -1   -35.76  -54.058052
 -34   46    4     -2    -2    2     7     3    -35.20  -54.191341
 -42   -87   -9    0     3     6     11    -42  -34.44  -54.365227
 -42   -87   -9    0     3     6     11    -42  -32.87  -54.609879
 4     1     2     -2    -3    -3    0     -9   -32.21  -54.940113
 -37   -33   -6    3     5     5     3     13   -31.65  -55.339836
 12    4     -2    -4    -7    -11   -32   4    -31.04  -55.778614
 3     5     4     4     2     9     36    20   -30.32  -56.221130
 3     5     4     4     2     9     36    20   -29.80  -56.616631
 19    17    7     3     2     3     4     30   -29.22  -56.915833
 49    -27   1     0     -1    0     19    13   -28.38  -57.107971
 49    -27   1     0     -1    0     19    13   -27.22  -57.232296
 -3    -18   -2    5     1     -1    -12   -18  -26.84  -57.342018
 -13   -21   1     -2    -3    -6    -20   -4   -26.29  -57.448387
 5     -1    2     0     7     9     14    -2   -25.55  -57.519566
 -9    -15   -9    -3    0     -1    6     -7   -24.92  -57.515480
 -13   13    -2    -1    -4    -2    -7    -7   -24.28  -57.405239
 -13   13    -2    -1    -4    -2    -7    -7   -23.67  -57.169811
 -2    10    4     -3    1     -3    -5    5    -22.10  -56.800747
 14    37    8     -2    -4    -4    -3    22   -21.24  -56.285988
 14    37    8     -2    -4    -4    -3    22   -20.27  -55.619186
 -5    -1    -2    0     -1    0     3     -5   -19.54  -54.804192
 -5    0     -1    -5    -1    0     5     1    -18.87  -53.842033
 6     5     3     1     1     0     0     4    -18.08  -52.730297
 -11   -2    -2    0     -1    -1    0     -8   -17.24  -51.472301
 -3    1     -1    0     0     0     1     -4   -16.26  -50.078026
 -3    1     -1    0     0     0     1     -4   -14.11  -48.557201
 -5    -3    0     -1    0     -2    -6    -5   -13.22  -46.916210
 -5    -3    0     -1    0     -2    -6    -5   -12.29  -45.164146
 4     6     1     0     0     1     7     3    -11.23  -43.314201
 -2    -2    -1    -1    0     0     1     -4   -10.43  -41.380108
 0     -2    0     -1    -4    -2    0     2    -9.71  -39.371975
 -3    -3    -1    0     0     0     0     -3   -8.96  -37.296394
 -6    -5    -2    2     0     -2    -1    -3   -8.16  -35.164310
 -4    -3    -3    1     2     0     0     -1   -7.58  -32.993423
 -4    -3    -3    1     2     0     0     -1   -6.35  -30.805683
 -1    0     -2    -2    -1    -1    -2    -2   -5.86  -28.618666
 -1    -1    -2    0     1     1     1     1    -5.42  -26.444635
 -2    0     -1    -1    -2    -1    0     0    -5.14  -24.293467
 0     0     1     -2    -4    -2    0     -1   -4.64  -22.174099
